year,1,2,3,4,5,6,7,8,9,10,11,12
2051,1.2500249392725005e-06,1.7111890773282067e-06,3.378167183769103e-07,0.00014929478794998319,2.9165935369704754,36.255012293320156,104.24634639852914,139.00102531378917,146.2171802134286,46.1748747642005,2.1665811303428697e-06,1.612358165692402e-06
2052,1.8494594853601458e-06,1.5090450417904296e-06,0.9669623437472591,1.3380733480079213e-06,-1.1806824944252207e-07,60.17646223866056,186.09472189127953,216.25589401517152,182.73440139609536,47.36296825272989,1.584217059671757e-06,1.0683713211747982e-06
2053,1.501006675360402e-06,1.965140719769983e-06,1.9287600793490163e-06,1.1976267280449732e-06,0.002114996225285478,29.65463837094008,31.89806016274481,85.48593920960603,152.2991433941299,100.67906769490739,2.466872649086603e-06,1.053004048494109e-06
2054,3.269285740273733e-07,1.2819159181246982e-06,2.1953146546805134e-06,5.138273099731926e-07,5.510187926137016,13.659674532218604,346.90709626791164,237.75553709043282,303.74845291645426,50.218101773565586,2.7662955915708548e-06,1.6971893569186898e-06
2055,1.902766040035335e-06,1.286249954185666e-06,1.6774688811277676e-06,1.4374339582850144e-06,0.38044277852347697,77.64502372312953,157.94465617172173,268.23235130041263,98.5506331589044,20.13005206118422,2.0994553195166026e-06,1.087044963156033e-06
2056,7.90301751121524e-07,9.616294212375198e-07,1.883394540109559e-06,1.2711936965111033e-06,3.7201148691578814,12.17331666712382,99.5062874183451,307.24539755172117,150.62361971952063,41.26038510488486,1.7275645258320292e-06,1.7882621140009664e-06
2057,6.417677845756283e-07,8.387803236694674e-07,1.4863055349209002e-06,1.985002117021912e-06,10.978523875091646,127.60409871056083,264.8145354374926,266.6513292896328,148.67384005884608,76.00512198047156,2.230180673087642e-06,5.405279013467431e-07
2058,1.4058574685761097e-06,8.769834508512889e-07,9.658035540828382e-07,1.235623110672273e-06,2.483348882706746,44.971266314421825,122.64586850426524,240.9192972324045,168.66886517725308,3.096713028898541e-06,2.314965071341753e-06,2.449445156685371e-06
2059,1.3227529499215172e-06,1.531318273771712e-06,1.192150837808166e-06,0.003335322739035422,5.364996107912265,31.83743645243121,97.98311170952405,225.9627001115786,162.11525489518638,22.95971388064721,1.3572049931729638e-06,5.344604483085325e-07
2060,1.4943584085962203e-06,1.8900909046486408e-06,1.6990804510772967e-06,0.025231491741336102,0.5645739713160601,14.723922409054166,112.82156396590183,413.604240302151,287.4790754276864,122.1122898718469,1.7131556796597237e-06,1.5525534671112966e-06
2061,2.3108034121024495e-06,9.325290559262102e-08,1.1176219847650489e-06,0.01736522903598238,3.2660955803600396,48.68958759308707,129.30073284811985,227.2993144558758,138.04409133073943,42.78134236704122,2.1505599905933916e-06,1.262194003081564e-06
2062,1.0924997149042625e-06,5.632091013841422e-07,2.3582138689577898e-06,6.919317154197139e-07,14.018063933111844,12.919420500077843,88.91013669565763,319.66839505702774,76.0543274209134,69.89344134622333,1.137805923356692e-06,9.68906584929952e-09
2063,2.6497232701054642e-06,7.2481714571345e-07,1.4946217030999924e-06,1.166986776337359e-06,0.454042298677838,31.753818512813716,190.54956238444325,213.5921225493051,237.38551631489048,26.364063700264794,2.016432229746647e-06,1.8338087611984124e-06
2064,1.5850961308349515e-06,7.903497128012046e-07,2.3222414148937655e-06,1.3035291276396355,16.68652653074804,23.981025280082996,76.28752167342645,230.34291542199804,92.75005644291706,166.7374786630538,0.05057101488011011,1.80024495136367e-06
