stn,idx,rcp,hor,stat,centile,val
era5_land,rx5day,rcpxx,1988-2017,centile,50,86.909173
era5_land,rx5day,rcpxx,2021-2050,centile,50,95.366905
era5_land,rx5day,rcpxx,2041-2070,centile,50,98.6695
era5_land,rx5day,rcpxx,2061-2090,centile,50,100.285099
era5_land,rx5day,rcpxx,1988-2017,centile,10,82.898446
era5_land,rx5day,rcpxx,2021-2050,centile,10,86.450335
era5_land,rx5day,rcpxx,2041-2070,centile,10,88.850802
era5_land,rx5day,rcpxx,2061-2090,centile,10,90.317843
era5_land,rx5day,rcpxx,1988-2017,centile,1,80.512905
era5_land,rx5day,rcpxx,2021-2050,centile,1,83.932725
era5_land,rx5day,rcpxx,2041-2070,centile,1,82.820392
era5_land,rx5day,rcpxx,2061-2090,centile,1,79.454697
