year,1,2,3,4,5,6,7,8,9,10,11,12
2051,32.83280913340266,36.863993525439625,39.14470235756049,41.84713446309839,40.66590668488008,39.36341515665574,35.864636215039404,34.18233896259967,35.29040530644224,36.88963612130714,37.07157775780336,34.9377821172498
2052,33.2656895356634,36.562128094102654,39.58184655619645,40.61906024087745,40.75005567426768,40.17032938393658,35.452927796235585,33.911708958127065,32.59247281775094,35.67299193712307,37.36910546974966,35.12066827550606
2053,33.34150141790677,36.12180502479822,38.31451598011424,40.96472278191533,41.13621636403834,38.41208046217785,36.25430966504471,34.37126491100958,34.09680700317866,36.8001187782363,35.917605302883004,35.123499503447086
2054,34.30419244651897,37.27854429236765,38.79045818532717,41.38751074256811,41.78374406211737,38.8489969254037,36.23137164238688,34.04258752615273,34.591543050354794,34.252437331486824,36.74953814629422,34.14638864810131
2055,32.92166270944647,35.41333581604547,38.9855032156018,41.02962683386506,40.28714443796911,39.568105042460736,36.198689921608015,33.188527881705504,33.85992547827372,36.29957397381556,37.44732099992253,35.2799765756272
2056,33.36218574236635,36.47869428352781,40.33200578039654,40.28873089310807,40.56548063321305,37.380741979325165,33.85782213767867,32.75281189838374,33.8614502433419,35.93280619435471,37.03393779722881,34.81242040907542
2057,30.947807255807184,37.170598532197445,39.3188988030589,40.65694051273044,40.49437817891773,37.20091660688216,33.70373575716578,32.69380951841587,34.6967782228362,36.701416572597466,36.99360178191478,35.99044617423426
2058,35.321223629176615,36.71409426356927,38.55738547201619,40.533905440085455,41.48101158263777,40.8237191236607,36.31087564154599,33.01100890123071,35.66033433354999,36.13593291656383,37.09890061438962,35.34525380341115
2059,34.433718302997406,35.641227793544424,38.2588169435781,40.69617659928103,40.62032453979716,40.27940469317807,36.99225674798846,34.698096318269926,35.41150508128882,35.964400269101155,36.753817095603054,33.818015514747565
2060,33.47345547470387,37.54439567363878,38.6258632562908,41.84233216986216,40.93874429304913,36.23341967028825,34.99705358001407,33.89664914533472,33.50468508463178,36.76965376622676,37.43899870837042,33.456847867864305
2061,34.42706179462097,36.14037078110126,38.79389389187041,39.045791663890846,38.89647465899471,35.630463134129144,34.19585878509889,32.60356524534496,34.30051783949577,37.05262203494776,37.53296981316794,35.22725409191418
