year,1,2,3,4,5,6,7,8,9,10,11,12
2021,-0.8803023089948285,-0.2686728480723955,0.508320736998171,1.3055241911481053,2.045700902349619,2.395793944244905,1.794126148177344,1.152346216606641,0.9027038527176394,0.885230794256835,0.4996667109078881,-1.7207650492715858
2022,-1.2816835719552175,-1.2518149762703028,-0.06794185790702129,1.2514685487693873,2.055822392431825,2.1440467642802354,1.000743699892395,0.8568029780476106,0.29708409553469095,0.9992045595364811,0.7086340580662832,-0.5305296456691971
2023,-1.0548613361103014,-1.1002776044037592,0.3325661113551099,1.1471448994997604,1.8766884412320652,1.9508533088477902,1.286766794467383,0.8840818165577664,0.6496237880108816,0.7246506320439168,0.2973511273410371,-0.2708359782522116
2024,-1.1455366856883868,-0.259672328501181,1.1155808384263641,1.1340850150273236,2.0314680647636196,2.1456705427851537,1.3456609470844982,0.9209180816742659,0.8723108057334831,0.9864527158499233,0.37815093038145353,-0.4391683090970913
2025,-1.0334184094665897,-0.41869448646917,0.10168304476611535,1.903112169164433,1.9187639420424392,1.949974153356469,2.1057963678639195,0.6814947410382323,0.6615137983371143,0.855104385625141,-0.047458859709104004,-0.5605441094147594
2026,-0.35710059916083464,0.1506956806901083,-0.009742596837311619,1.329398995637539,2.115642161086485,2.2698332716577334,1.7876376965135432,1.5537630527214845,0.49589984014294436,0.7230103643231655,0.7501902139271515,0.12197634001736445
2027,-0.19307218871455747,-0.47609813898931763,0.5060768959997569,1.155711096821592,1.9170485605005172,2.3419781503220665,1.5751415129918098,0.9250051131011461,0.645393768481006,0.9600118870096623,0.09209327705236638,-0.7456966751628261
2028,-1.2215619005254539,0.2958463873326802,0.3673747799685959,1.2274616781923877,1.9687867269830384,2.2229734743953187,1.087345536571205,1.2036063580978413,0.5772964290533089,0.6774736986158225,0.2473882532117266,-0.4306210770647129
2029,-0.6198502962651015,-0.3788866729270195,0.5118457533870281,0.8480979932869911,2.2485961092532354,2.077608049916714,1.6076195418002808,1.016608602562739,0.5201895150007324,0.9958696216234637,-0.07880973483742965,-1.0032160893358657
2030,-0.9382714490430091,-1.6648232845935413,0.3014486424063966,1.4884849677110175,2.2373391234069038,2.235396811664727,1.3393201550574092,1.2235308059849066,0.48719790460883117,0.6634463229102513,0.42308871807552995,-0.01456758621164308
2031,-0.028514629129338248,-1.2484556150828243,0.5018860249591512,1.623634462016325,1.9351544301218928,2.0625418301830947,1.626521954405087,1.2360016524950965,0.5543865238024114,1.234824109099478,1.0134085006884705,-0.1549917539028719
2032,-1.0325052275657793,-0.49959413854075907,0.8522966196311335,1.5557678504337589,2.1010206344210944,2.257239672138365,1.4230915176957226,1.3760052561568274,0.5933698905975457,1.1077999287329736,0.15999169009382921,-0.2828185713883555
2033,0.1277808691524441,-0.13738945303073702,0.26375297129093883,1.2418668525258025,1.600106222016323,2.216589178285874,2.1098887965659237,0.9049326681249369,0.46676242739793766,0.8596365112533191,0.2798411964197564,-0.6659133515579799
2034,-1.188945511061399,-0.6656763173555741,0.29836382069618,1.0736901431094876,2.034924320441708,2.3034400828003494,1.800898727166332,1.259674195662033,1.10986287130697,0.9544351629260975,0.051392939079980854,-0.296537194764026
2035,-1.4745184710978638,0.036627570370999174,1.2271277875316817,1.6480467910806356,2.241967350225734,1.9940211758563298,1.253089786565432,0.8382625269719031,0.9372363575625156,0.7731193743046215,-0.30886770366975,-0.6607366001692225
2036,-1.3474329258743978,-1.4355147376364596,0.11639300219529554,1.6891665274580872,2.2488436881322236,2.3186943641475355,1.3428962663561503,1.1021645159841398,0.6900824515128295,0.8194986311112024,-0.2644985414528049,-0.20807612350250954
2037,-1.1730316305637971,-0.39637661987796646,0.64294047173065,1.397852468261036,1.9585302431436493,2.2011465284864196,1.4953444095798096,1.061881964377666,0.5781279048980306,0.9411615971324271,0.9376396897203848,-0.05894616791530675
2038,0.32975313744896784,-0.07442625474646714,0.5794751137167513,1.4498946517863904,2.1279172544966993,2.2913269138285544,1.2431991271931044,1.0747249143404796,0.8383799859072436,1.1105429174069017,0.3440909130605254,-1.6004978792512279
2039,-0.8953588138056358,-0.10825449615889718,0.6006816873483037,1.670747043521533,2.406925354626485,2.099234382163513,1.398141939135293,0.8159235808131828,0.5888229628782665,0.8321254254397499,0.019112463546236066,-0.7345655617215806
2040,-0.8180210916354416,-0.6903744714825236,0.4757718925723767,1.4577045507878763,1.6360338702397945,2.441845000751036,1.4522807070256345,1.0656132140689483,0.7813568640378236,0.8927117644110709,0.7684111106404004,-0.9286754373462764
2041,-1.352548031099334,0.5357082278326881,-0.11013269941139543,1.1133892133156442,2.1700136996366064,2.0209916193071913,1.5637915880494908,1.2854570555777693,0.8709669768749996,0.8541916029956991,0.5863009249896949,-1.0167701066806596
2042,-1.3404363381767603,-0.6348095769631505,0.25523406715759883,1.6282412813782439,2.210946882458266,2.324109322434139,1.7370962277574546,1.027378318609861,0.4938178931782502,0.5732434874907107,0.15508398608648755,-0.5721942881795803
2043,-0.9536649128999634,0.16818359628063084,0.547667097408254,1.588053137261201,2.141959394654635,2.500547646125872,1.9565579297598334,0.8180871498639772,0.6264501249238287,0.7208241762506544,0.5846690135321018,-0.2941173260773903
2044,-0.3359477325051683,-0.542446517864572,0.4637589802616739,1.5195617665498042,2.006190691594184,2.4749847157449927,1.661541936699994,1.490838214404825,0.5520172676675023,0.9487778487787013,0.736531100087126,-1.01148437585589
2045,-1.6364548644681338,-1.6179049386086999,0.6932394433924433,0.6523851890084464,2.175908352718179,1.7964845962759737,1.5953588292479206,1.1233288448648944,0.5426967047349266,1.0607802135486604,0.49922701500190103,-0.48644332395431406
2046,-1.2005417681945623,0.10971074638740645,0.9564408133623316,1.0069999706171684,1.7850455888268433,1.9770111070388836,1.1265606271978619,0.790896355621926,0.3926965140592732,1.0055416642830595,0.754830113490026,-0.6433282134266883
2047,-0.2996154085060853,-1.2298059600963815,-0.03869431041228077,1.1787767934146247,2.220240396601791,2.083734964100802,1.5324420554439007,0.9066410829486251,0.3841694747888062,1.2133831046151913,0.6408802764622971,-0.36515994260183077
2048,-1.164992409874085,0.49991206579454095,0.8673475216301745,1.5908751172481481,2.444208293480755,2.258277808166717,1.38728433023263,1.2865986608111322,0.23850849851619105,0.9537487425749611,0.4503135602301347,-1.0625150689994263
2049,-1.230752737967151,-0.131952880175537,0.23872572186382818,1.673396977609241,2.0029374497952754,2.381600791326828,1.2191440365149955,1.3493696546781493,0.4861567218362632,0.9230687263862833,0.6592187838757781,-1.0035148084840702
2050,-0.7002910490674766,-0.7335758864800387,0.29924073986344246,1.6666414754070726,2.2895990890008084,2.3761786767012554,2.429598019849246,1.1335559040666814,0.9267642104467984,1.0793491277293512,0.4902772166413365,-0.9085382025172357
