stn,idx,rcp,hor,stat,centile,val
enacts,dry_spell_total_length,ref,2020-2020,none,-1,35.47367
enacts,dry_spell_total_length,rcp26,2020-2020,mean,-1,34.466561
enacts,dry_spell_total_length,rcp26,2021-2050,mean,-1,39.80026
enacts,dry_spell_total_length,rcp26,2051-2080,mean,-1,40.072256
enacts,dry_spell_total_length,rcp26,2020-2020,min,-1,25.513955
enacts,dry_spell_total_length,rcp26,2021-2050,min,-1,32.834887
enacts,dry_spell_total_length,rcp26,2051-2080,min,-1,35.992391
enacts,dry_spell_total_length,rcp26,2020-2020,max,-1,53.964718
enacts,dry_spell_total_length,rcp26,2021-2050,max,-1,57.789925
enacts,dry_spell_total_length,rcp26,2051-2080,max,-1,56.218001
enacts,dry_spell_total_length,rcp26,2020-2020,centile,1,25.677651
enacts,dry_spell_total_length,rcp26,2021-2050,centile,1,33.020632
enacts,dry_spell_total_length,rcp26,2051-2080,centile,1,36.085278
enacts,dry_spell_total_length,rcp26,2020-2020,centile,10,27.197683
enacts,dry_spell_total_length,rcp26,2021-2050,centile,10,34.531469
enacts,dry_spell_total_length,rcp26,2051-2080,centile,10,36.920907
enacts,dry_spell_total_length,rcp26,2020-2020,centile,50,32.221696
enacts,dry_spell_total_length,rcp26,2021-2050,centile,50,38.293918
enacts,dry_spell_total_length,rcp26,2051-2080,centile,50,37.864095
enacts,dry_spell_total_length,rcp26,2020-2020,centile,90,43.41169
enacts,dry_spell_total_length,rcp26,2021-2050,centile,90,47.35981
enacts,dry_spell_total_length,rcp26,2051-2080,centile,90,41.716458
enacts,dry_spell_total_length,rcp26,2020-2020,centile,99,52.747562
enacts,dry_spell_total_length,rcp26,2021-2050,centile,99,56.593165
enacts,dry_spell_total_length,rcp26,2051-2080,centile,99,54.487119
enacts,dry_spell_total_length,rcp45,2020-2020,mean,-1,39.678327
enacts,dry_spell_total_length,rcp45,2021-2050,mean,-1,40.672151
enacts,dry_spell_total_length,rcp45,2051-2080,mean,-1,43.073787
enacts,dry_spell_total_length,rcp45,2020-2020,min,-1,29.230121
enacts,dry_spell_total_length,rcp45,2021-2050,min,-1,34.407153
enacts,dry_spell_total_length,rcp45,2051-2080,min,-1,36.012147
enacts,dry_spell_total_length,rcp45,2020-2020,max,-1,65.931543
enacts,dry_spell_total_length,rcp45,2021-2050,max,-1,61.287774
enacts,dry_spell_total_length,rcp45,2051-2080,max,-1,70.44383
enacts,dry_spell_total_length,rcp45,2020-2020,centile,1,29.399579
enacts,dry_spell_total_length,rcp45,2021-2050,centile,1,34.488339
enacts,dry_spell_total_length,rcp45,2051-2080,centile,1,36.067869
enacts,dry_spell_total_length,rcp45,2020-2020,centile,10,30.105582
enacts,dry_spell_total_length,rcp45,2021-2050,centile,10,35.05273
enacts,dry_spell_total_length,rcp45,2051-2080,centile,10,36.610251
enacts,dry_spell_total_length,rcp45,2020-2020,centile,50,39.038968
enacts,dry_spell_total_length,rcp45,2021-2050,centile,50,38.280534
enacts,dry_spell_total_length,rcp45,2051-2080,centile,50,40.929103
enacts,dry_spell_total_length,rcp45,2020-2020,centile,90,49.152712
enacts,dry_spell_total_length,rcp45,2021-2050,centile,90,47.484176
enacts,dry_spell_total_length,rcp45,2051-2080,centile,90,52.880323
enacts,dry_spell_total_length,rcp45,2020-2020,centile,99,62.69663
enacts,dry_spell_total_length,rcp45,2021-2050,centile,99,59.078166
enacts,dry_spell_total_length,rcp45,2051-2080,centile,99,66.96178
enacts,dry_spell_total_length,rcp85,2020-2020,mean,-1,40.683721
enacts,dry_spell_total_length,rcp85,2021-2050,mean,-1,41.930192
enacts,dry_spell_total_length,rcp85,2051-2080,mean,-1,44.986975
enacts,dry_spell_total_length,rcp85,2020-2020,min,-1,25.247499
enacts,dry_spell_total_length,rcp85,2021-2050,min,-1,34.744796
enacts,dry_spell_total_length,rcp85,2051-2080,min,-1,33.814095
enacts,dry_spell_total_length,rcp85,2020-2020,max,-1,72.285677
enacts,dry_spell_total_length,rcp85,2021-2050,max,-1,64.746691
enacts,dry_spell_total_length,rcp85,2051-2080,max,-1,73.58479
enacts,dry_spell_total_length,rcp85,2020-2020,centile,1,25.291567
enacts,dry_spell_total_length,rcp85,2021-2050,centile,1,34.807591
enacts,dry_spell_total_length,rcp85,2051-2080,centile,1,33.82919
enacts,dry_spell_total_length,rcp85,2020-2020,centile,10,28.389626
enacts,dry_spell_total_length,rcp85,2021-2050,centile,10,35.946792
enacts,dry_spell_total_length,rcp85,2051-2080,centile,10,35.253143
enacts,dry_spell_total_length,rcp85,2020-2020,centile,50,41.21722
enacts,dry_spell_total_length,rcp85,2021-2050,centile,50,37.775162
enacts,dry_spell_total_length,rcp85,2051-2080,centile,50,41.2528
enacts,dry_spell_total_length,rcp85,2020-2020,centile,90,49.499947
enacts,dry_spell_total_length,rcp85,2021-2050,centile,90,56.159405
enacts,dry_spell_total_length,rcp85,2051-2080,centile,90,60.933906
enacts,dry_spell_total_length,rcp85,2020-2020,centile,99,67.970226
enacts,dry_spell_total_length,rcp85,2021-2050,centile,99,63.130911
enacts,dry_spell_total_length,rcp85,2051-2080,centile,99,72.206133
enacts,dry_spell_total_length,rcpxx,2020-2020,mean,-1,38.863429
enacts,dry_spell_total_length,rcpxx,2021-2050,mean,-1,40.963978
enacts,dry_spell_total_length,rcpxx,2051-2080,mean,-1,43.128612
enacts,dry_spell_total_length,rcpxx,2020-2020,min,-1,25.247499
enacts,dry_spell_total_length,rcpxx,2021-2050,min,-1,32.834887
enacts,dry_spell_total_length,rcpxx,2051-2080,min,-1,33.814095
enacts,dry_spell_total_length,rcpxx,2020-2020,max,-1,72.285677
enacts,dry_spell_total_length,rcpxx,2021-2050,max,-1,64.746691
enacts,dry_spell_total_length,rcpxx,2051-2080,max,-1,73.58479
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,1,25.362915
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,1,33.686219
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,1,33.853629
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,10,28.648236
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,10,35.048275
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,10,36.151453
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,50,38.708926
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,50,38.278195
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,50,40.054924
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,90,49.360321
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,90,51.50678
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,90,54.414828
enacts,dry_spell_total_length,rcpxx,2020-2020,centile,99,68.790903
enacts,dry_spell_total_length,rcpxx,2021-2050,centile,99,62.844287
enacts,dry_spell_total_length,rcpxx,2051-2080,centile,99,71.857262
