stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,34.591667
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,35.59246
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,37.701587
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,39.3
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,27.65
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,27.808333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,29.383333
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,60.833333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,60.15
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,66.458333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,28.058333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,28.018333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,29.7
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,30.633333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,29.483333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,31.566667
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,33.35
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,37.366667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,38.733333
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,40.225
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,42.875
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,48.8
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,58.818333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,57.706667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,63.246667
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,35.721212
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,39.048864
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,41.411742
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,27.216667
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,31.375
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,27.083333
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,57.866667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,60.525
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,68.775
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,27.218417
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,31.56925
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,27.144583
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,30.4525
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,32.479167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,30.171667
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,33.304167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,35.295833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,39.595833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,47.461667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,52.025833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,49.825833
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,56.480667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,59.30175
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,66.68375
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,35.658333
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,38.390891
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,40.380426
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,27.216667
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,27.808333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,27.083333
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,60.833333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,60.525
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,68.775
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,27.220167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,28.249333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,27.205833
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,30.46
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,32.22
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,31.086667
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,33.35
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,36.583333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,38.908333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,46.823333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,47.328333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,49.793333
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,59.587333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,60.3675
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,67.802
