year,1,2,3,4,5,6,7,8,9,10,11,12
2051,35.50828767737917,36.348236164564,38.05250716939419,38.451129755080565,38.59847929192332,36.00412684154309,31.28308279784863,28.716734203060902,30.675798945958203,31.99949771922149,34.554295151173406,33.952381360847475
2052,33.720001950663516,36.20177972542427,39.219933860921635,38.32966151300244,38.312296318982554,35.93246702193449,31.32477872938804,31.024580933139234,31.786682939950285,32.714729782897365,34.84403750202716,34.75261231581117
2053,34.61541229483513,37.32942630831469,38.49664568339758,39.644789033444006,38.77526539865121,35.811649892060956,31.87456648785361,30.853981161992763,31.065722883466428,32.92210611305074,35.45867491941979,35.028439021067406
2054,34.89970613721105,37.18180673100636,37.46537689586452,38.415872606887525,38.64419665889954,36.89189668412723,30.464665875027954,30.268380164621508,31.090615007398398,32.70159364749524,34.36453930126267,34.82312106461296
2055,34.66981388209526,35.58309317960357,38.46970469254801,38.49144341928627,39.24253438070863,35.46193198001173,31.269254961582444,29.77124338269542,31.724851877005065,32.54249072735067,34.52349916646563,34.55341760221729
2056,34.75774707349276,36.380100411833226,38.62332362972749,38.787325677123505,38.22694244144098,36.47106061077876,32.25650897585328,30.755262460197592,31.237029262329052,32.201603158362396,35.183024939134626,34.08802311069621
2057,34.63520041476576,37.72256178166899,40.27552571604439,38.58554469296815,39.424427244455906,35.325551464774755,31.369714989584526,30.402790446285383,31.639895035578355,33.83713908839676,35.60836877879378,34.28084520502188
2058,35.50918975290766,37.37936673953527,38.79326411456603,38.321028554680815,38.34841865382042,35.86631802912171,31.98729573801686,30.142952635929166,31.37439910708122,34.21545956963735,36.207883345721356,36.144335304463084
2059,35.59690527195895,38.98376486114735,37.86119111438501,39.20225000082817,39.08972900224595,34.90919456958232,32.12677166847859,30.591289415055048,30.982969026172725,32.73057768197617,35.218394031308044,35.012714968278175
2060,35.94719793610289,35.72769654483524,38.54805343734982,39.25245345597478,39.523009980980795,34.16164437811338,31.20259063361002,30.269959326104512,31.348236075389245,32.65592900205417,35.07061127296645,34.44944266168211
2061,35.75699590130287,37.44453338082985,37.77542091198355,39.203865582255624,38.89178215741654,37.46943894156748,32.85307394600729,30.13639456818707,30.613686505603887,32.86647511730261,34.955830941901425,35.62958831943881
