year,1,2,3,4,5,6,7,8,9,10,11,12
2051,34.51128387377248,36.66875264935707,37.79874618790292,38.5535972354742,35.661601726753965,36.394436288834754,30.712427570373382,29.50326479202188,30.502164242312112,32.56256067063311,34.870991312385634,34.06312582756233
2052,33.87703860513759,34.367593047972676,38.88574708295896,39.08540546128698,36.50682432312708,34.6880113307537,31.755595965701723,30.105059490920098,31.68239318563248,33.09817895472139,34.5998364810735,33.62311413000462
2053,34.26066338635903,35.24693102615911,37.12735727603924,38.79722066075718,39.155819641900784,38.28551775455568,32.89142241828014,30.44851417041149,30.832348205222125,31.937150194214958,33.69712734728117,33.63918472710147
2054,33.73994641735595,36.42006727612738,39.128196277434505,38.975800799014344,39.98392262842255,37.10735620926025,32.926603332548765,31.210499865923786,30.745040929991777,31.988874645698026,35.261424761556675,34.59907210481819
2055,32.77094424593507,37.98066601585744,37.87223330676656,38.06793715637517,37.18926425779617,38.72295382608384,32.43331414294789,31.02554133104005,31.66082229478558,33.016884751017834,34.99424599023549,35.10386413712558
2056,35.89215818959916,37.53050809804292,39.1297512389735,39.149209238634256,39.30261066758063,36.767045244396435,32.09619516306075,29.522307049061833,30.6719238054642,31.27794777493019,34.48674584634187,34.33221850602193
2057,35.13400497901215,37.332054846836876,38.43748396650812,38.13338729079769,36.54549749177585,35.246040166840764,30.97038633653836,29.172709941856173,29.725446797020755,32.69927732726403,35.603813505532194,33.88367281483986
2058,33.80430409374281,37.68288527756024,37.164951632041124,39.41550311691215,38.9945966146797,36.34256228662308,31.04305392339937,30.47128786097526,30.935076214106267,32.15056523010585,33.685278176609565,33.948083283052725
2059,34.92429512109358,37.19157222225225,38.22884550719275,39.30626351274146,38.92447613072003,37.6001261479638,33.45054014426033,31.33313008638791,31.459698034000805,32.3668395096491,34.88407984253597,35.1836434796675
2060,35.56126315204241,37.80465398619026,39.78173733193427,40.127136492473646,40.39816996838181,37.84629058022017,33.86715926930442,30.980003146346565,31.583667542873563,33.60709506710312,35.43244485129089,34.825914873828225
2061,35.96608114164107,37.64521731001621,39.240850644225276,39.316817247626254,38.57444498824226,38.53498400249136,31.688209026381713,29.979661978520266,30.555513464786486,32.36867004750206,34.51635470536353,34.85175487794443
2062,34.36251505883211,35.6753391008707,36.7566653883819,38.07799574438552,36.362044916634964,35.326980214755324,30.98033128672553,29.752898084534422,30.39575927308001,32.921858254606995,35.202206103473465,34.91460390537941
2063,34.349384730165184,35.737127866025354,39.282620003303194,38.968233660280156,38.24934048583608,34.96048462497084,30.692368694847787,29.41743163959047,30.225467470487086,32.147821323950296,35.26699885673337,34.66845617353667
2064,34.4935226091106,36.761266409964264,37.17428093943431,38.61347852514133,37.97048049572137,35.78900849054994,32.69551437250824,30.409367378010515,31.236780103232842,33.597380037485586,33.6104319867269,34.57316034085198
2065,35.851847212682344,37.47358041257127,37.7451112873775,39.113458369564185,38.746108005054005,34.89606850834532,33.17618787806261,31.49250101503916,31.78139449426341,31.765465387477953,34.09388881521764,34.83489608185101
2066,36.430468632834284,37.25334082308666,39.19491795579612,37.5897630459732,40.290744107721736,39.25558619670158,34.31487694452473,30.48650167121753,30.886874186526562,32.45900741188355,35.18628886112742,35.27469799495185
2067,34.65566350866287,37.67153268789318,38.50367792786044,37.84197344271027,38.653522987700796,34.58954545915862,30.845328696978427,29.80153353731742,30.843484078577664,32.77260685345352,35.86398633271583,33.615533839097154
2068,34.773472031048,37.048152695656235,38.94927602752008,38.64173363424125,37.63144840213486,36.8287926353494,31.83085924845322,30.213507024503812,30.372412659705272,32.0072782959166,34.68316344913492,34.364242141939876
2069,34.92696324961978,35.39871722575897,39.21832183542404,39.38387623222277,40.01612080408066,35.17833775785895,32.07548224862245,30.891013347327288,30.59854297311132,32.09845838614969,34.45028042915748,35.33271895417864
2070,35.33070421758517,36.86164645536312,39.12942680323776,39.363697715643255,39.60906082163033,34.20687216185115,31.773901332503105,31.070754579522784,31.12974086937536,32.33966235029603,33.8809032524511,34.624931661892724
2071,34.55677831675477,36.86617155173461,40.725521454168195,40.92082335234095,40.50235268400539,38.747929896009765,33.597567758023224,31.172107291178165,31.2855525328954,33.58863237501584,34.23390726458295,34.870211061442895
2072,34.973235987919,37.04398391513107,38.54228960862457,39.299496584828944,38.81918022964284,37.29042101464271,32.177485201437264,29.527734779150492,30.307896272848627,33.292992519479036,35.22051650672973,35.23742029028305
2073,35.54923552408348,38.234310616451396,38.44672113879315,38.44195198610462,37.86922134107183,35.40537025478338,31.51853057710877,29.76231458136328,31.073462500857378,33.310741293804845,36.04709007808417,35.68427846605293
2074,35.87268939946974,35.090448698073814,39.64644767916259,40.02561530537828,34.37205873154762,34.45858557337094,31.6703877336968,30.209897877749,31.162452242789644,32.22349551034936,34.835862747134826,34.031352037193386
2075,35.983231580988985,37.246580662827775,39.08857397026551,39.222413898186836,36.737630578140234,35.8688996712122,31.342914544573823,30.076124968913316,30.159177177494698,33.483630146658776,35.34858667863518,35.08772200187364
2076,35.378861577734476,36.77420511425124,38.03920570513351,39.11410961891487,38.52620282193544,36.478115987424054,31.26503011560611,30.290558831830513,30.81204996094325,34.42452967662236,35.46335241539736,34.80792260444619
2077,34.31823188927388,35.458393801830894,39.89619708823488,38.866956863805555,38.772734500984534,37.76483754590889,31.84540161785462,30.790551941062105,31.445456979671455,32.72181779757613,35.066564141671556,34.88153269866631
2078,34.216643909709525,37.61582357142006,39.74456849536293,39.98648558320998,38.96406675639527,36.60657372056899,32.15217019667417,30.12900704780831,30.681974832789788,32.05651828117048,34.93348246191083,32.09372188574487
2079,34.0702683346214,35.37136173395043,39.040586047703066,38.39913992498252,37.211984096033156,37.02665357515737,31.496249360677826,30.007809687936895,30.292440083750403,31.972963070806376,34.24530335177777,34.24611328835872
2080,36.53336445687629,37.01418279548451,39.09744169416427,39.30023155264582,40.332142277527325,37.38104455468772,33.50419686915275,31.230066523333686,31.440130239830395,32.53333830477547,33.960168305530715,34.78359410299925
