year,1,2,3,4,5,6,7,8,9,10,11,12
2051,34.01458778177529,38.15993664010041,40.10328485917838,40.5136304821599,38.747934120992674,36.740411494805926,33.21191033750226,32.25531804163416,31.346258923770236,31.930953996972107,34.00344868015379,34.016731232093576
2052,35.0498092741273,37.002393761398146,39.80140430613984,40.25617901388461,40.358409057244145,37.45489308162766,33.34292633165513,31.13890631238064,32.64841641752495,33.97477054978078,33.74314080787456,35.48337834375022
2053,35.50061135607834,37.78659243620199,38.92407748983485,39.55171646409101,38.75036796019228,37.122112103495354,33.01318611401943,32.80948792321226,32.877523733508696,34.60703788456327,37.39529733641715,37.70523936892643
2054,37.468372058402636,38.241190568770726,40.408773955356395,39.12589892868771,40.09047568655597,35.46194426891564,31.305544187334757,30.829616550239358,31.22815782380995,32.667717112121004,33.32477314734241,32.33263867917598
2055,32.833068943132204,35.53923872519315,39.0197950014714,39.758488408231884,38.73398602403377,36.60824301695904,32.8653873907881,31.9033124495593,31.65712600744509,33.22794425566248,36.512830345741776,36.20091609872911
2056,36.36914535791457,39.18994774479897,40.03587266333802,40.16508006509396,38.95185175262711,36.99876595372021,33.84556806826393,31.9406224578486,33.134515039542535,33.84383090439809,36.46278382577582,37.557657504368734
2057,35.877284985853095,38.95536942556713,40.27457298089873,40.30659100765972,38.379610627329434,37.82957897205116,33.377123496453095,32.019449698824644,31.760280367546887,32.62827706275068,36.332807421723054,36.14297485330115
2058,36.50112574942794,38.45278887713534,40.767941513415444,40.50557610931484,39.11907087509856,37.149998344193484,34.051427970096974,30.737846314806077,32.57045420633075,33.550171902613016,35.90741636328122,34.15202140753071
2059,35.570380980339024,39.117859067840584,40.47982945268785,41.06040609859572,41.61487984644354,37.522552950286595,33.418824560441216,30.693607615860902,31.754847993225983,32.57608175716479,35.295906128507106,33.93174277341991
2060,33.581555174275074,36.6384749629647,39.01029014762595,39.434037644606896,39.43209988946033,37.062417551194066,33.04073231522253,32.74927819911662,32.36620673681265,31.854247717182627,35.39105846608492,34.42588472101797
2061,33.724989845459035,38.124989223928715,39.8246794050381,38.905303574158204,39.82072339651377,37.97476189548244,32.70461412802355,31.102228915645416,32.246108233172,32.658075282675334,34.94461965154094,35.959995168406486
2062,35.38155976017245,37.34257060677059,38.51423508333977,39.112865674029294,39.1260792565775,37.48809163684647,33.93858117418834,31.554057765653486,31.842793507388755,34.37791048786549,37.04101396649562,34.452719346931474
2063,35.04268125272971,37.494615497140785,38.126676085033566,39.831677246554996,38.24647101256898,36.7237341992552,33.304431591533806,32.94624825003548,34.51216775606963,34.70909788021795,38.256103802140494,38.79035724524419
2064,38.28113511733771,37.41609259869879,39.89453104375843,40.543356695820215,40.29771714369299,37.10987732248877,33.12342490905318,31.902382109858486,31.550997220828844,31.872783989227006,34.49353521969101,34.690453437520304
2065,33.66318438571192,35.908805782785684,39.47661556451766,40.11374395280034,40.2890845699413,37.73504995457467,33.28446154131267,31.209832014838977,32.035722049492385,34.09787650168132,35.69538887228131,35.28851339133169
2066,35.185199168352995,38.02437169471862,40.36120359831968,39.43519455390269,39.01189466743843,38.29183747275036,32.868509166104076,32.35838198383825,33.36520868501142,34.916090055987645,38.04090029883766,37.547088082562475
2067,36.43861945110195,40.670102963935285,41.60990858711482,40.69663238245718,39.37420887485385,37.592801345183084,34.23488061905461,31.571925285200148,33.084565346622604,33.093423734513934,35.271275135519105,34.141105601819376
2068,35.931515154572104,37.60107256103935,41.06714364860801,40.50963226453371,40.28036323308423,37.06696121320493,34.01391553338062,32.111703365656304,32.57436634871845,33.422539716852874,35.81478769643025,35.690666676371606
2069,37.103570893587786,38.72295695762069,40.853551824715304,40.22680264392623,40.70270510142455,38.22173541199301,34.596990050351096,32.95671260340074,33.273214874249476,34.39218728000257,38.389164745223795,37.967827957983516
2070,39.356656331073374,39.69567664053776,40.814434763804684,41.18412060844366,39.407093632208394,37.40319587069227,34.757926201998245,32.5708064704775,32.68084082760715,33.457277827352065,36.246391628701936,35.37936587073177
2071,35.95877709598443,38.157382113812204,40.8564959867172,41.13515479909794,40.43396777916949,38.48596296927052,32.71254606297962,31.67210237459583,32.32654603848106,33.84234613496832,35.50539273570119,34.14849010204367
2072,35.5013433321899,37.12295953116128,39.948338951504866,40.47472379864208,39.43561666307193,37.43092819251388,34.030676888037206,31.35468864018269,32.67279071717984,33.47232266612306,36.67600047959668,36.493155035001294
2073,35.49419219291922,37.535354351330184,40.95929048358677,41.34270759900577,40.11801304647073,38.21027499360287,34.640104847607674,32.75004242217477,33.34308963635405,33.49847569104946,36.515066747259546,37.64810332763354
2074,36.85865369195153,38.16582250514181,41.311145898238756,41.15227661430399,39.645413669086274,38.17659088402708,34.86463151098752,32.777168206175,33.5190829057195,35.534121942570465,37.794984938775166,38.36651729749538
2075,38.246052117231834,39.945716806587534,41.12974846201603,41.0746529866666,40.78570883543622,38.593998472085225,33.34054849137401,31.95635992794494,33.41883661559515,33.51333198174334,35.59205375607306,35.8545792132932
