stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,ref,1991-2020,none,-1,18.0
era5_land,wx_days_above,rcp26,1991-2020,mean,-1,15.815385
era5_land,wx_days_above,rcp26,2021-2050,mean,-1,15.801282
era5_land,wx_days_above,rcp26,2051-2080,mean,-1,15.553846
era5_land,wx_days_above,rcp26,1991-2020,min,-1,14.666667
era5_land,wx_days_above,rcp26,2021-2050,min,-1,11.333333
era5_land,wx_days_above,rcp26,2051-2080,min,-1,12.175
era5_land,wx_days_above,rcp26,1991-2020,max,-1,17.275
era5_land,wx_days_above,rcp26,2021-2050,max,-1,19.791667
era5_land,wx_days_above,rcp26,2051-2080,max,-1,21.091667
era5_land,wx_days_above,rcp26,1991-2020,centile,1,14.680667
era5_land,wx_days_above,rcp26,2021-2050,centile,1,11.526333
era5_land,wx_days_above,rcp26,2051-2080,centile,1,12.289
era5_land,wx_days_above,rcp26,1991-2020,centile,10,14.821667
era5_land,wx_days_above,rcp26,2021-2050,centile,10,13.235
era5_land,wx_days_above,rcp26,2051-2080,centile,10,13.193333
era5_land,wx_days_above,rcp26,1991-2020,centile,50,16.025
era5_land,wx_days_above,rcp26,2021-2050,centile,50,15.825
era5_land,wx_days_above,rcp26,2051-2080,centile,50,15.15
era5_land,wx_days_above,rcp26,1991-2020,centile,90,16.533333
era5_land,wx_days_above,rcp26,2021-2050,centile,90,19.241667
era5_land,wx_days_above,rcp26,2051-2080,centile,90,17.72
era5_land,wx_days_above,rcp26,1991-2020,centile,99,17.188
era5_land,wx_days_above,rcp26,2021-2050,centile,99,19.754667
era5_land,wx_days_above,rcp26,2051-2080,centile,99,20.687667
era5_land,wx_days_above,rcp45,1991-2020,mean,-1,16.139167
era5_land,wx_days_above,rcp45,2021-2050,mean,-1,16.469167
era5_land,wx_days_above,rcp45,2051-2080,mean,-1,17.488333
era5_land,wx_days_above,rcp45,1991-2020,min,-1,13.991667
era5_land,wx_days_above,rcp45,2021-2050,min,-1,12.091667
era5_land,wx_days_above,rcp45,2051-2080,min,-1,11.85
era5_land,wx_days_above,rcp45,1991-2020,max,-1,18.2
era5_land,wx_days_above,rcp45,2021-2050,max,-1,20.65
era5_land,wx_days_above,rcp45,2051-2080,max,-1,23.208333
era5_land,wx_days_above,rcp45,1991-2020,centile,1,13.994833
era5_land,wx_days_above,rcp45,2021-2050,centile,1,12.286417
era5_land,wx_days_above,rcp45,2051-2080,centile,1,12.217333
era5_land,wx_days_above,rcp45,1991-2020,centile,10,14.615833
era5_land,wx_days_above,rcp45,2021-2050,centile,10,13.244167
era5_land,wx_days_above,rcp45,2051-2080,centile,10,14.413333
era5_land,wx_days_above,rcp45,1991-2020,centile,50,16.441667
era5_land,wx_days_above,rcp45,2021-2050,centile,50,17.041667
era5_land,wx_days_above,rcp45,2051-2080,centile,50,18.183333
era5_land,wx_days_above,rcp45,1991-2020,centile,90,17.394167
era5_land,wx_days_above,rcp45,2021-2050,centile,90,19.64
era5_land,wx_days_above,rcp45,2051-2080,centile,90,21.011667
era5_land,wx_days_above,rcp45,1991-2020,centile,99,18.065417
era5_land,wx_days_above,rcp45,2021-2050,centile,99,20.51225
era5_land,wx_days_above,rcp45,2051-2080,centile,99,23.038917
era5_land,wx_days_above,rcp85,1991-2020,mean,-1,16.238258
era5_land,wx_days_above,rcp85,2021-2050,mean,-1,16.901136
era5_land,wx_days_above,rcp85,2051-2080,mean,-1,17.867803
era5_land,wx_days_above,rcp85,1991-2020,min,-1,14.533333
era5_land,wx_days_above,rcp85,2021-2050,min,-1,8.991667
era5_land,wx_days_above,rcp85,2051-2080,min,-1,7.708333
era5_land,wx_days_above,rcp85,1991-2020,max,-1,18.375
era5_land,wx_days_above,rcp85,2021-2050,max,-1,22.741667
era5_land,wx_days_above,rcp85,2051-2080,max,-1,30.1
era5_land,wx_days_above,rcp85,1991-2020,centile,1,14.561333
era5_land,wx_days_above,rcp85,2021-2050,centile,1,9.674167
era5_land,wx_days_above,rcp85,2051-2080,centile,1,8.532583
era5_land,wx_days_above,rcp85,1991-2020,centile,10,14.86
era5_land,wx_days_above,rcp85,2021-2050,centile,10,12.708333
era5_land,wx_days_above,rcp85,2051-2080,centile,10,12.21
era5_land,wx_days_above,rcp85,1991-2020,centile,50,16.175
era5_land,wx_days_above,rcp85,2021-2050,centile,50,16.416667
era5_land,wx_days_above,rcp85,2051-2080,centile,50,17.7375
era5_land,wx_days_above,rcp85,1991-2020,centile,90,17.4075
era5_land,wx_days_above,rcp85,2021-2050,centile,90,19.701667
era5_land,wx_days_above,rcp85,2051-2080,centile,90,22.056667
era5_land,wx_days_above,rcp85,1991-2020,centile,99,18.18075
era5_land,wx_days_above,rcp85,2021-2050,centile,99,22.627917
era5_land,wx_days_above,rcp85,2051-2080,centile,99,29.01325
era5_land,wx_days_above,rcpxx,1991-2020,mean,-1,16.102273
era5_land,wx_days_above,rcpxx,2021-2050,mean,-1,16.484091
era5_land,wx_days_above,rcpxx,2051-2080,mean,-1,17.182879
era5_land,wx_days_above,rcpxx,1991-2020,min,-1,13.991667
era5_land,wx_days_above,rcpxx,2021-2050,min,-1,8.991667
era5_land,wx_days_above,rcpxx,2051-2080,min,-1,7.708333
era5_land,wx_days_above,rcpxx,1991-2020,max,-1,18.375
era5_land,wx_days_above,rcpxx,2021-2050,max,-1,22.741667
era5_land,wx_days_above,rcpxx,2051-2080,max,-1,30.1
era5_land,wx_days_above,rcpxx,1991-2020,centile,1,14.000667
era5_land,wx_days_above,rcpxx,2021-2050,centile,1,10.256167
era5_land,wx_days_above,rcpxx,2051-2080,centile,1,9.827833
era5_land,wx_days_above,rcpxx,1991-2020,centile,10,14.7
era5_land,wx_days_above,rcpxx,2021-2050,centile,10,13.011667
era5_land,wx_days_above,rcpxx,2051-2080,centile,10,12.73
era5_land,wx_days_above,rcpxx,1991-2020,centile,50,16.141667
era5_land,wx_days_above,rcpxx,2021-2050,centile,50,16.341667
era5_land,wx_days_above,rcpxx,2051-2080,centile,50,16.883333
era5_land,wx_days_above,rcpxx,1991-2020,centile,90,17.393333
