year,1,2,3,4,5,6,7,8,9,10,11,12
2021,34.16774218103984,37.324187144323915,37.399813119170595,36.928193584357494,35.81868719177671,34.04269111436543,31.24206333452719,29.470228077836584,30.772363015870045,32.45108710462017,34.53077704440498,34.0300228329306
2022,34.75581182682743,35.3362242803843,38.156118309737295,38.33591264184591,38.220743116030384,35.40014822314484,32.20558796479855,30.32777883764886,30.39145525109592,31.261150824954715,33.36148061695021,33.41769204296329
2023,34.20405121168761,34.47708474707407,38.410428248096814,39.10830379213714,38.26329407882019,35.80430558014453,32.181026511281694,29.985514182082547,31.42878470954281,32.91318926647005,34.89811321533989,33.98164215574419
2024,34.321576016348494,34.53597667752319,38.132745636342136,38.035299780442905,38.72785486369606,36.649323592003086,31.481854702342176,29.816390031549687,30.42219716611299,31.34898795481352,32.888847114794245,33.39121288843128
2025,32.8638791943386,35.22071447893072,37.36691864200047,38.477974919185755,38.30237827408571,34.36778230273618,30.582643500491674,29.918590295729654,31.01695464504654,32.75537418604907,35.161487521024256,34.188125467781056
2026,35.19932215863454,36.782493240114135,37.57192584682151,38.49784214127552,37.763578449215224,34.74590577976093,30.545875434935862,29.347073817830772,30.08670484813616,31.50527054010747,33.31186956842982,33.709169270836846
2027,34.70300213021508,36.56772202169164,37.96940842422832,38.87518431297263,38.783308753683365,37.38880182059696,32.72859890269611,30.52614134095112,30.5106597020309,32.417674373116554,32.730723181493204,33.37065380022329
2028,34.66591182302976,34.46863851256465,38.54681737192878,37.29618762340711,39.2023002599392,37.639384953728715,32.9931013104434,30.479710647876736,31.483077981061033,34.00332954746359,35.51730112087837,35.437555172119694
2029,35.73685086524774,36.589587081112995,38.901347744778334,39.46863033358279,39.3096296062113,37.800258126962646,32.61631655112729,30.41803018844393,32.12682108777201,32.97501687816792,33.61869518371439,34.00830951108661
2030,34.24403134518836,36.390880978601054,37.58595854711102,37.11027803078477,38.52958092357038,37.42904235439472,31.360638514438893,28.261379507158576,30.57741140160732,31.437080536742986,33.33269866629332,34.8657788867399
2031,35.13584896062168,36.43446464610319,37.75963072287173,37.24466454943897,37.58830852960801,35.03157951316193,30.42981149104767,28.860047206419996,30.321859018026778,31.37315940709308,34.75452501267617,32.843928621328494
2032,34.55598318064419,35.70431862346318,38.055643298834426,38.80824500073412,38.12367742122515,35.86444610549482,30.830082306546085,29.795594287192507,30.460158115422953,32.74005914334846,33.168696087796306,33.64651764758267
2033,34.35137341569587,36.123901253715424,37.91185483287352,38.171896992613526,38.06496504925122,36.36945146003441,33.47255024857239,30.648658175937847,31.234592305584364,32.24508468246084,31.74910711902786,33.539854574352596
2034,35.86492228979599,35.45165694141471,38.45235061173465,40.035221319150985,38.96295555712956,37.0472137940494,33.87844986439527,31.17340674285909,30.413080153456285,31.569071068284853,34.01305845963589,34.07009604785513
2035,35.10475386021912,36.84180896319218,39.180739891359885,39.24641173264247,37.6081271600624,33.84781225564342,31.186138454973484,29.824358240434094,30.052347562954477,32.100633658857454,33.59303054191376,33.88278303806154
2036,34.11927630897095,37.02070394508428,36.52815268272307,38.675242090944565,36.75998619498366,34.664297868575474,30.65078841097068,29.518934573188577,30.12364472583761,32.28586479490347,34.51530488744675,34.11128695428733
2037,35.05693013918851,35.07380254524799,37.81335357223916,38.1463057785123,37.86223473862268,36.05025834567641,32.08191721212587,30.60999721182504,30.826406153348362,32.78130850718831,35.01072613724532,33.879937054039964
2038,34.83253895704241,36.14931306213664,36.294479345035924,39.07311106657497,38.65437856549273,36.89271557783933,32.47085835963975,30.853270689601903,31.10031960480453,32.044453112449425,33.637273720377486,32.25880277593894
2039,35.63051573767506,36.136087509973045,38.55107157014283,39.30313926794054,39.415174121665125,38.7697120132174,32.975763397315205,30.27071366306712,31.505984589059736,32.84918288793197,33.70384414513357,34.81459670016859
2040,35.40638893462978,36.501696828736435,39.13649836369947,37.892796696065126,38.12647525954392,36.87676203567102,31.196628674948307,29.654836859379117,29.866862146234112,31.987220395771395,33.847712685015146,34.287378518513876
2041,32.916561102803506,35.249108767942175,37.998004087417755,38.54497818252155,37.48901990146392,35.611071051472784,31.34985891839081,30.00128338092808,31.249105583840066,32.7010275431314,33.69894988495659,34.151152003571966
2042,32.73701639616667,35.286440568255486,38.909746892715646,39.004745346896264,39.09054746602588,36.76330590766545,31.730974321881305,30.478897925353134,30.774630234310575,32.88557970076024,34.7481568903079,34.4814629714233
2043,35.43751268707319,36.83013183618563,40.38162395313979,38.520733309923905,39.447791482032876,38.0595124031054,32.556324540917956,31.071904186528627,30.748975139032055,32.430708707069435,34.388475351840334,34.69298079579188
2044,35.49755652438037,37.01109239548204,39.103151190370696,38.60825367659675,38.921004009085586,37.822368765976854,31.05716585682385,29.70617901900075,31.012829763221127,31.97476730348958,34.80539025148604,34.60918708706006
2045,35.26217101766409,36.52979758451471,37.63825819730118,38.19826669768833,38.66675407362222,36.29191884383241,32.78475945655221,29.441617249974044,30.883485805812615,32.333725095373765,34.7655084507249,34.45915121211458
2046,35.76710226410055,37.08992725694602,38.14764926649176,38.20308130015449,38.29557698874076,37.67694369913793,31.02464773930751,30.54251852054157,31.27687635266322,32.67307347628842,33.94770098537369,34.735336023404926
2047,34.43288644197573,36.17240299797374,38.31093862524504,39.014852381276825,38.84744737516911,35.862631661972685,30.98966124126379,29.940503619771622,30.524109446454883,32.58858728090701,35.164508875983344,35.14892256576349
