year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,46.75,12.2,28.153846153846153,46.6,13.0,32.285714285714285,51.0,14.1,32.44318181818182,47.60000000000001
1992,25.0,14.100000000000001,35.73076923076923,53.650000000000006,20.25,33.94047619047619,55.0,14.625,35.46590909090909,55.900000000000006
1993,46.0,14.600000000000001,25.384615384615383,40.4,11.0,30.452380952380953,52.00000000000003,14.1,30.170454545454547,51.125
1994,27.0,20.0,34.01923076923077,50.6,26.0,36.38095238095238,48.75000000000003,14.1,31.045454545454547,50.65000000000001
1995,44.0,23.5,37.15384615384615,49.5,13.5,33.595238095238095,50.000000000000014,22.075,36.27272727272727,50.0
1996,32.5,17.650000000000002,34.88461538461539,54.4,11.0,27.452380952380953,53.00000000000003,11.049999999999999,29.84090909090909,52.10000000000002
1997,8.0,11.8,29.423076923076923,53.45,13.0,28.845238095238095,51.000000000000014,13.200000000000001,29.068181818181817,53.7
1998,42.75,25.3,40.67307692307692,55.5,25.0,42.70238095238095,57.00000000000001,22.4,42.18181818181818,57.925000000000004
1999,34.25,12.4,29.48076923076923,48.60000000000001,14.0,29.595238095238095,45.00000000000003,9.5,28.045454545454547,51.10000000000002
2000,46.75,20.2,33.11538461538461,50.85000000000001,23.0,33.726190476190474,47.5,22.525,33.32954545454545,48.85000000000001
2001,38.0,10.4,26.192307692307693,42.900000000000006,11.75,31.321428571428573,54.00000000000001,9.200000000000001,29.579545454545453,48.70000000000001
2002,34.0,8.400000000000002,30.115384615384617,61.400000000000006,14.5,37.19047619047619,60.250000000000014,14.025,35.60227272727273,53.95
2003,36.0,18.400000000000002,32.21153846153846,46.0,14.0,31.63095238095238,45.00000000000001,21.1,32.94318181818182,44.900000000000006
2004,27.0,9.400000000000002,30.692307692307693,52.60000000000001,17.0,31.571428571428573,43.5,22.775,33.67045454545455,51.42500000000002
2005,29.0,25.5,38.80769230769231,53.400000000000006,26.0,41.833333333333336,60.50000000000002,25.2,39.64772727272727,52.45
2006,22.0,5.250000000000001,24.28846153846154,38.4,16.75,39.142857142857146,54.000000000000014,16.875,35.06818181818182,48.35000000000001
2007,45.25,8.700000000000001,34.26923076923077,54.60000000000001,18.0,36.142857142857146,50.25000000000003,24.1,36.73863636363637,53.625
2008,29.75,25.400000000000002,40.17307692307692,52.8,19.0,34.80952380952381,55.0,21.2,36.40909090909091,50.60000000000001
2009,43.0,13.050000000000004,41.21153846153846,61.000000000000014,29.0,41.26190476190476,51.75000000000002,10.875,32.47727272727273,47.62500000000001
2010,37.0,22.8,32.51923076923077,46.60000000000001,23.25,42.726190476190474,62.500000000000014,19.725,39.81818181818182,60.45000000000002
2011,30.0,17.8,35.94230769230769,54.60000000000001,34.5,49.416666666666664,72.50000000000003,13.200000000000001,34.94318181818182,54.17500000000001
