year,1,2,3,4,5,6,7,8,9,10,11,12
1981,380.1726116019543,369.86823615537867,432.5372643008731,436.3487416976184,376.30523706190985,296.14654287840267,187.04397372745308,164.52277624613907,163.84936529333564,182.39100281119414,237.9685296575155,333.7002558336904
1982,412.5867757869611,397.588703376402,467.875723635126,431.11595124037626,451.4043879257384,373.68440779440925,207.56917376235162,167.0615888632873,165.06391001149328,190.58135473510924,258.1664329413039,345.9103752204278
1983,438.41042638842174,341.8178317872707,395.25892082399594,418.3020057318028,455.05176212401466,323.77469960437986,213.62310941812837,153.12696973616312,176.30523051495004,197.3626863906943,305.9802947572655,332.5377781768371
1984,363.5953350837594,428.3507958681092,450.07864931525063,420.14808432545726,391.5153415795231,290.2865016253904,200.87861110415636,173.290950708444,190.9736063428564,220.38957857216738,271.8285372102082,340.60838903865886
1985,389.76412332204467,396.38358188754177,435.9305945538191,405.2035361681911,472.09344694202946,308.72758422693784,185.41375956758887,179.8364778920081,168.44614678046082,225.10213986065997,288.83654452832656,337.7475192442508
1986,409.7003355790225,397.37711868243434,451.8373885071408,470.31628735616044,426.7819441762647,295.0089728364332,209.90600564053912,172.61714321869056,169.02394718943688,216.84689487682138,310.2677455628476,382.23261514482596
1987,339.78632519629974,355.12309602210695,466.82506655192896,436.692390577759,442.6697976094384,347.1148097195104,246.71030657278544,170.67622625124923,153.94472072487872,206.5634782468528,319.81712343139094,372.00245105760183
1988,421.45830835025123,385.23917404009467,408.53733874094274,418.49569308668623,468.7117129732966,344.3928391901756,198.6189427076027,169.27072538417946,176.96399911984085,228.1814855768784,281.3812305300868,368.10362994976583
1989,412.49792158124853,383.86336653434483,446.8761504793963,428.7084739037427,442.79552082303763,341.6816085018485,233.96749634025358,173.89034959867433,168.4430477676252,243.38299148781888,339.5694426139696,395.51201847455843
1990,406.4808200011718,386.69041089453566,425.0478265715518,457.8821928854689,487.9230861054233,399.4877028184319,234.5861131901437,177.04337281422707,157.439778889816,255.75133581812315,344.71350391824575,378.8282102784027
1991,442.8517169069531,381.38060570661264,444.1895375348736,445.36778194422703,424.4506265110068,354.3093093665635,214.27052678643605,173.79497377701395,163.83730327205606,199.62413763581705,300.4725974933727,384.41409668208223
1992,405.0171844081656,385.57222156699476,430.2838019705072,440.4525421640502,440.75488759661005,292.4597082472306,202.28254695645893,154.06301540933632,136.2129240389243,239.74855588937808,310.0742952617492,333.2194761315564
1993,426.7674849226969,400.84299898035664,464.56036573413184,448.0017389133223,409.23733159854476,294.2918112456471,189.16099215834848,160.61072751224054,158.13021078080098,249.70498133417314,316.7539711195631,394.2788605681482
1994,390.3331028003998,377.96946456881994,461.30301537057716,455.5200107640883,433.39181304608286,313.43660267646084,209.85656098687338,163.62003265973047,161.97500375375677,217.778730196981,284.94330532129544,395.45183780274976
1995,408.867435363429,374.58868284912853,402.73225073807646,433.44668409949554,447.0546368053486,316.555844353207,241.362946540711,169.36794355628334,152.41756074249906,202.47332919256615,314.9110224874174,371.558439908813
1996,424.3879992290815,376.8097000224973,471.57640296405856,424.77222649606455,399.5356210383386,304.6047554329748,188.53738426939088,139.39044043332834,170.87276387900638,228.03639125290826,259.90206202842876,344.92981603598986
1997,438.63029927547905,380.48864919268203,445.8933818795945,437.3150670588918,426.76794766205273,285.2576593008471,210.24253744238055,148.42479974088337,170.67477338897814,185.6735786155701,233.56200312138955,369.48239082214735
1998,439.7138286722153,408.0104470182876,451.88960163042833,428.80736190835205,466.210705549327,385.71432587290167,232.51246926840253,168.3809998413778,160.33333451378027,211.77727944182675,319.8234158115433,393.4428239674209
1999,446.2075144832744,364.02857270667704,433.04519163110217,432.4958107848627,459.69885020952574,357.25157630996034,219.47501537821137,203.93953148080925,202.08109847194993,208.70447031285346,325.7136777408811,381.49657844140586
