stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1991-2020,none,-1,15.95
era5_land,tx_days_above,rcp26,1991-2020,mean,-1,16.757692
era5_land,tx_days_above,rcp26,2021-2050,mean,-1,32.560897
era5_land,tx_days_above,rcp26,2051-2080,mean,-1,37.858333
era5_land,tx_days_above,rcp26,1991-2020,min,-1,14.416667
era5_land,tx_days_above,rcp26,2021-2050,min,-1,19.6
era5_land,tx_days_above,rcp26,2051-2080,min,-1,27.466667
era5_land,tx_days_above,rcp26,1991-2020,max,-1,19.558333
era5_land,tx_days_above,rcp26,2021-2050,max,-1,41.633333
era5_land,tx_days_above,rcp26,2051-2080,max,-1,46.791667
era5_land,tx_days_above,rcp26,1991-2020,centile,1,14.452667
era5_land,tx_days_above,rcp26,2021-2050,centile,1,20.472
era5_land,tx_days_above,rcp26,2051-2080,centile,1,27.745667
era5_land,tx_days_above,rcp26,1991-2020,centile,10,14.865
era5_land,tx_days_above,rcp26,2021-2050,centile,10,26.906667
era5_land,tx_days_above,rcp26,2051-2080,centile,10,30.2
era5_land,tx_days_above,rcp26,1991-2020,centile,50,16.916667
era5_land,tx_days_above,rcp26,2021-2050,centile,50,30.208333
era5_land,tx_days_above,rcp26,2051-2080,centile,50,37.25
era5_land,tx_days_above,rcp26,1991-2020,centile,90,18.711667
era5_land,tx_days_above,rcp26,2021-2050,centile,90,40.121667
era5_land,tx_days_above,rcp26,2051-2080,centile,90,46.243333
era5_land,tx_days_above,rcp26,1991-2020,centile,99,19.472333
era5_land,tx_days_above,rcp26,2021-2050,centile,99,41.453333
era5_land,tx_days_above,rcp26,2051-2080,centile,99,46.754667
era5_land,tx_days_above,rcp45,1991-2020,mean,-1,16.013889
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,35.461905
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,57.356746
era5_land,tx_days_above,rcp45,1991-2020,min,-1,10.691667
era5_land,tx_days_above,rcp45,2021-2050,min,-1,24.933333
era5_land,tx_days_above,rcp45,2051-2080,min,-1,40.325
era5_land,tx_days_above,rcp45,1991-2020,max,-1,20.65
era5_land,tx_days_above,rcp45,2021-2050,max,-1,46.841667
era5_land,tx_days_above,rcp45,2051-2080,max,-1,75.825
era5_land,tx_days_above,rcp45,1991-2020,centile,1,11.033333
era5_land,tx_days_above,rcp45,2021-2050,centile,1,25.051667
era5_land,tx_days_above,rcp45,2051-2080,centile,1,41.741667
era5_land,tx_days_above,rcp45,1991-2020,centile,10,13.558333
era5_land,tx_days_above,rcp45,2021-2050,centile,10,29.783333
era5_land,tx_days_above,rcp45,2051-2080,centile,10,47.483333
era5_land,tx_days_above,rcp45,1991-2020,centile,50,15.908333
era5_land,tx_days_above,rcp45,2021-2050,centile,50,36.025
era5_land,tx_days_above,rcp45,2051-2080,centile,50,55.458333
era5_land,tx_days_above,rcp45,1991-2020,centile,90,19.583333
era5_land,tx_days_above,rcp45,2021-2050,centile,90,41.466667
era5_land,tx_days_above,rcp45,2051-2080,centile,90,70.525
era5_land,tx_days_above,rcp45,1991-2020,centile,99,20.455
era5_land,tx_days_above,rcp45,2021-2050,centile,99,45.965
era5_land,tx_days_above,rcp45,2051-2080,centile,99,75.548333
era5_land,tx_days_above,rcp85,1991-2020,mean,-1,19.223864
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,44.490152
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,88.394697
era5_land,tx_days_above,rcp85,1991-2020,min,-1,11.775
era5_land,tx_days_above,rcp85,2021-2050,min,-1,34.608333
era5_land,tx_days_above,rcp85,2051-2080,min,-1,65.575
era5_land,tx_days_above,rcp85,1991-2020,max,-1,27.166667
era5_land,tx_days_above,rcp85,2021-2050,max,-1,54.375
era5_land,tx_days_above,rcp85,2051-2080,max,-1,118.016667
era5_land,tx_days_above,rcp85,1991-2020,centile,1,11.93075
era5_land,tx_days_above,rcp85,2021-2050,centile,1,35.035333
era5_land,tx_days_above,rcp85,2051-2080,centile,1,67.7485
era5_land,tx_days_above,rcp85,1991-2020,centile,10,13.085833
era5_land,tx_days_above,rcp85,2021-2050,centile,10,37.809167
era5_land,tx_days_above,rcp85,2051-2080,centile,10,77.3075
era5_land,tx_days_above,rcp85,1991-2020,centile,50,18.625
