stn,idx,rcp,hor,stat,centile,val
enacts,rain_season_start,rcp85,2021-2050,centile,10,162.380288
enacts,rain_season_start,rcp85,2051-2080,centile,10,161.467039
enacts,rain_season_start,rcp85,2020-2020,centile,50,169.831095
enacts,rain_season_start,rcp85,2021-2050,centile,50,172.048104
enacts,rain_season_start,rcp85,2051-2080,centile,50,174.873853
enacts,rain_season_start,rcp85,2020-2020,centile,90,183.271406
enacts,rain_season_start,rcp85,2021-2050,centile,90,183.062583
enacts,rain_season_start,rcp85,2051-2080,centile,90,198.03955
enacts,rain_season_start,rcp85,2020-2020,centile,99,205.535635
enacts,rain_season_start,rcp85,2021-2050,centile,99,193.856554
enacts,rain_season_start,rcp85,2051-2080,centile,99,204.796353
enacts,rain_season_start,rcpxx,2020-2020,mean,-1,169.624137
enacts,rain_season_start,rcpxx,2021-2050,mean,-1,172.275823
enacts,rain_season_start,rcpxx,2051-2080,mean,-1,174.505485
enacts,rain_season_start,rcpxx,2020-2020,min,-1,150.828857
enacts,rain_season_start,rcpxx,2021-2050,min,-1,158.2236
enacts,rain_season_start,rcpxx,2051-2080,min,-1,159.726707
enacts,rain_season_start,rcpxx,2020-2020,max,-1,211.268697
enacts,rain_season_start,rcpxx,2021-2050,max,-1,195.608028
enacts,rain_season_start,rcpxx,2051-2080,max,-1,205.833255
enacts,rain_season_start,rcpxx,2020-2020,centile,1,151.160479
enacts,rain_season_start,rcpxx,2021-2050,centile,1,158.578267
enacts,rain_season_start,rcpxx,2051-2080,centile,1,159.864028
enacts,rain_season_start,rcpxx,2020-2020,centile,10,155.466693
enacts,rain_season_start,rcpxx,2021-2050,centile,10,162.675039
enacts,rain_season_start,rcpxx,2051-2080,centile,10,161.762967
enacts,rain_season_start,rcpxx,2020-2020,centile,50,167.592549
enacts,rain_season_start,rcpxx,2021-2050,centile,50,171.335308
enacts,rain_season_start,rcpxx,2051-2080,centile,50,173.141855
enacts,rain_season_start,rcpxx,2020-2020,centile,90,183.729595
enacts,rain_season_start,rcpxx,2021-2050,centile,90,185.549578
enacts,rain_season_start,rcpxx,2051-2080,centile,90,187.586894
enacts,rain_season_start,rcpxx,2020-2020,centile,99,209.187514
enacts,rain_season_start,rcpxx,2021-2050,centile,99,195.312502
enacts,rain_season_start,rcpxx,2051-2080,centile,99,204.985666
