longitude,latitude,val
-3.0,13.0,278.8533333333333
-3.0,12.899999618530272,279.91333333333336
-3.0,12.800000190734863,281.32666666666665
-3.0,12.699999809265137,282.17333333333335
-3.0,12.600000381469728,283.16
-3.0,12.5,283.17333333333335
-3.0,12.399999618530272,283.88666666666666
-3.0,12.300000190734863,283.7
-3.0,12.199999809265137,285.34666666666664
-3.0,12.100000381469728,285.28666666666663
-3.0,12.0,285.2133333333333
-3.0,11.899999618530272,285.38
-3.0,11.800000190734863,287.18666666666667
-3.0,11.699999809265137,288.74666666666667
-3.0,11.600000381469728,288.38666666666666
-3.0,11.5,289.46000000000004
-3.0,11.399999618530272,289.76666666666665
-3.0,11.300000190734863,289.4866666666667
-3.0,11.199999809265137,290.58666666666664
-3.0,11.100000381469728,290.20666666666665
-3.0,11.0,290.79999999999995
-3.0,10.899999618530272,291.23999999999995
-3.0,10.800000190734863,289.68
-3.0,10.699999809265137,290.3666666666667
-3.0,10.600000381469728,290.67999999999995
-3.0,10.5,290.14666666666665
-2.900000095367432,13.0,278.98
-2.900000095367432,12.899999618530272,280.0
-2.900000095367432,12.800000190734863,281.87333333333333
-2.900000095367432,12.699999809265137,281.6666666666667
-2.900000095367432,12.600000381469728,282.86
-2.900000095367432,12.5,283.78666666666663
-2.900000095367432,12.399999618530272,283.9533333333333
-2.900000095367432,12.300000190734863,284.8933333333333
-2.900000095367432,12.199999809265137,285.6933333333333
-2.900000095367432,12.100000381469728,286.20666666666665
-2.900000095367432,12.0,285.06
-2.900000095367432,11.899999618530272,285.5133333333333
-2.900000095367432,11.800000190734863,285.92
-2.900000095367432,11.699999809265137,286.6066666666666
-2.900000095367432,11.600000381469728,288.46000000000004
-2.900000095367432,11.5,289.18666666666667
-2.900000095367432,11.399999618530272,290.06666666666666
-2.900000095367432,11.300000190734863,290.2533333333333
-2.900000095367432,11.199999809265137,290.66
-2.900000095367432,11.100000381469728,291.40666666666664
-2.900000095367432,11.0,291.44
-2.900000095367432,10.899999618530272,290.40666666666664
-2.900000095367432,10.800000190734863,290.32
-2.900000095367432,10.699999809265137,291.77333333333337
-2.900000095367432,10.600000381469728,291.28
-2.900000095367432,10.5,291.4
-2.799999952316284,13.0,279.1066666666666
-2.799999952316284,12.899999618530272,280.37333333333333
-2.799999952316284,12.800000190734863,281.28666666666663
-2.799999952316284,12.699999809265137,282.4133333333333
-2.799999952316284,12.600000381469728,282.46666666666664
-2.799999952316284,12.5,283.78
-2.799999952316284,12.399999618530272,285.5
-2.799999952316284,12.300000190734863,285.44666666666666
-2.799999952316284,12.199999809265137,286.5466666666667
