stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,179.766667
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,185.551923
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,211.657051
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,217.333974
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,180.783333
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,198.225
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,182.85
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,192.65
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,233.475
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,242.866667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,180.889333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,198.311
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,185.928
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,181.885
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,199.4
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,208.833333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,185.275
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,213.241667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,215.408333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,187.87
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,222.398333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,233.16
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,192.093
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,232.241
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,241.960667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,184.297222
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,219.734921
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,244.211508
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,170.991667
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,204.766667
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,225.841667
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,196.0
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,236.083333
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,266.375
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,171.93
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,205.406667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,226.648333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,178.016667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,209.258333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,233.458333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,181.691667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,218.483333
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,241.4
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,192.25
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,229.091667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,262.116667
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,195.676667
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,234.896667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,266.256667
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,186.108333
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,228.154545
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,269.560606
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,175.05
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,218.475
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,249.033333
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,201.691667
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,242.216667
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,294.266667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,175.211
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,218.8635
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,250.135833
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,176.610833
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,220.7575
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,256.275
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,185.2375
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,226.679167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,267.908333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,196.2225
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,238.080833
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,289.5275
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,201.129917
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,241.591917
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,293.937667
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,185.3
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,221.167411
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,247.930655
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,170.991667
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,198.225
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,182.85
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,201.691667
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,242.216667
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,294.266667
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,173.22375
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,198.619167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,196.9575
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,177.475
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,207.075
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,215.0625
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,185.15
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,221.804167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,248.133333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,193.8
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,235.445833
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,273.016667
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,200.220417
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,240.580417
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,293.405
