year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,14.02131462097168,14.145572628117016,14.147120545485132,14.190330973556359,14.221119867543939,14.197341101521635,14.337417100049064,14.355454252237468,14.088959530587934,13.910471261786531,14.335603932175111,14.43733066105556,14.442218096082645,13.714231839203944,13.712039063125246,13.709176190885392,14.227537282291186,14.405129135782374,14.008733231053087,14.200275495434298,14.25843762998335,14.153471145893231,14.05320005792251,14.089208476550676,14.209654966925154,14.128482938888821,13.790240693080126,13.85869595120016,14.274839135110362,14.33368532594205,14.13686519573863,14.168555292948529,14.165468094778698,13.642430764457051,13.802303589797399,14.426297823891638,14.402826557843126,14.41689680347235,14.054037805625958,13.84867716701344,13.935250141913516,14.033762519727949,14.078574786675688,14.023599716552766,14.057076630626643,14.01517485898148,13.977885211825882,13.75256884321933,13.60398764626425,14.262173640687763,14.178399803034857,14.702317387527224,14.747022345936683,14.205255574316999,14.044072606079835,14.128215754310652
2002,14.372292518615723,14.07916073762875,14.08498095657261,14.239712572574538,14.251658361532652,13.897434807099183,14.399749677202486,14.39970372040789,14.374228563048648,14.424575032840579,14.318016561990417,14.38109454462367,14.425167077409236,14.357109624957394,14.36134764133422,14.432498235609152,14.115129506446955,14.305233759807132,14.014816274774864,14.444838713868407,14.57416118839459,14.132175563939676,13.968434136612837,14.028777584497343,14.398675626687444,14.327249240960342,14.003693198778905,14.01849802318712,14.21926027297807,14.25930194433906,13.847903520346378,13.89671391070193,13.873612955422763,14.094812915934217,14.255071259903898,13.570433525601734,13.526039826166745,13.561629436622464,14.187062739679417,14.0145312157402,14.080873388913233,14.410901953608848,14.504742500935945,14.428959295869623,13.797693002631455,13.726239912261061,13.707643051096992,13.48680975558259,13.441833596665647,13.667007531124286,13.626535485023402,14.292688707524515,14.348027786806608,14.36282672519058,14.177617445733675,13.779819141143614
2003,13.824670791625977,14.247681038176463,14.231981143664798,13.606136666128952,13.665803302469207,14.349056815943515,14.145562881026029,14.16246347056524,13.85203066971713,14.309078534310183,14.084407354347642,14.169770939689146,14.238662529907534,13.933153563123991,13.933157284038744,13.923954028585303,14.135163379058822,14.297837146475992,13.692468863048223,14.164905403256792,14.303335005963595,14.099322439251381,13.935827226331007,14.006798275154637,14.01075265678197,13.9112555126409,14.02512448880115,14.04519933757697,13.784356730656711,13.840815171133496,13.773021428981341,13.822547941754559,13.807835453085385,14.209147448625565,14.398541046905637,14.350017631565668,14.314959716134073,14.35111874530948,14.307800398759937,14.089228854120625,14.170948581407101,14.128939364250089,14.17757569650905,14.139404993082117,13.78556255022101,13.735949315360815,13.688063736029441,14.064011456795585,13.939044241817564,13.783712503705283,13.732343107134337,14.04815325937744,14.051685361967227,14.261852836673157,14.117069404151929,14.08748568718643
2004,13.640480041503906,14.302201907532615,14.282589021940185,14.017780226299397,14.051005269718663,14.120479623009015,13.56414078191441,13.517849297563432,14.317356172140938,14.010256979511292,13.531855193744514,13.59752221927267,13.644042941836696,14.098071354478453,14.13255030190443,14.076489745135156,14.455155282141789,14.614396496658099,14.004139389946927,14.038864448330985,14.166056738093632,14.09410436757048,13.89663807104994,13.976258115927825,14.559362912125792,14.493834913685577,14.396863306030767,14.420384821544548,14.014124286090803,14.083191836541763,13.747421445203768,13.78503585890086,13.793129016120853,14.301097233028997,14.432023958461361,14.165239713127587,14.141799722340103,14.150562335467612,13.948540210280242,13.733903475603885,13.831841232337139,13.906302017286565,13.983954035859028,13.875652449216377,14.215477585620933,14.214711866123851,14.166449562808781,14.479806332046156,14.391671987275105,14.220000526749237,14.111526265539421,14.006137005054686,14.055741731680063,14.04524084019782,13.937407737010563,14.129750276196345
2005,13.980545043945312,14.20069233984498,14.183737458533365,13.75573895327656,13.775703314538822,13.618372151835418,13.936737511914806,13.931566702435525,14.143368917032957,13.909762473061738,13.648964249775629,13.698860071416783,13.726688860558154,14.033458976883091,14.02880005999364,13.975385977104672,14.135143971020689,14.306291880888136,14.20063738021557,13.848862007792375,13.991800515663156,13.67563029046787,13.52741956382104,13.586311725154218,14.589851054883253,14.504725068948638,13.843432079106305,13.857893694517912,13.959468362884381,14.011581267806267,13.663993072943976,13.714658021118543,13.685435405651349,13.86982240633191,14.005592001705008,13.415506410977653,13.35247862043013,13.401448450777043,13.994894820236265,13.783507741472501,13.883231837369243,13.757221621848581,13.83293727672798,13.759356594956689,13.935583471883488,13.895707792404192,13.830705641166228,14.162515912439542,14.09321219379597,14.450360682710553,14.338487097977275,13.833523715781427,13.85193460531345,13.789543694074938,13.6496654947958,14.592441124506768
2006,14.079120635986328,14.616839286006293,13.83481380271891,14.003733384113797,13.940748567728942,14.027238282140171,14.170896156760188,14.486558584680923,13.842020391883509,13.868252095251838,13.62634173277883,14.09593402162388,14.053951178224871,14.035656965095377,14.188877141885294,14.148727454913388,14.328668847953104,14.329427062810646,13.368808153500188,13.629434826082921,13.460651272032173,14.167039499662318,14.165253540312033,13.649877709443482,14.018641286476965,13.98948605219461,14.188345391016263,13.717248061730606,14.509197981627704,14.428301485849712,13.798997068008513,13.731549076014428,14.019490512475286,13.893136487505195,13.717135888848807,14.053219766644698,14.330803933193648,14.244344324370466,13.731344574025492,14.265036414661065,13.751133648188725,14.048191423379333,14.000280612221202,14.045044630875251,14.495867715961564,14.715746033190419,14.278102416637202,13.404739514089167,14.133006777084297,14.280985131014074,14.43742059562082,14.453088151058896,14.533650479073106,13.762836105953083,13.632806541745495,14.028559330919494
2007,14.350740432739258,13.978004499386051,14.058327243998184,14.225813295465208,13.85508003032789,13.82693258351616,14.60725822628244,14.025428598499765,14.499429939935249,14.433858631802707,14.423309052488348,13.748618327397388,13.961426997022883,14.57772894303664,14.568607792639988,13.873654661065697,14.094480489807594,14.26584135905247,14.63543150506364,13.434045458530717,14.225848542190679,14.232999979238159,14.20200544648067,13.517391370367466,14.17358025376633,14.441535057848851,14.063653374615937,14.113032428978604,14.030973705076319,13.74720631497029,14.484454172866993,14.159648246859293,14.141079258345217,13.946123851865494,13.75811338971983,14.120112613220327,14.227423833224147,14.941171610158515,14.027849892799146,14.073552754119707,13.815935469318294,14.257997215984387,14.40751573172082,13.986830187874741,14.409060100522662,14.193084709494862,14.04585847846305,13.390531242313298,13.954256829258112,13.463478549766466,14.213846145091821,13.931696524089787,14.69190478667295,13.801244996196205,13.675659286905645,13.597429142296422
2008,13.769932746887207,13.911718819208485,13.80745193606347,14.54342134932389,14.293041801150554,13.885127060029136,13.596220059645107,14.0931136527353,13.81761235247655,14.151097303022762,14.326986481528213,14.19612987449658,13.847443883484571,13.754989841072167,13.345773874247646,14.02348606348567,14.255910024151312,13.942424531322528,14.102481425289286,13.879806565150398,14.010398021883953,13.639427130984412,14.154970771184525,14.357622585352136,13.817624026041903,13.975586797347718,14.086085059206491,13.92272982475699,13.963462387454708,13.814102045045187,14.084410825971188,14.19676720094126,14.171182286992426,14.148013994813626,14.01364172994354,14.692596131218291,14.549891346706039,14.327232034354152,13.894488230755002,14.288104063242779,14.200955037474513,14.134272626017436,13.640970382654734,14.094958254965283,13.586832510526198,14.145567150198607,13.880607978730627,14.77090373109292,13.872957090102398,13.566695749446831,14.016069428495042,14.355850180985177,13.87715309856221,13.78693231592007,14.450924174130687,14.177620912274806
2009,13.741467475891113,13.821013368238862,14.004300823312496,13.32762586537467,14.478367235174625,14.229712432524414,14.11366934971024,13.829222747232977,14.026454545308342,13.820422639692728,14.094512307958697,13.715930223289574,13.957716791678154,13.732646864639523,13.896639337851196,13.946679011358938,14.183015701026964,14.189859334499085,13.316773415167923,14.091463170623324,14.489660921101509,13.25392825208279,13.728484983748121,14.22882978236754,13.998026291896357,13.710573613171965,13.98022837407862,14.239013565763868,14.625043961462058,14.249883709134929,13.621446282898885,14.359999347708786,14.069171865062,14.21081556596033,13.728437307767136,13.7345625825546,13.815924551035424,13.686177201472237,13.9756387900545,13.799636001281728,14.223245759720372,13.654833461228176,14.084659135217258,14.169789796576808,14.415084646452735,14.022068144184512,13.647959947638114,13.968624801020724,14.51883777511929,13.689795071952334,13.97439009782885,14.226972969184644,14.096812816999154,13.823654504853906,13.900519552946472,14.126075387769436
2010,13.265643119812012,14.422454961253925,14.114201293027966,14.021981928973071,14.12553582536207,14.355896043954273,14.180265213610271,14.161977101839552,13.983163258028796,14.18915413474052,14.238514739199658,13.660205933418847,13.876025235295527,13.690782547153924,14.293106336164726,13.564812176791111,14.331397577842049,13.947013530074333,14.350718054706862,14.094803471634968,13.872812029422008,13.645767250378098,13.974475185781408,14.367560936183983,14.197279063575854,14.67420482473588,13.936967039452451,14.146294474202394,14.190973199967681,14.16462639560599,14.062807078000082,14.04029841836095,14.139697358741245,14.167275901145404,13.997061493795284,13.991641123713535,13.782989569571281,13.763507136719715,13.920835506213638,13.975784694097818,14.253744390295436,13.629532716160156,14.1666809658618,13.662192567030775,14.527166345131144,13.970707741751994,14.095062981327514,14.09758706849574,13.818501589602079,13.960591260019017,13.696461644016757,13.977228034390924,14.141704910254715,13.622399098779649,14.458448159403511,13.873353736789277
2011,14.126720428466797,13.713292665812919,13.769452736289082,14.411866878316124,13.728729639599901,14.18312414274319,14.81246069761167,14.367816428084366,13.9484193718478,14.073184195814568,13.773889988134409,14.61892195345723,13.612935444509018,14.348418006027789,14.693963980879992,14.2866437880159,13.80523538793508,14.208106737266009,14.2113099395906,13.299202160697336,13.935080864530514,14.381170869244635,14.346732170237246,14.69762342405475,14.300850688348481,14.211216614678477,14.413177426701699,13.348798340869504,14.275328225075954,14.311576628491554,14.318263968487067,14.591609968999206,14.057659642125623,14.416729974460045,14.064954451852197,14.169187994037365,14.513473193727688,14.16213626766641,14.038855246839947,14.423783305784326,14.574274551596192,14.565806605950932,14.754655020996095,14.003222901393345,14.073826553402307,14.13787678174314,14.402074749368701,13.489747964181278,14.59611880526289,14.05878799184577,14.885041136580211,14.185846553389926,13.91263667506803,14.039102455374596,14.536042783697598,14.154884171043358
2012,14.371095657348633,14.169870322317609,14.288967097792094,14.482139865940194,14.151799384350992,13.992980433883295,14.299932745050128,13.65559653753356,13.598177344806473,14.281144372465057,13.89718874333381,14.511051979543579,13.412408568737392,13.697314361898437,13.763418577340781,13.666594457574137,14.4223026459959,14.141733096388865,13.664224482420483,14.115895696809906,14.232873802560084,14.018271021382638,13.59338835961598,13.804719366840581,13.48865161683719,14.604636170634665,13.597068062621274,14.627196978806246,13.654184340678436,13.894576241387348,14.240648482170219,14.586813489790996,14.893053028117972,13.956339354635773,14.097792488258841,14.602984189766529,14.369301342010859,14.574253951083419,13.961988180300049,13.83567039386072,14.125480619083982,13.970761052344857,14.0469202141024,13.799965291357548,14.017128195506764,14.200134341558453,14.317657407042185,14.691286098800886,14.3828065739088,14.089944281504687,14.253175551443675,14.230206870679513,14.231771067811499,13.836155043339057,14.1732525210611,13.985863294231779
2013,14.175262451171875,14.095863106343552,14.415665039012344,14.107785161235153,14.080130243199758,14.239231873928253,14.206648727908158,14.393409621823576,13.806309561383138,14.290412391762905,14.393241757369314,14.107476535423281,13.929259885991508,13.486794823328015,14.202565625881473,14.522135211076668,14.290035009019094,14.575525739955253,13.814922766282379,13.964112810958055,13.112305198671184,13.218147097243973,13.675873717648779,14.212387434681983,13.44943987652982,14.18578015593851,14.171304956052436,13.948570766066442,13.843284062487827,13.911635285573626,14.520203225632555,13.879372619290583,14.332393835813523,13.917152415435286,13.81496824533068,14.22647531726559,14.403247995045579,14.211331848582127,13.580336686435162,13.90777585296551,14.3543421227108,13.658768079000438,14.491436928201418,14.22325016896893,13.681108395779336,14.303895228320126,14.043970833165938,14.603241920299048,14.37868782595058,13.590341561085411,14.02233889478941,13.870478760608846,13.832675172691456,13.728488127460926,14.161261260242044,14.44989397599449
