year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,0.6369535728853606,1.844615838518788,2.8917214016734056,0.5905636885856609,2.0942653321981832,3.571648299055725,0.36628973258869457,1.8038690583729908,3.299183874452905
1992,0.0,0.6596138702674323,1.8862104327369134,2.94121639276878,0.8536952004876497,2.1174310529368645,3.5459904692306887,0.4831027834360171,1.8150784439647631,3.2845648658002125
1993,0.0,0.6194888739497941,1.8376658388849363,2.9515733302657,0.9749256670495754,2.1250202357608896,3.6167359164038833,0.35159124028319727,1.8016305277733216,3.5682321645099746
1994,0.0,0.6412370038645917,1.8332297765478442,2.932823455640068,0.6609671685706218,2.1324829062338324,3.633898387300391,0.4058338531148266,1.8241433618702934,3.5758321011614553
1995,0.0,0.5496593373554901,1.8171392514432751,2.9553407501510662,0.8034736014960799,2.055445424621966,3.58663016156126,0.5131542516014591,1.7638050097099487,3.413038047172821
1996,0.0,0.5645055295108308,1.8353406453587202,2.954414976124571,0.5380388038734907,2.044268497182746,3.4448401546348184,0.5202532222480002,1.7578607554831818,3.09758316957531
1997,0.0,0.5545736559387677,1.7847053963709014,2.8780835326512575,0.7062689588589137,2.0577437697581527,3.426555799642729,0.3541428206050057,1.7548362160998587,3.1998372799381842
1998,0.0,0.5222955087082056,1.7710939636642062,2.8553824152999088,0.5033830021738623,2.035429727320986,3.678602258486635,0.3615677855905475,1.7418669763675674,3.6420525644540174
1999,0.0,0.4889722677629579,1.7616841084125754,2.9055690531000042,0.5226724974271377,2.0405255297729212,3.6793608965688103,0.42155286979858886,1.7581250666123496,3.5623385073654004
2000,0.0,0.4635993091677818,1.7329849281751115,2.883995079531241,0.6803019066169753,2.0019095465667456,3.515745123821759,0.30746292535403086,1.7062118404142752,3.191669944101639
2001,0.0,0.5035733037671122,1.7700855297375786,2.8840629366860955,0.552801775882017,2.0105399360270804,3.514481866929203,0.4478638113051844,1.7176534097820153,3.3168732197763937
2002,0.0,0.4542041480653098,1.7268645761692265,2.8712864896481882,0.7151809641327418,1.9692316290451937,3.5925296760226786,0.4317500015402203,1.6828919176352664,3.0909138960848566
2003,0.0,0.561720578386678,1.6970506823772558,2.8010792616094737,0.4327514319498107,1.955671936848481,3.55843203812448,0.20781156948890217,1.6860246485910684,3.4371848046383415
2004,0.0,0.42809975495128755,1.703568567578708,2.860313585165429,0.8201871632909672,2.003716044285352,3.4242383054244816,0.08964489439713934,1.6889590179943885,3.388491024141616
2005,0.0,0.41441396443146916,1.6857040855011236,2.938384422663387,0.6226963761367301,1.9378290193374432,3.5680167175640065,0.05682489160441979,1.649867662953371,3.1922841183746726
2006,0.0,0.44148620356226337,1.7330493917443677,2.8597079932756286,0.7150335265402958,1.9563673395768602,3.3739281153474834,0.34109062800825574,1.6927936837152522,3.3278969527854505
2007,0.0,0.346487500233954,1.6648685151355413,2.8744559880366154,0.7814886895203017,1.9748548154722847,3.3850544911099845,0.30968175195168046,1.6524669491756798,3.0474885783581267
2008,0.0,0.3697197082115452,1.6815025198449787,2.9070117966977453,0.5914010422927589,1.9251013444496579,3.3041785920664934,0.33356098323116895,1.673669579808773,3.4087211046070216
2009,0.0,0.27888226163664176,1.6685819444011565,2.9123309122090326,0.5975978412538723,1.9121931558155174,3.579691167434177,0.11405729372562806,1.6320210996415676,3.1711860134211847
2010,0.0,0.43720013364670374,1.6797156504381745,2.8427681463676238,0.5613157827853428,1.9034763431365693,3.493997836822829,0.08474409803375381,1.6176626315633316,3.0601928293290115
2011,0.0,0.37711949464900274,1.66420018562748,2.7796384559057716,0.45090449055304305,1.8700144588099117,3.560646687635853,0.29287616804915756,1.61163815448354,3.134194923574964
2012,0.0,0.32625032013242794,1.6337179438857747,2.8172658102659343,0.46901337716093394,1.9202700361804634,3.5308404428909914,0.2685260569178496,1.6492698766674414,3.149292884643363
2013,0.0,0.31159912891027947,1.6659396242780848,2.8632975429306726,0.5766876087994319,1.8868573715402637,3.403615939512918,0.17011656104138242,1.6177295404239993,3.2752520160330585
