year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-107.80056217002522,-31.458184616458823,47.73309094657253,-110.3200641068251,-27.254206789907983,53.585794146475166
1982,0.0,-126.81663771078411,-24.369887908829128,71.16161933511643,-126.77599198608414,-27.84345366089093,67.40891599194703
1983,0.0,-112.57137958334243,-23.634461815376255,56.332201769723326,-130.5768030242054,-32.51872182153062,50.449577461372826
1984,0.0,-147.13424383338457,-43.42643335491596,41.67559506449112,-148.69620552659194,-48.67219971472758,37.981684040669336
1985,0.0,-109.44366555184729,-41.12578102387158,40.820681770250815,-112.17053035135183,-42.67939624098511,42.02178318652176
1986,0.0,-144.76433957757223,-35.48134081652614,51.09857442837057,-139.0669380314156,-35.6032858512055,53.080120014664374
1987,0.0,-117.79487086696156,-12.675357537357684,79.07466300992354,-113.79668877882608,-8.494483818512776,80.48399221006395
1988,0.0,-113.78971909542207,-21.224154589930208,60.98167007643218,-116.0766480844016,-15.674015909008801,81.69303529689984
1989,0.0,-121.10189997203315,-31.892166089056104,58.873509313984925,-118.07881176856057,-26.90392577763231,67.85457848016785
1990,0.0,-129.0006628256886,-38.293690327189154,52.19223708625697,-143.7687985964552,-41.30961212617183,53.211762277001014
1991,0.0,-71.60890646276306,8.509185277774975,91.07512086465584,-83.94771098878164,1.1398009770746285,86.16795296407855
1992,0.0,-106.25014141398333,-12.693902441895716,74.1949114203781,-112.16265302348552,-1.1127726031260181,103.21785362067527
1993,0.0,-92.84467237784298,-22.30185076467967,52.40819285835454,-96.48245633108564,-14.494999810534068,81.31211120936308
1994,0.0,-128.83702601832232,-36.277367217284336,43.973863006125896,-123.46029162954324,-36.036789259435125,42.60816169997571
1995,0.0,-117.38016737199808,-25.57722762116225,50.71507067945146,-113.65395816233428,-19.112439974020333,59.51394614361135
1996,0.0,-148.48671132651828,-48.37435045359496,49.360823914091554,-153.4788650066145,-50.770498677288174,49.59164426407796
1997,0.0,-88.60166702167618,-6.911087551922606,66.20097630501556,-98.34426683177065,-13.94830563129426,62.03015297872679
1998,0.0,-140.5008763317457,-57.28524643607557,27.14040988779442,-137.697308957522,-53.45242594148971,30.602929441073854
1999,0.0,-113.20568451378932,-15.771625206163606,65.14681745291267,-109.76031231906558,-9.485433183853104,88.38364168048514
2000,0.0,-113.1451688930988,-27.25592250250827,45.65218534664626,-114.08553110462867,-26.398594848414916,49.727350280137046
2001,0.0,-103.99344281851648,-24.11570692193186,60.01798759879017,-101.55599473916794,-24.27975489806539,66.01307685434614
2002,0.0,-82.48556773656958,-16.035554274004653,53.66993009948379,-90.06736981867243,-19.14666735841581,53.40800871986363
2003,0.0,-119.44308319048815,-49.57143285623789,29.335000936090296,-123.66510654528543,-52.47673929713744,24.914976034091524
2004,0.0,-106.3214186290378,-29.34996236869,36.11803414796708,-136.0016847677325,-43.272579272248095,29.349966628689117
2005,0.0,-114.41720754706819,-29.717036194564912,56.69937788336716,-115.46449603828864,-31.225697376751498,56.06589354941872
2006,0.0,-119.82213316994034,-28.41453362118449,55.98944093289441,-100.7398642992087,-11.043141822007271,80.51679304158
2007,0.0,-128.05902149927357,-34.0515116123521,47.743831408158655,-120.89750547484306,-25.197084895553076,64.55761624431904
2008,0.0,-138.6376399002795,-39.71500993037296,46.307988956416864,-145.66132062665338,-52.43123176082156,37.21737441030933
2009,0.0,-139.02268658090082,-53.16998208078007,37.930602905555645,-97.0012492210854,-14.894203510136208,64.53803445251748
2010,0.0,-162.68996407269788,-57.13165582639158,39.62354692586172,-171.4156478271039,-49.67436821878891,58.58487582073684
2011,,-178.67837486778092,-60.746558619840414,61.377696231537755,-120.57343345088412,-32.66934089741295,48.934848025862436
2012,,-153.75653511335037,-52.79946965870221,47.3538205122598,-154.81142848436292,-41.47232737312481,67.17201721392706
2013,,-127.54324828591024,-27.77118281299687,62.78294767359199,-181.63595220452981,-72.64249267162677,26.984557306325883
2014,,-208.76132828180903,-68.64296897793776,71.07808619881968,-137.13290640387692,-39.24879281266249,48.34664226697902
2015,,-130.04330825438882,-28.64123429835189,76.7274786644353,-127.0788762101011,-29.77764052035036,71.08501090322812
2016,,-159.02111417363295,-44.58974727504301,41.96632060326914,-170.14744957312882,-64.25778785409739,41.51015559311742
2017,,-114.5593266255006,-15.359701931255074,85.0745192068668,-146.00602966930575,-41.7484813375965,66.01158741726732
2018,,-118.77686350923443,-23.692171188938346,70.90718988657835,-177.34985876908434,-55.457779518222935,37.216234483467304
2019,,-142.8510070738473,-35.25512607892222,55.09074881740827,-146.25927187154588,-45.173377585479614,40.201964848512546
2020,,-118.23647085217584,-15.022299264071194,73.48445002873387,-162.7221707362445,-49.64090396690119,50.532667988318906
2021,,-136.82857347438852,-46.50910825770114,37.84325386679251,-157.02149928491315,-38.59453024799285,55.52120361716078
2022,,-119.40304042969086,-35.00991092584502,49.86433221258022,-132.04711071233402,-43.86543737713032,51.55454004119673
2023,,-142.43039706527054,-49.97254561826696,31.576353925118497,-174.83650326774307,-53.247964855875125,54.59501516367362
2024,,-161.0712479549441,-62.71973474954382,23.588983797986884,-126.07504995377474,-36.63033710769378,57.680110227635
2025,,-163.77741862771478,-66.28948906617654,24.979087947690232,-142.72280746068805,-48.68920878702545,29.358020532585385
2026,,-137.9586973070646,-56.78201729461523,28.502466067061334,-142.65450601798108,-44.541567796222864,49.33487845990163
2027,,-142.99965539662458,-53.3113113690755,36.1188954161791,-110.03269289705077,-28.70702709057116,57.07933989125644
2028,,-107.92303345593518,-20.28328567269989,65.81262580798267,-120.68308654204486,-22.56640552240799,76.37549320902014
2029,,-123.85607346304397,-35.96415922699407,52.881684524864966,-146.79337977671713,-49.211376443386825,47.58220134763775
2030,,-94.09773871042592,-9.730499018760554,71.83072775883142,-105.24190822071813,-23.09229358014659,65.74276297021873
2031,,-105.35824327726459,-21.0994172193478,67.74788035021271,-138.0669971957887,-42.451638800275134,43.02491336370878
2032,,-124.050728186757,-13.664804543872833,76.68457723581952,-144.81307941512188,-47.407470774518,43.88155170665726
2033,,-147.59476759102188,-33.95112866938024,55.55107762451172,-185.95524791944598,-46.97653060297483,57.05803981724256
2034,,-137.36554511102656,-49.185614315903365,37.81418262478775,-146.85468910001487,-48.39598196073496,35.40184978441249
2035,,-139.45029179740436,-29.96084456536397,70.056015270052,-107.27632880674605,-15.334283222537977,75.06761941629071
2036,,-134.43350998859063,-26.01728324454814,71.35323433034279,-122.65454671672916,-11.174353249024762,105.14844888595445
2037,,-160.26677316147885,-46.22792565278672,54.20883654024834,-124.00782030502131,-34.75663941002085,64.19544601078911
2038,,-126.87818076913902,-30.83339665305914,57.59516313947819,-138.34819409748263,-38.81807011944812,61.5927580258022
2039,,-98.74680477999806,-12.270720756190201,69.43890906341238,-198.6057697822738,-80.40575924294382,24.035579475635416
2040,,-120.1768345330068,-21.679688875304123,65.0453751481611,-129.621478509342,-16.374445437999327,77.85268984305532
2041,,-105.08048703448674,-22.803683547785,49.25612510331911,-150.39838215264416,-43.99149146736801,61.02317212661802
2042,,-118.93394597580652,-17.755578231809068,76.87512058200133,-130.10417411758345,-35.870155723720984,54.576200060756776
2043,,-139.31030560421186,-52.69884519650998,24.63333056728834,-186.23161862863623,-55.131185481201385,52.07796924864084
2044,,-144.3287059078413,-45.72698238882202,53.972856122977134,-137.00369931703153,-45.902625644586806,46.42457309416267
2045,,-95.66298809162606,-11.348938013210443,91.97338719173746,-147.0770938618778,-40.65016471921717,61.84879678899159
2046,,-127.7342866316472,-32.00786188956124,56.91615968808577,-132.26823335390196,-25.433210601200642,60.853447559416225
2047,,-101.67176978417939,-32.09696387491152,48.424830913884136,-165.96251792471548,-40.6148797271743,58.7783208311659
2048,,-188.11068771629886,-59.84868844232318,48.55677513851566,-197.14374889689964,-65.97514100471261,35.59646281085014
