year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2020,0.0,16.14849921011057,12.262243285939974,10.100315955766177,19.376513954713005,4.152448657187989,7.703001579778828,14.986308583464961,10.433122696155863,1.0671406003159518,17.074776197998915,5.5368615060558,8.32622432859398,10.365455502896253,2.1993154291732253,13.792522380200069,18.976303317535553,2.132701421800931,4.784096893101633,-3.561348077935776,-0.3436018957346221,0.8367561874670741,3.05950500263296,0.6061084781463819,10.05739863085833,5.20168509741967,2.857556608741419,-1.6532385466034896,-1.3183254344392026,3.6295418641390143,2.6166403370194757,-4.93707214323328,-6.919694576092695,-9.864139020537124,1.4383886255924097,1.4239073196418985,6.480252764612942,12.431279620853047,5.612164296998401,5.130068457082672,-1.1298051606108572,3.259610321221686,5.862295945234337,6.671406003159547,6.648235913638757,9.08609794628751,-1.765929436545548,7.39125855713533,8.760136914165344,9.729594523433377,2.0961032122169456,9.35703001579779,4.817798841495517,1.2748815165876692,19.33517640863613,6.799368088467617,3.8470247498683534
2021,,35.38520273828328,64.63586097946285,21.354133754607687,73.54949973670352,18.314112690889942,10.474460242232738,45.940758293838826,13.774091627172197,14.132174828857273,29.468931016324348,-0.47840968931018324,21.746445497630305,18.28515007898892,-5.353870458135873,30.4083728278041,67.82596103212217,-26.205634544497116,8.895471300684562,-16.818325434439203,6.317535545023674,-2.302527646129562,30.945497630331715,-23.62032648762508,-15.281990521327032,-3.7933122696155976,5.947867298578188,32.80779357556605,0.5631911532385345,-11.343075302790965,22.162453923117425,-15.113480779357559,13.585308056872009,6.115587151132161,14.58267509215375,-27.199578725645097,3.0568720379146725,16.432596103212234,-16.783043707214347,29.113217482885716,5.2777777777777715,-3.4349657714586783,-15.733807266982637,39.57925223801999,5.112164296998401,-10.341232227488149,24.097419694576104,-20.022116903633503,-4.282780410742504,-11.418378093733565,-6.594523433386001,-10.874670879410218,-20.340442338072677,2.9444444444444287,36.58688783570301,30.26461295418642,29.523433385992632
2022,,17.95813586097944,51.796471827277514,9.699315429173225,62.76408636124273,17.00868878357028,20.906529752501285,20.20853080568719,25.60742496050551,-7.230911005792535,6.1003159557661775,16.110584518167457,25.725381779884117,36.583201685097436,17.9607688256977,18.131384939441773,65.67825171142704,-13.203528172722486,-16.64086361242761,22.421537651395454,2.4826224328593867,-4.934702474986835,81.35018430753024,-2.2511848341232223,-13.245392311743046,10.761716692996288,-20.440758293838883,16.774618220115826,33.084518167456565,6.547656661400737,9.404949973670341,9.577672459189046,9.575566087414416,13.438388625592381,-9.348604528699326,6.3612427593470215,4.359662980516049,-17.59926276987889,-39.282780410742504,57.084254870984694,-17.665876777251185,-2.58346498156925,-6.180884676145354,13.433385992627677,14.4623486045287,-16.082411795681935,0.04581358609794961,-9.842812006319122,30.370194839389114,9.560294892048432,17.15455502896259,0.1627172195892399,17.587677725118454,12.930753027909418,73.37519747235388,20.51079515534491,25.957082675092124
2023,,5.113217482885716,27.761453396524473,38.01000526592941,49.987361769352276,33.79120589784094,36.46024223275407,23.633491311216403,-36.87572406529753,0.3615060558188361,17.767772511848307,43.25566087414427,34.46577145866246,6.626382306477069,-12.422327540810954,-0.5360716166403563,31.86598209583991,-16.38651922064244,3.0789889415481753,33.95945234333857,28.942074776198012,-8.43575566087415,46.084254870984694,20.56635071090045,34.962611901000514,-8.844918378093752,7.403633491311211,24.17430226434965,16.513691416534982,-24.22511848341233,28.446287519747216,25.546866771985265,18.479989468141127,11.404686677198526,29.34465508162191,15.1653501843075,41.5042127435492,-29.33254344391787,5.043970510795134,43.030542390731966,28.664296998420184,49.944181147972586,-22.821221695629276,9.570563454449712,-11.98841495523962,-2.470247498683534,54.77777777777777,-8.892048446550831,16.833333333333314,-20.821221695629276,12.228804634017877,0.42390731964189854,30.10874144286464,-1.0963665086887886,54.65086887835702,18.442074776198012,-6.1400737230121365
2024,,60.96550816219059,27.082411795681935,5.997630331753555,40.94312796208527,38.38493944181147,7.791469194312782,44.081621906266435,-9.054502369668256,-12.571353343865212,6.033965244865698,15.473407056345422,16.80094786729859,25.843865192206408,-14.920484465508167,4.56082148499209,28.052132701421783,-2.0005265929436575,-8.320695102685647,10.200631911532383,39.00895208004209,2.3796735123749215,68.50710900473933,33.80858346498155,-27.39257503949449,-15.83043707214324,-0.6619273301737962,36.876513954713005,13.87493417588206,-4.112690889942087,46.326750921537666,12.782253817798846,13.529489204844651,-9.713270142180107,-1.805160610847821,-1.1874670879410303,-18.799894681411274,-1.1548183254344622,-30.96656134807796,58.198788836229596,30.41706161137438,11.937072143233252,-13.665876777251185,7.786993154291736,-8.830173775671426,0.06556082148497921,4.730384412848849,11.11769352290679,-8.065824117956822,1.1100579252237992,8.289099526066337,30.957872564507625,-5.87414428646656,0.28778304370720775,66.66298051606105,-3.7374934175882117,-5.535281727224856
2025,,65.25171142706688,37.113744075829345,47.53554502369667,49.00816219062665,13.527909426013707,-0.6729857819905192,45.17798841495522,4.388625592417043,11.518957345971558,31.904423380726712,-7.529752501316494,6.347024749868353,62.49368088467611,-5.068983675618767,22.600842548709863,18.307266982622423,17.944444444444457,36.10610847814638,-19.38441284886784,26.576882569773545,21.903370194839397,44.85229067930487,13.795155344918385,-4.723538704581358,7.395208004212719,4.283570300157976,49.6440231700895,-3.413375460768833,-17.33728278041076,35.78172722485516,21.237756714060026,9.005529225908361,27.514218009478668,22.980516061084757,-3.530279094260152,-7.319115323854675,6.032385466034754,-18.970247498683534,32.211690363349135,10.43022643496576,22.675355450236964,-13.901000526592952,9.861769352290679,-5.261190100052659,22.957082675092124,-1.3022643496577189,5.582148499210092,19.537914691943115,-6.682201158504483,13.567930489731452,22.71195365982095,2.0984728804633903,-17.204318062137986,40.906529752501285,-13.17298578199052,28.028962611900965
2026,,49.08214849921012,43.40679304897316,-17.880726698262265,71.93101632438123,13.265929436545548,16.92338072669827,52.76329647182729,43.92654028436016,-10.406003159557685,27.560294892048432,4.444181147972614,-29.11822011585045,70.13665086887835,23.059241706161117,48.734860452869896,50.60347551342812,-18.64639283833597,15.74354923644023,-7.845181674565566,28.95760926803581,-22.96998420221169,16.34676145339654,24.29278567667194,-2.92074776198001,-6.141126908899423,9.098999473407048,32.23749341758821,33.51237493417585,-3.9541864139020504,20.276197998946827,14.95550289626118,11.378357030015763,-4.072669826224342,-1.3241179568193786,-6.839125855713547,-17.507109004739334,16.885466034755098,-28.1853607161664,28.565560821485008,-2.7522380200105374,5.516587677725113,12.038441284886744,21.54107424960506,8.977093206951025,8.424697209057399,20.36519220642441,3.8201685097419613,33.33780937335439,2.474196945760923,13.967087941021589,-7.44049499736704,26.540021063717745,0.8054239073196356,26.130331753554515,3.834123222748815,29.564507635597693
2027,,9.543970510795134,64.62638230647707,-0.2525013164823804,45.61611374407585,29.56503422854132,2.298841495523959,37.120063191153235,-10.058715113217488,8.429173249078445,24.370458135860986,8.182201158504455,-29.04318062137969,35.52817272248552,11.391785150078988,36.09610321221692,36.939441811479696,-16.412322274881518,-14.388362295945257,16.98499210110583,9.174302264349649,6.5695102685623965,43.33649289099526,34.17983149025804,-39.53422854133757,10.113217482885716,45.21537651395471,31.67008952080039,37.332806740389685,-12.512111637704066,23.17298578199052,15.048973143759838,8.790416008425467,29.166140073723,14.452606635071106,7.676408636124279,5.454449710373865,19.20247498683517,1.297788309636644,38.89810426540282,2.4044233807266835,8.536598209583985,-10.086624539231195,17.943654555028957,-2.7593470247498715,10.53633491311217,-14.032648762506597,3.662980516061083,-13.157187993680907,-1.366245392311754,25.365455502896225,-1.6729857819905192,18.296998420221144,10.233017377567137,38.18378093733543,-10.35439705107953,50.31200631911531
2028,,33.320431806213776,37.39257503949443,29.306213796735108,56.10479199578725,14.771985255397567,21.212216956292764,42.213006845708264,-17.855450236966846,-0.4236440231701124,23.135071090047404,-5.586097946287538,1.0805687203791479,48.15797788309635,29.61427066877303,24.91021590310686,22.95286993154292,-46.8175355450237,39.322538177988406,24.62506582411794,4.8857293312269405,-5.5573986308583585,47.01816745655606,9.290416008425467,-22.902580305423925,2.6334913112164315,-23.825961032122194,0.47130068457082075,-15.846234860452881,13.196419167983152,27.261979989468102,20.21142706687732,10.897314375987378,25.177198525539723,15.57240652975247,1.822274881516563,32.530542390731966,-2.2696155871511507,33.09426013691416,12.697998946814096,17.633491311216403,24.947604002106345,3.0355450236966703,6.264349657714575,-28.641390205371266,-4.4631384939442,9.105055292259067,2.868878357030013,32.587941021590325,-32.32754081095314,-4.840179041600862,-12.180358083201696,39.23249078462345,14.977093206950997,33.334123222748815,-13.459978936282255,5.713796735123736
2029,,70.87177461822012,57.43575566087412,64.42733017377566,82.31621906266457,15.229594523433377,-14.47814639283834,62.59557661927329,-3.0318588730911245,13.601105845181678,27.727224855186932,8.015271195365983,13.034491837809355,40.076355976829916,-39.50052659294366,28.5376513954713,23.37888362295945,-32.81279620853081,25.60189573459712,43.69483938915215,31.475513428120053,26.726961558715118,61.27883096366509,-22.379146919431292,-41.9218009478673,12.778830963665087,-9.763823064770946,35.823854660347536,41.67667193259609,-17.051606108478154,21.198788836229596,26.145339652448627,18.186150605581872,41.60584518167457,14.07661927330173,-0.4020537124802672,-11.977093206951025,11.862822538177966,37.491574512901536,30.442074776198012,-4.512111637704066,-17.0192206424434,-24.41311216429702,41.29410215903107,0.08899420747761155,1.094523433385973,8.127435492364384,-10.002369668246445,4.04239073196419,9.691679831490234,9.45076355976829,-6.401790416008424,0.7788309636650865,46.628751974723514,56.97919957872563,-10.524486571879947,2.6908899420747616
