year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-19.208333333333336,-1.1845238095238138,15.791666666666679,-17.783333333333335,1.3825757575757578,18.19166666666667
1982,0.0,-11.708333333333336,3.1011904761904745,19.54166666666668,-18.983333333333334,0.712121212121211,15.391666666666673
1983,0.0,-12.958333333333336,2.5416666666666643,19.54166666666668,-15.933333333333334,3.6666666666666643,25.39166666666668
1984,0.0,-20.458333333333336,-0.7202380952380949,24.54166666666668,-18.933333333333337,1.8257575757575708,21.641666666666673
1985,0.0,-10.208333333333336,4.815476190476183,14.791666666666664,-7.208333333333332,5.780303030303024,14.491666666666667
1986,0.0,-12.458333333333336,2.7440476190476133,21.041666666666664,-11.208333333333336,4.814393939393938,20.916666666666664
1987,0.0,-14.958333333333336,-2.541666666666668,11.041666666666671,-20.283333333333335,-3.9924242424242458,11.391666666666673
1988,0.0,-7.708333333333336,2.779761904761905,14.791666666666671,-6.408333333333335,3.712121212121211,14.766666666666666
1989,0.0,-29.958333333333336,-3.982142857142861,14.541666666666686,-22.383333333333333,0.33712121212121104,16.96666666666666
1990,0.0,-14.958333333333336,4.8511904761904745,22.041666666666686,-26.883333333333333,4.609848484848484,22.71666666666667
1991,0.0,-17.958333333333336,-0.6964285714285694,14.541666666666679,-18.133333333333333,-0.8333333333333357,14.891666666666673
1992,0.0,-13.958333333333336,2.6607142857142847,25.291666666666664,-10.858333333333338,4.325757575757571,26.891666666666673
1993,0.0,-17.958333333333336,-0.8392857142857153,18.041666666666664,-16.158333333333335,1.5984848484848513,17.59166666666666
1994,0.0,-11.958333333333336,0.4464285714285694,20.04166666666668,-12.533333333333335,1.7007575757575708,19.24166666666668
1995,0.0,-18.958333333333336,-0.4583333333333357,18.79166666666668,-17.833333333333336,1.1098484848484844,20.641666666666673
1996,0.0,-21.958333333333336,-2.4821428571428577,21.291666666666664,-21.908333333333335,-0.9356060606060623,21.491666666666667
1997,0.0,-13.958333333333336,-2.3869047619047663,17.291666666666686,-13.958333333333336,-2.356060606060609,19.76666666666668
1998,0.0,-12.458333333333336,5.5535714285714235,25.291666666666664,-10.658333333333335,7.7462121212121176,24.69166666666667
1999,0.0,-14.958333333333336,-1.1845238095238102,17.04166666666667,-14.958333333333336,-1.037878787878789,18.84166666666667
2000,0.0,-7.708333333333336,2.8630952380952337,18.29166666666668,-7.108333333333334,5.723484848484837,23.94166666666667
2001,0.0,-30.208333333333336,-4.24404761904762,18.791666666666664,-24.633333333333336,-4.287878787878789,16.741666666666667
2002,0.0,-18.958333333333336,-1.9107142857142883,11.291666666666707,-18.28333333333334,-0.8560606060606091,11.19166666666667
2003,0.0,-17.458333333333336,1.9107142857142847,14.041666666666679,-11.983333333333334,3.2348484848484773,15.391666666666673
2004,0.0,-9.958333333333336,2.672619047619044,15.541666666666671,-10.358333333333334,4.337121212121204,19.366666666666667
2005,0.0,-8.958333333333336,8.660714285714285,23.54166666666668,-8.958333333333336,8.973484848484844,23.59166666666666
2006,0.0,-10.708333333333336,7.684523809523803,20.04166666666668,-17.033333333333335,3.348484848484844,21.89166666666666
2007,0.0,-14.958333333333336,0.3154761904761827,18.041666666666693,-6.958333333333336,2.1780303030302974,14.741666666666667
2008,0.0,-16.958333333333336,-2.9583333333333357,13.541666666666707,-18.108333333333334,0.9166666666666643,22.54166666666668
2009,0.0,-2.4583333333333357,9.279761904761905,21.04166666666667,-7.758333333333336,3.6666666666666643,20.31666666666667
2010,0.0,-9.208333333333336,13.827380952380949,34.04166666666668,-23.208333333333336,7.348484848484844,25.41666666666668
2011,,-1.7083333333333357,13.874999999999993,28.041666666666707,-13.608333333333334,2.768939393939391,16.641666666666673
2012,,-14.458333333333336,2.827380952380956,16.791666666666686,-7.758333333333333,2.575757575757571,16.34166666666667
2013,,-25.708333333333336,-4.232142857142861,7.041666666666707,-12.683333333333337,7.893939393939398,24.041666666666664
2014,,-17.458333333333336,-1.0297619047619122,23.04166666666667,-12.883333333333336,6.984848484848484,26.166666666666664
2015,,-11.958333333333336,8.94642857142857,26.04166666666668,-9.408333333333335,3.0984848484848513,18.94166666666667
2016,,-7.708333333333336,7.327380952380949,32.04166666666669,-23.083333333333336,5.587121212121211,21.741666666666667
2017,,-26.958333333333336,-6.041666666666668,18.04166666666668,-1.3333333333333321,11.291666666666657,22.041666666666664
2018,,-18.958333333333336,0.7083333333333357,18.29166666666668,-10.833333333333336,6.734848484848477,24.641666666666673
2019,,-22.958333333333336,4.386904761904759,25.041666666666693,-6.208333333333336,6.496212121212125,20.266666666666673
2020,,-18.958333333333336,1.1011904761904745,17.041666666666707,-13.658333333333335,4.780303030303024,19.91666666666667
2021,,-13.458333333333336,7.232142857142854,29.04166666666668,-14.558333333333334,3.6098484848484844,24.94166666666667
2022,,-12.208333333333336,1.434523809523803,14.791666666666686,-13.758333333333336,4.9962121212121176,20.94166666666667
2023,,-17.958333333333336,0.0773809523809561,15.541666666666664,-14.858333333333334,5.553030303030297,23.491666666666667
2024,,-12.958333333333336,3.625,20.54166666666668,-17.533333333333335,4.734848484848477,29.091666666666676
2025,,-9.708333333333336,9.101190476190474,20.04166666666672,-12.958333333333336,3.1666666666666643,18.09166666666667
2026,,-8.708333333333336,8.327380952380956,32.04166666666668,-5.933333333333337,8.598484848484844,24.31666666666667
2027,,-0.4583333333333357,14.86309523809524,29.291666666666664,-5.858333333333334,10.962121212121204,28.641666666666673
2028,,-10.958333333333336,-0.0535714285714306,13.541666666666686,-14.383333333333333,-0.5833333333333357,10.891666666666673
2029,,-22.208333333333336,-2.7916666666666643,11.541666666666679,-14.858333333333334,3.7348484848484844,25.291666666666693
2030,,-11.958333333333336,2.7083333333333286,18.041666666666664,-11.533333333333331,3.325757575757571,15.741666666666674
2031,,-10.458333333333336,3.374999999999993,16.0416666666667,-18.883333333333336,-1.0151515151515156,16.991666666666667
2032,,-14.958333333333336,2.2083333333333357,22.041666666666664,-15.858333333333334,5.689393939393938,25.84166666666666
2033,,-13.708333333333336,5.291666666666664,31.04166666666668,-13.908333333333335,9.643939393939391,30.041666666666664
2034,,-11.958333333333336,8.291666666666664,21.791666666666693,-2.858333333333338,10.712121212121211,30.216666666666676
2035,,-20.958333333333336,1.8630952380952337,17.041666666666686,-9.808333333333337,5.291666666666671,22.641666666666673
2036,,-9.708333333333336,0.6369047619047663,16.04166666666668,-11.383333333333333,5.905303030303031,23.54166666666668
2037,,-13.958333333333336,6.886904761904759,22.54166666666667,-20.858333333333334,0.21212121212121104,25.51666666666668
2038,,-14.958333333333336,2.232142857142854,22.541666666666664,-11.708333333333336,6.268939393939391,23.69166666666667
2039,,-20.958333333333336,-1.767857142857146,18.041666666666664,-7.258333333333336,13.064393939393938,26.94166666666667
2040,,-14.958333333333336,-0.3630952380952408,18.04166666666668,-18.958333333333336,-2.901515151515156,10.741666666666667
2041,,-8.958333333333336,3.0059523809523796,21.54166666666668,-10.508333333333336,6.393939393939391,20.94166666666667
2042,,-7.958333333333336,6.946428571428569,21.04166666666668,-9.333333333333332,6.973484848484851,26.06666666666667
2043,,-4.708333333333336,8.803571428571423,21.04166666666668,-13.533333333333335,4.643939393939398,25.566666666666677
2044,,-12.958333333333336,8.577380952380949,25.54166666666668,-13.833333333333336,7.280303030303024,28.24166666666668
2045,,-27.458333333333336,3.077380952380949,18.54166666666667,-7.233333333333334,7.030303030303031,24.54166666666668
2046,,-11.458333333333336,2.31547619047619,13.041666666666664,-11.358333333333334,1.7916666666666643,13.941666666666663
2047,,-21.708333333333336,1.327380952380949,10.791666666666686,-8.583333333333336,3.0530303030303045,18.666666666666664
2048,,-17.958333333333336,7.208333333333336,26.04166666666667,-4.633333333333336,11.507575757575758,33.24166666666668
2049,,-18.458333333333336,5.6011904761904745,25.04166666666668,-11.358333333333334,6.859848484848484,24.491666666666667
2050,,-14.458333333333336,9.184523809523803,27.541666666666686,-21.358333333333334,4.8030303030303045,32.06666666666667
2051,,-6.708333333333336,7.422619047619044,22.041666666666664,-10.258333333333336,4.473484848484851,22.391666666666666
2052,,-21.208333333333336,7.827380952380949,26.041666666666664,-7.958333333333336,6.075757575757571,25.44166666666667
2053,,-11.458333333333336,8.44642857142857,22.04166666666672,-12.558333333333337,7.075757575757571,32.89166666666667
2054,,-19.708333333333336,3.434523809523803,23.041666666666686,-9.333333333333336,7.780303030303024,22.666666666666664
2055,,-3.4583333333333357,10.672619047619044,26.041666666666664,-8.08333333333334,6.257575757575751,19.041666666666664
2056,,-9.958333333333336,1.1130952380952408,16.541666666666664,-17.408333333333335,7.598484848484844,25.84166666666666
2057,,-17.708333333333336,-0.9464285714285765,15.041666666666664,-12.258333333333336,2.200757575757571,15.94166666666667
2058,,-16.208333333333336,3.267857142857139,22.291666666666664,-8.483333333333338,6.234848484848477,21.84166666666666
2059,,-10.958333333333336,7.946428571428569,31.54166666666668,-16.758333333333336,2.325757575757571,25.291666666666664
2060,,-11.458333333333336,3.6964285714285765,19.041666666666664,-16.558333333333337,9.587121212121211,26.19166666666667
2061,,-8.958333333333336,9.946428571428577,27.54166666666668,-22.058333333333337,0.1666666666666643,23.641666666666673
2062,,-12.958333333333336,11.529761904761905,33.041666666666664,-11.758333333333336,8.246212121212118,22.491666666666667
2063,,-6.458333333333336,10.279761904761905,26.04166666666667,-4.033333333333335,12.07575757575757,28.591666666666676
2064,,-7.458333333333336,10.851190476190474,24.29166666666672,-17.933333333333337,5.712121212121204,28.591666666666676
2065,,-13.208333333333336,4.196428571428562,17.041666666666664,-10.583333333333332,10.018939393939391,28.84166666666667
2066,,-6.208333333333336,12.041666666666664,30.541666666666693,-16.708333333333336,8.041666666666664,30.44166666666667
2067,,-8.208333333333336,8.898809523809518,26.04166666666668,-17.258333333333336,5.450757575757571,32.74166666666667
2068,,-14.958333333333336,3.6607142857142847,29.041666666666664,-25.633333333333336,1.3484848484848442,15.966666666666669
2069,,-18.958333333333336,9.279761904761905,41.791666666666664,-10.308333333333334,11.723484848484844,37.61666666666668
2070,,-12.958333333333336,10.398809523809526,30.54166666666668,-17.533333333333335,3.8825757575757507,21.99166666666668
2071,,-2.2083333333333357,9.24404761904762,20.041666666666707,-14.658333333333335,5.882575757575758,27.79166666666668
2072,,-7.458333333333336,5.327380952380956,21.041666666666664,-7.533333333333335,10.587121212121211,30.591666666666676
2073,,-25.458333333333336,-0.8630952380952408,18.541666666666693,-6.858333333333338,13.962121212121211,31.94166666666667
2074,,-21.458333333333336,3.2083333333333286,22.04166666666668,-12.233333333333334,11.121212121212118,29.116666666666667
2075,,-15.208333333333336,1.8630952380952337,17.791666666666686,-8.883333333333336,8.780303030303031,26.641666666666673
2076,,-24.958333333333336,-1.922619047619051,17.54166666666667,-11.458333333333336,12.837121212121211,31.841666666666676
2077,,-13.458333333333336,2.18452380952381,25.541666666666664,-14.058333333333337,5.109848484848477,23.166666666666664
2078,,-21.958333333333336,-1.029761904761905,21.041666666666664,-17.458333333333336,9.643939393939398,30.741666666666667
2079,,-11.958333333333336,5.529761904761905,18.791666666666693,-20.608333333333334,6.1780303030303045,25.041666666666664
2080,,-19.958333333333336,6.970238095238095,31.041666666666693,-24.008333333333336,5.428030303030297,30.34166666666666
