year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,15.541666666666668,15.541666666666668,-11.208333333333332,-10.458333333333332,21.541666666666668,21.541666666666668,-14.458333333333332,-13.458333333333332,0.7916666666666679,-19.458333333333332,-19.458333333333332,-19.458333333333332,9.541666666666668,9.541666666666668,-9.458333333333332,-6.458333333333332,-3.458333333333332,-4.208333333333332,-5.458333333333332,-5.958333333333332,-16.458333333333332,-16.458333333333332,-28.958333333333332,-29.208333333333332,7.541666666666668,8.541666666666668,8.541666666666668,8.541666666666668,38.54166666666667,38.54166666666667,0.5416666666666679,0.5416666666666679,-7.708333333333332,1.7916666666666679,-31.458333333333332,-31.458333333333332,10.041666666666668,10.791666666666668,-2.208333333333332,-2.958333333333332,-2.458333333333332,-1.4583333333333321,-7.458333333333332
1982,0.0,22.541666666666668,22.541666666666668,0.5416666666666679,0.5416666666666679,-6.958333333333332,-6.958333333333332,10.541666666666668,5.541666666666668,26.041666666666668,-12.458333333333332,-18.208333333333332,-15.458333333333332,-2.958333333333332,-2.958333333333332,-10.458333333333332,-10.458333333333332,9.541666666666668,9.541666666666668,-9.458333333333332,-9.458333333333332,4.541666666666668,10.541666666666668,-3.458333333333332,-3.458333333333332,-25.458333333333332,-12.458333333333332,-31.458333333333332,-31.458333333333332,6.541666666666668,6.541666666666668,-10.458333333333332,10.541666666666668,0.04166666666666785,4.041666666666668,1.5416666666666679,1.5416666666666679,-0.45833333333333215,-0.45833333333333215,26.541666666666668,16.541666666666668,14.541666666666668,-15.958333333333332,0.5416666666666679
1983,0.0,9.541666666666668,9.541666666666668,44.29166666666667,44.54166666666667,23.541666666666668,23.541666666666668,-4.458333333333332,5.291666666666668,-6.458333333333332,9.041666666666668,4.041666666666668,4.041666666666668,-18.458333333333332,-18.458333333333332,-8.458333333333332,-8.458333333333332,-16.458333333333332,-16.458333333333332,19.541666666666668,19.541666666666668,3.041666666666668,-7.458333333333332,-11.458333333333332,-8.458333333333332,20.041666666666668,14.541666666666668,1.5416666666666679,1.5416666666666679,-18.708333333333332,-17.208333333333332,-17.458333333333332,-8.958333333333332,-1.4583333333333321,-1.4583333333333321,-4.458333333333332,-4.458333333333332,-18.458333333333332,-21.708333333333332,-18.458333333333332,-18.458333333333332,19.541666666666668,0.29166666666666785,2.541666666666668
1984,0.0,34.54166666666667,34.54166666666667,-31.458333333333332,-31.458333333333332,26.541666666666668,26.541666666666668,-11.958333333333332,-23.708333333333332,-2.458333333333332,-18.458333333333332,-18.708333333333332,-18.458333333333332,-13.708333333333332,-11.458333333333332,0.29166666666666785,-0.45833333333333215,-3.458333333333332,-3.458333333333332,18.541666666666668,18.541666666666668,-4.458333333333332,-5.208333333333332,-10.458333333333332,-10.458333333333332,20.541666666666668,20.541666666666668,-11.458333333333332,-11.458333333333332,18.541666666666668,18.541666666666668,1.5416666666666679,-15.458333333333332,11.541666666666668,11.541666666666668,8.541666666666668,8.791666666666668,-9.458333333333332,-9.458333333333332,13.541666666666668,13.541666666666668,10.541666666666668,-18.958333333333332,5.541666666666668
1985,0.0,-12.458333333333332,-12.458333333333332,14.541666666666668,14.541666666666668,32.54166666666667,32.54166666666667,9.541666666666668,9.541666666666668,13.791666666666668,-12.458333333333332,11.541666666666668,11.541666666666668,-18.458333333333332,-14.208333333333332,-11.458333333333332,-11.458333333333332,12.541666666666668,9.541666666666668,15.541666666666668,15.541666666666668,0.7916666666666679,1.0416666666666679,-5.458333333333332,-5.458333333333332,8.541666666666668,7.291666666666668,14.541666666666668,14.541666666666668,13.541666666666668,15.791666666666668,5.041666666666668,2.541666666666668,-2.458333333333332,-2.458333333333332,-4.458333333333332,-4.458333333333332,13.541666666666668,13.541666666666668,-12.958333333333332,-25.458333333333332,9.041666666666668,-4.458333333333332,11.541666666666668
1986,0.0,-13.458333333333332,-13.458333333333332,17.541666666666668,17.541666666666668,28.541666666666668,28.541666666666668,8.541666666666668,8.541666666666668,7.041666666666668,-19.958333333333332,26.541666666666668,26.541666666666668,-5.708333333333332,-5.458333333333332,22.541666666666668,21.541666666666668,-19.958333333333332,-19.208333333333332,3.541666666666668,3.541666666666668,3.541666666666668,-6.458333333333332,-7.458333333333332,-21.458333333333332,9.541666666666668,10.291666666666668,29.541666666666668,29.541666666666668,10.541666666666668,10.541666666666668,-3.458333333333332,-3.458333333333332,6.041666666666668,13.541666666666668,-13.458333333333332,-13.458333333333332,-12.458333333333332,-12.458333333333332,-7.458333333333332,-10.958333333333332,11.541666666666668,-7.458333333333332,11.541666666666668
1987,0.0,7.541666666666668,7.541666666666668,14.291666666666668,14.291666666666668,15.041666666666668,15.041666666666668,-11.958333333333332,4.541666666666668,1.5416666666666679,-4.458333333333332,-7.458333333333332,-7.458333333333332,-16.458333333333332,-16.458333333333332,-13.208333333333332,-12.458333333333332,13.541666666666668,13.541666666666668,-8.458333333333332,-8.458333333333332,-21.458333333333332,-21.458333333333332,-11.458333333333332,-11.458333333333332,1.5416666666666679,1.0416666666666679,14.791666666666668,14.541666666666668,-14.458333333333332,-14.458333333333332,-0.45833333333333215,1.7916666666666679,4.541666666666668,4.541666666666668,18.041666666666668,-17.458333333333332,-19.458333333333332,-9.708333333333332,8.541666666666668,10.541666666666668,-1.4583333333333321,0.5416666666666679,-2.458333333333332
1988,0.0,-1.4583333333333321,-1.4583333333333321,-13.458333333333332,-13.458333333333332,15.541666666666668,15.541666666666668,-4.458333333333332,-4.458333333333332,-12.458333333333332,4.541666666666668,3.541666666666668,3.541666666666668,0.04166666666666785,-0.20833333333333215,12.541666666666668,12.541666666666668,-18.208333333333332,-8.708333333333332,-4.458333333333332,-4.458333333333332,-1.4583333333333321,-1.4583333333333321,11.041666666666668,11.541666666666668,-15.458333333333332,-15.458333333333332,0.29166666666666785,0.5416666666666679,10.541666666666668,10.541666666666668,-9.458333333333332,-9.458333333333332,-7.708333333333332,-8.458333333333332,6.541666666666668,6.541666666666668,6.041666666666668,2.541666666666668,-13.958333333333332,-13.958333333333332,14.541666666666668,-10.458333333333332,-5.458333333333332
1989,0.0,17.541666666666668,17.541666666666668,9.541666666666668,9.541666666666668,33.54166666666667,33.54166666666667,14.541666666666668,14.541666666666668,-15.458333333333332,-31.458333333333332,-7.208333333333332,-6.958333333333332,-23.458333333333332,-23.458333333333332,-20.458333333333332,-31.458333333333332,-13.458333333333332,-13.458333333333332,9.541666666666668,9.541666666666668,6.541666666666668,6.541666666666668,-12.458333333333332,-12.458333333333332,1.5416666666666679,2.791666666666668,6.541666666666668,3.541666666666668,5.541666666666668,5.791666666666668,-9.458333333333332,-9.458333333333332,-31.458333333333332,-19.458333333333332,-15.458333333333332,-15.458333333333332,-21.208333333333332,-21.208333333333332,4.541666666666668,4.541666666666668,11.541666666666668,-26.708333333333332,9.541666666666668
1990,0.0,30.541666666666668,30.541666666666668,4.541666666666668,3.041666666666668,21.541666666666668,21.541666666666668,-13.458333333333332,-14.458333333333332,8.541666666666668,13.541666666666668,1.5416666666666679,1.5416666666666679,-18.958333333333332,-18.958333333333332,-31.458333333333332,-24.458333333333332,-31.458333333333332,-21.958333333333332,14.541666666666668,14.541666666666668,22.541666666666668,22.541666666666668,14.541666666666668,14.541666666666668,-2.958333333333332,5.041666666666668,10.041666666666668,10.541666666666668,-8.458333333333332,-8.458333333333332,7.541666666666668,7.541666666666668,28.041666666666668,30.291666666666668,11.541666666666668,11.541666666666668,5.041666666666668,-3.458333333333332,-22.708333333333332,-31.458333333333332,1.5416666666666679,5.291666666666668,19.791666666666668
