year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
1999,0.0,-4.124999999999998,-31.458333333333332,20.541666666666668,-3.526515151515149,-31.458333333333332,22.541666666666668
2000,0.0,-2.0773809523809503,-27.458333333333332,21.541666666666668,-1.1401515151515138,-27.458333333333332,37.54166666666667
2001,0.0,-2.303571428571427,-30.458333333333332,24.541666666666668,-4.24242424242424,-31.458333333333332,24.541666666666668
2002,0.0,2.2797619047619064,-17.958333333333332,34.54166666666667,1.1780303030303045,-29.458333333333332,34.54166666666667
2003,0.0,-1.053571428571427,-31.458333333333332,15.791666666666668,-0.28787878787878635,-31.458333333333332,17.541666666666668
2004,0.0,-0.7440476190476175,-15.458333333333332,20.791666666666668,0.6666666666666679,-15.958333333333332,27.541666666666668
2005,0.0,5.196428571428574,-16.458333333333332,23.541666666666668,5.018939393939396,-16.458333333333332,20.541666666666668
2006,0.0,4.565476190476192,-24.958333333333332,28.541666666666668,1.859848484848486,-21.458333333333332,23.541666666666668
2007,0.0,3.065476190476192,-20.458333333333332,34.54166666666667,1.291666666666668,-25.458333333333332,33.54166666666667
2008,0.0,-1.3630952380952361,-28.458333333333332,46.29166666666667,1.450757575757577,-19.458333333333332,26.541666666666668
2009,0.0,3.636904761904764,-15.208333333333332,30.041666666666668,-3.196969696969695,-31.458333333333332,26.041666666666668
2010,0.0,5.505952380952383,-22.458333333333332,41.29166666666667,7.712121212121213,-31.458333333333332,48.54166666666667
2011,,13.148809523809524,-15.958333333333332,54.54166666666667,0.9393939393939409,-31.458333333333332,30.541666666666668
2012,,-1.5535714285714273,-28.458333333333332,23.541666666666668,4.462121212121215,-25.458333333333332,26.291666666666668
2013,,-1.624999999999998,-25.458333333333332,45.54166666666667,1.8371212121212144,-27.458333333333332,33.54166666666667
2014,,-2.517857142857141,-22.458333333333332,27.541666666666668,2.84848484848485,-24.958333333333332,39.04166666666667
2015,,5.660714285714287,-23.458333333333332,40.54166666666667,0.6666666666666679,-31.458333333333332,24.541666666666668
2016,,6.720238095238098,-20.458333333333332,45.54166666666667,6.518939393939396,-29.458333333333332,27.541666666666668
2017,,-9.05357142857143,-31.458333333333332,20.541666666666668,5.405303030303032,-28.458333333333332,26.541666666666668
2018,,-0.8749999999999988,-31.458333333333332,25.291666666666668,4.700757575757578,-24.958333333333332,35.04166666666667
2019,,5.720238095238098,-16.458333333333332,41.54166666666667,2.121212121212123,-31.458333333333332,29.541666666666668
2020,,-0.7202380952380936,-28.708333333333332,36.54166666666667,7.030303030303031,-13.458333333333332,34.54166666666667
2021,,2.8630952380952395,-23.458333333333332,29.041666666666668,0.234848484848487,-20.458333333333332,42.54166666666667
2022,,0.6011904761904777,-21.708333333333332,37.54166666666667,-0.6287878787878768,-31.458333333333332,28.291666666666668
2023,,-3.8273809523809503,-22.458333333333332,29.541666666666668,3.803030303030305,-28.458333333333332,34.54166666666667
2024,,2.0892857142857157,-31.458333333333332,32.54166666666667,3.1439393939393954,-23.958333333333332,29.541666666666668
2025,,3.3392857142857157,-17.458333333333332,27.541666666666668,1.5075757575757591,-19.458333333333332,36.79166666666667
2026,,7.208333333333336,-22.458333333333332,43.54166666666667,10.371212121212123,-8.458333333333332,52.54166666666667
2027,,4.291666666666668,-28.458333333333332,43.54166666666667,8.462121212121213,-24.458333333333332,31.541666666666668
2028,,2.0535714285714297,-21.458333333333332,44.54166666666667,-2.912878787878786,-22.708333333333332,23.541666666666668
2029,,0.6726190476190493,-24.958333333333332,36.54166666666667,4.450757575757577,-17.458333333333332,34.54166666666667
2030,,0.8869047619047633,-18.958333333333332,33.54166666666667,-1.9356060606060588,-31.458333333333332,52.54166666666667
2031,,2.9940476190476204,-29.958333333333332,32.54166666666667,-1.128787878787877,-22.458333333333332,43.54166666666667
2032,,-3.398809523809522,-26.458333333333332,19.541666666666668,7.041666666666669,-21.458333333333332,39.54166666666667
2033,,5.684523809523812,-26.458333333333332,39.54166666666667,9.916666666666668,-31.458333333333332,59.04166666666667
2034,,3.9702380952380967,-21.708333333333332,26.791666666666668,9.15530303030303,-16.458333333333332,40.54166666666667
2035,,-2.5773809523809503,-28.958333333333332,30.541666666666668,2.8030303030303045,-29.458333333333332,41.54166666666667
2036,,3.7440476190476204,-16.958333333333332,29.541666666666668,0.7348484848484862,-24.958333333333332,29.541666666666668
2037,,6.3988095238095255,-28.458333333333332,31.541666666666668,0.39393939393939514,-30.458333333333332,33.54166666666667
2038,,1.9940476190476208,-19.458333333333332,34.04166666666667,2.2689393939393954,-31.458333333333332,32.54166666666667
2039,,-4.232142857142855,-31.458333333333332,24.541666666666668,13.053030303030306,-29.458333333333332,64.54166666666667
2040,,0.18452380952381087,-22.458333333333332,27.541666666666668,-5.253787878787879,-31.458333333333332,39.54166666666667
2041,,1.5297619047619062,-26.958333333333332,27.541666666666668,6.700757575757578,-31.458333333333332,42.54166666666667
2042,,3.910714285714287,-24.458333333333332,25.541666666666668,5.439393939393941,-19.458333333333332,43.54166666666667
2043,,4.267857142857144,-12.458333333333332,26.541666666666668,3.6553030303030325,-24.208333333333332,39.54166666666667
2044,,4.839285714285716,-24.958333333333332,34.79166666666667,4.643939393939395,-24.458333333333332,37.79166666666667
2045,,3.0892857142857157,-29.458333333333332,25.541666666666668,7.030303030303032,-17.458333333333332,31.541666666666668
2046,,2.9940476190476204,-11.458333333333332,27.541666666666668,0.08712121212121363,-31.458333333333332,32.54166666666667
2047,,2.077380952380954,-24.458333333333332,36.54166666666667,3.0189393939393954,-11.458333333333332,30.541666666666668
2048,,4.839285714285715,-16.958333333333332,53.54166666666667,9.38257575757576,-31.458333333333332,50.79166666666667
2049,,2.5892857142857157,-30.208333333333332,41.54166666666667,6.053030303030304,-31.458333333333332,36.54166666666667
2050,,4.80357142857143,-23.458333333333332,33.54166666666667,4.518939393939396,-31.458333333333332,39.54166666666667
2051,,6.636904761904764,-14.458333333333332,28.041666666666668,7.291666666666668,-18.458333333333332,56.54166666666667
2052,,7.410714285714287,-23.958333333333332,61.54166666666667,7.280303030303032,-31.458333333333332,39.54166666666667
2053,,5.886904761904764,-14.958333333333332,46.54166666666667,4.643939393939395,-19.958333333333332,34.54166666666667
2054,,2.6845238095238115,-23.208333333333332,33.04166666666667,5.643939393939396,-19.958333333333332,41.54166666666667
2055,,6.470238095238097,-18.458333333333332,32.54166666666667,7.087121212121213,-16.458333333333332,30.791666666666668
2056,,-0.8988095238095226,-17.458333333333332,26.541666666666668,7.905303030303031,-31.458333333333332,38.54166666666667
2057,,3.2321428571428585,-17.458333333333332,35.54166666666667,1.34848484848485,-31.458333333333332,40.54166666666667
2058,,3.4226190476190497,-25.458333333333332,24.541666666666668,7.041666666666668,-8.458333333333332,47.54166666666667
2059,,5.744047619047621,-31.458333333333332,36.54166666666667,3.9166666666666687,-23.458333333333332,35.54166666666667
2060,,5.0654761904761925,-13.458333333333332,21.541666666666668,6.484848484848485,-31.458333333333332,47.54166666666667
2061,,5.827380952380954,-31.458333333333332,41.54166666666667,-0.8901515151515131,-31.458333333333332,34.54166666666667
2062,,10.315476190476192,-30.458333333333332,47.79166666666667,6.530303030303031,-16.458333333333332,50.29166666666667
2063,,12.005952380952381,-14.958333333333332,51.54166666666667,13.007575757575758,-18.458333333333332,84.54166666666667
2064,,5.017857142857145,-30.458333333333332,49.54166666666667,0.33712121212121426,-31.458333333333332,38.29166666666667
2065,,4.232142857142859,-31.458333333333332,27.541666666666668,9.50757575757576,-30.958333333333332,57.54166666666667
2066,,5.589285714285716,-31.458333333333332,71.54166666666667,6.859848484848487,-31.458333333333332,33.54166666666667
2067,,5.934523809523812,-18.458333333333332,44.54166666666667,4.530303030303032,-31.458333333333332,31.291666666666668
2068,,0.32738095238095405,-25.458333333333332,61.04166666666667,-1.0378787878787863,-31.458333333333332,39.29166666666667
2069,,10.363095238095237,-20.458333333333332,61.54166666666667,10.768939393939394,-16.458333333333332,56.54166666666667
2070,,11.339285714285714,-14.958333333333332,38.54166666666667,3.8939393939393954,-30.458333333333332,52.04166666666667
2071,,5.458333333333336,-31.458333333333332,55.54166666666667,7.689393939393939,-19.458333333333332,42.54166666666667
2072,,8.922619047619047,-29.208333333333332,31.541666666666668,12.47348484848485,-22.708333333333332,64.04166666666667
2073,,-4.1845238095238075,-28.458333333333332,41.54166666666667,11.643939393939394,-18.958333333333332,47.04166666666667
2074,,4.517857142857145,-31.458333333333332,40.79166666666667,9.79166666666667,-25.458333333333332,57.79166666666667
2075,,3.5059523809523823,-31.458333333333332,27.541666666666668,4.643939393939396,-31.458333333333332,37.04166666666667
2076,,-3.3154761904761885,-31.458333333333332,35.04166666666667,13.632575757575761,-21.458333333333332,73.54166666666667
2077,,4.220238095238097,-14.458333333333332,34.79166666666667,5.871212121212124,-14.458333333333332,39.54166666666667
2078,,0.5773809523809541,-24.958333333333332,58.54166666666667,4.371212121212123,-28.208333333333332,35.54166666666667
2079,,7.065476190476192,-17.208333333333332,37.54166666666667,6.8939393939393945,-31.458333333333332,46.54166666666667
2080,,6.005952380952383,-21.458333333333332,44.54166666666667,6.791666666666669,-30.458333333333332,78.54166666666667
2081,,4.482142857142859,-27.208333333333332,35.54166666666667,4.416666666666669,-23.458333333333332,47.29166666666667
2082,,-2.077380952380951,-25.458333333333332,63.54166666666667,8.40530303030303,-13.458333333333332,39.54166666666667
2083,,4.196428571428573,-27.458333333333332,28.541666666666668,16.06439393939394,-15.458333333333332,57.54166666666667
2084,,1.9940476190476204,-31.458333333333332,42.54166666666667,12.018939393939394,-31.458333333333332,55.54166666666667
2085,,9.136904761904763,-23.208333333333332,43.54166666666667,11.234848484848486,-15.958333333333332,66.54166666666667
2086,,1.0059523809523823,-18.958333333333332,30.541666666666668,15.734848484848486,-16.458333333333332,85.79166666666667
2087,,5.9583333333333375,-29.458333333333332,44.54166666666667,15.768939393939394,-29.458333333333332,73.54166666666667
2088,,5.24404761904762,-31.458333333333332,56.54166666666667,15.928030303030306,-14.958333333333332,47.54166666666667
2089,,2.434523809523811,-24.958333333333332,33.54166666666667,21.280303030303035,-16.458333333333332,114.54166666666667
2090,,-1.4464285714285696,-31.458333333333332,49.54166666666667,14.893939393939398,-15.458333333333332,81.04166666666667
