year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,21.75,12.0,28.738095238095237,47.000000000000014,12.3,29.818181818181817,46.525000000000006
1982,11.0,13.25,30.345238095238095,54.000000000000014,16.3,31.181818181818183,45.60000000000001
1983,26.0,13.0,30.976190476190474,51.500000000000014,13.125,32.06818181818182,51.0
1984,19.75,13.0,32.32142857142857,52.00000000000002,12.549999999999999,31.852272727272727,51.800000000000004
1985,57.0,19.0,35.54761904761905,46.0,19.1,35.46590909090909,46.9
1986,13.5,18.0,34.79761904761905,58.00000000000001,18.0,35.06818181818182,57.500000000000014
1987,27.75,15.0,30.035714285714285,46.25,15.2,29.852272727272727,45.675
1988,25.0,17.5,29.94047619047619,42.50000000000001,18.3,30.568181818181817,43.900000000000006
1989,36.0,8.0,27.071428571428573,46.000000000000014,8.225,29.136363636363637,45.7
1990,55.5,8.75,34.535714285714285,54.00000000000002,9.8,34.94318181818182,53.900000000000006
1991,32.25,12.0,29.273809523809526,47.5,16.1,28.386363636363637,43.05000000000001
1992,25.0,12.0,29.023809523809526,51.500000000000014,13.700000000000001,31.78409090909091,43.800000000000004
1993,46.0,12.5,29.392857142857142,52.000000000000014,13.100000000000001,29.09090909090909,50.50000000000001
1994,27.0,16.0,28.404761904761905,40.50000000000001,17.1,27.954545454545453,41.900000000000006
1995,44.0,8.0,30.13095238095238,49.5,14.1,32.38636363636363,48.85000000000001
1996,32.5,9.0,26.107142857142858,44.000000000000014,10.55,30.170454545454547,46.7
1997,8.0,13.0,27.833333333333332,51.00000000000001,13.3,27.431818181818183,50.400000000000006
1998,16.0,24.75,40.845238095238095,61.00000000000001,20.125,38.25,60.40000000000002
1999,34.25,17.0,29.845238095238095,45.00000000000003,11.6,28.988636363636363,50.42500000000001
2000,46.75,22.0,32.845238095238095,45.00000000000001,19.275,31.022727272727273,47.35
2001,38.0,9.5,28.273809523809526,48.250000000000014,5.175000000000001,27.65909090909091,39.0
2002,34.0,15.0,34.142857142857146,58.00000000000003,13.100000000000001,32.72727272727273,53.900000000000006
2003,36.0,14.0,31.535714285714285,45.00000000000001,24.55,34.45454545454545,44.900000000000006
2004,27.0,16.0,30.38095238095238,42.00000000000004,22.2,34.89772727272727,54.0
2005,29.0,18.25,36.32142857142857,52.00000000000001,18.6,36.01136363636363,50.9
2006,22.0,17.0,35.20238095238095,54.000000000000014,16.45,32.59090909090909,45.900000000000006
2007,43.0,18.0,32.73809523809524,46.000000000000014,23.875,32.89772727272727,46.60000000000001
2008,29.75,17.0,29.30952380952381,55.0,20.775,34.43181818181818,50.375000000000014
2009,43.0,17.5,35.42857142857143,48.0,16.05,28.96590909090909,43.85
2010,37.0,22.0,34.035714285714285,51.00000000000001,19.4,38.60227272727273,59.00000000000002
2011,,27.25,43.976190476190474,59.00000000000003,13.200000000000001,32.125,46.875
2012,,13.0,28.654761904761905,45.00000000000001,23.400000000000002,33.875,47.900000000000006
2013,,19.0,31.583333333333332,50.750000000000014,16.0,34.92045454545455,56.67500000000001
2014,,0.0,24.55952380952381,47.50000000000003,20.0,31.886363636363637,51.150000000000006
2015,,22.0,37.583333333333336,56.0,20.3,31.818181818181817,44.300000000000004
2016,,22.0,37.54761904761905,52.000000000000036,16.1,35.69318181818182,52.87500000000001
2017,,5.0,23.214285714285715,38.00000000000003,25.650000000000002,37.92045454545455,49.0
2018,,16.0,31.988095238095237,52.0,17.2,34.79545454545455,52.40000000000002
2019,,20.0,37.285714285714285,57.00000000000003,1.100000000000001,31.352272727272727,47.625
2020,,16.0,29.202380952380953,43.750000000000014,19.1,38.38636363636363,55.60000000000001
2021,,20.5,37.29761904761905,56.000000000000014,13.0,32.35227272727273,60.10000000000002
2022,,10.0,31.392857142857142,48.00000000000001,18.875,34.88636363636363,49.60000000000001
2023,,14.0,28.571428571428573,45.000000000000014,12.774999999999999,37.02272727272727,56.975
2024,,11.75,31.55952380952381,51.0,12.0,37.15909090909091,59.800000000000004
2025,,21.0,36.05952380952381,54.000000000000014,13.075000000000001,33.82954545454545,54.60000000000001
2026,,25.0,40.79761904761905,59.00000000000003,25.55,40.68181818181818,54.7
2027,,15.0,35.654761904761905,59.000000000000014,21.400000000000002,40.02272727272727,56.87500000000001
2028,,12.0,26.86904761904762,39.000000000000014,19.15,28.125,41.900000000000006
2029,,8.25,27.988095238095237,48.00000000000003,18.25,34.06818181818182,47.925000000000004
2030,,14.25,32.154761904761905,55.75,10.600000000000001,28.84090909090909,46.9
2031,,18.0,29.5,40.00000000000002,15.075,31.772727272727273,48.925000000000004
2032,,8.0,29.547619047619047,48.0,10.200000000000001,33.93181818181818,64.80000000000001
2033,,20.0,37.226190476190474,62.00000000000001,14.299999999999999,37.06818181818182,63.0
2034,,19.0,37.083333333333336,55.000000000000014,20.3,41.42045454545455,62.60000000000001
2035,,1.0,27.738095238095237,46.0,10.3,29.829545454545453,53.900000000000006
2036,,13.0,31.44047619047619,54.0,18.200000000000003,34.59090909090909,47.800000000000004
2037,,22.0,38.107142857142854,56.5,16.375,32.43181818181818,53.42500000000001
