year,1,2,3,4,5,6,7,8,9,10,11,12
1991,11.690455622971058,7.569886740297079,6.8002908900380135,4.9988204929977655,3.820825267583132,13.406552424654365,94.55759587883949,107.42571103572845,118.65208381414413,125.77201443910599,55.17419612407684,40.19747334718704
1992,15.20466997474432,19.08021556586027,7.841552760452032,5.69206765294075,16.173522694036365,19.28152664937079,84.15369294583797,110.54370951652527,122.11979967355728,111.36755803227425,50.62980356812477,28.42079445719719
1993,16.410831205546856,12.258553873747587,11.751718789339066,11.962878849357367,8.141656063497066,20.20702794380486,79.04301282763481,108.234365940094,117.43169617652893,120.48820453882217,45.19052654504776,15.95278961956501
1994,8.389844339340925,6.308960638940334,5.429804557934403,4.142610488459468,7.172928135842085,44.99963489919901,74.33630546927452,107.06637796759605,112.72051030397415,124.03154796361923,88.97681251168251,46.15721379220486
1995,28.97871245443821,21.587267473340034,19.31393427401781,15.589738957583904,12.238672062754631,43.96342785656452,74.50261418521404,102.65932443737984,114.4786017537117,114.0570205450058,51.740855887532234,37.473891749978065
1996,17.85757329314947,12.081770583987236,10.407928176224232,8.232702862471342,9.984433397650719,21.221008460968733,84.76237463951111,114.93825000524521,117.17135089635849,128.38220292329788,60.87058901786804,31.56568668782711
1997,20.05867724120617,15.052473023533821,12.682044573128223,10.786976333707571,14.791890949010849,71.53098686039448,74.76885324716568,95.49815246462822,119.88453656435013,121.71378004550934,43.858970150351524,18.04050486534834
1998,10.642500597983599,7.945824757218361,6.332814458757639,5.142632661387324,7.388600749894977,17.187518445774913,60.87722035497427,105.24244949221611,111.8690784573555,98.86158087849617,31.390446603298187,12.416867073625326
1999,6.7959139086306095,4.440141486003995,3.8903529066592455,2.646139932796359,3.548836102709174,46.64419711381197,105.71600425243378,103.44675412774086,122.20326036214828,120.11007344722748,74.41585224866867,41.2861023247242
2000,27.31627817451954,19.657383605837822,20.234782576560974,14.7154006883502,12.229398213326931,29.77101429924369,68.76399796456099,106.18996965885162,117.7793859243393,131.329352080822,69.90775853395462,26.209928825497627
2001,15.140198811888695,9.392693541944027,8.237045712769032,5.889837766066194,4.470549311488867,34.40135487727821,93.02956357598305,110.66012704372406,117.26937466859818,84.09900511801243,28.228776432573795,9.709654703736305
