longitude,latitude,rain_season_end
-15.0,13.0,-3.136666666666713
-15.0,12.899999618530273,-3.023333333333369
-14.899999618530273,13.0,-3.240000000000009
-14.899999618530273,12.899999618530273,-3.076666666666597
