longitude,latitude,rain_season_end
-15.0,13.0,-2.933333333333337
-15.0,12.899999618530273,-2.9416666666667766
-14.899999618530273,13.0,-3.013333333333321
-14.899999618530273,12.899999618530273,-2.9233333333332325
