year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-11.8,-2.084615384615384,12.350000000000005,-12.45,-2.711904761904761,15.800000000000004,-12.849999999999998,-1.7000000000000002,17.750000000000018
1992,0.0,-15.349999999999998,-11.853846153846153,-8.749999999999998,-13.45,-9.188095238095237,-4.699999999999996,-13.875,-8.97272727272727,-3.9999999999999982
1993,0.0,-13.399999999999999,-9.161538461538463,-3.9499999999999993,-13.7,-10.3547619047619,-5.199999999999991,-14.174999999999999,-8.699999999999998,-0.29999999999998644
1994,0.0,-13.1,-2.68076923076923,26.800000000000026,-13.45,-6.140476190476191,2.050000000000006,-13.2,-3.7113636363636373,9.425000000000013
1995,0.0,-15.399999999999999,-9.373076923076924,-0.9999999999999973,-14.2,-8.747619047619045,-0.6999999999999984,-13.85,-6.324999999999999,4.400000000000004
1996,0.0,-13.45,-7.3730769230769235,1.6500000000000012,-12.95,-7.295238095238095,7.300000000000006,-13.2,-6.154545454545455,10.050000000000027
1997,0.0,-12.2,-6.353846153846154,-1.6499999999999986,-12.2,-5.426190476190477,0.8000000000000194,-11.875,-3.23409090909091,4.375000000000004
1998,0.0,-10.15,-4.661538461538462,6.200000000000005,-12.2,-4.0095238095238095,2.050000000000032,-13.1,-1.3818181818181812,13.42500000000002
1999,0.0,-8.299999999999999,0.8961538461538469,13.600000000000005,-13.45,0.08571428571428574,16.550000000000008,-11.925,1.322727272727272,17.525000000000013
2000,0.0,-15.899999999999999,-2.0269230769230764,17.950000000000006,-10.45,-2.5095238095238095,5.5500000000000265,-10.999999999999998,-0.154545454545454,13.450000000000003
2001,0.0,-5.999999999999999,0.1653846153846161,11.750000000000004,-6.449999999999999,-0.9142857142857136,7.80000000000001,-7.599999999999999,2.9931818181818173,17.15000000000001
2002,0.0,-10.299999999999999,0.5307692307692312,9.8,-10.7,-0.35476190476190406,10.550000000000024,-10.675,3.731818181818181,15.725000000000001
2003,0.0,-11.0,-1.9307692307692323,5.100000000000002,-12.2,-4.366666666666668,4.550000000000007,-10.825,-3.5636363636363653,4.5750000000000055
2004,0.0,-10.45,-2.6038461538461535,7.9500000000000055,-10.7,-3.973809523809525,1.800000000000015,-11.274999999999999,-1.5181818181818185,7.775000000000001
2005,0.0,-10.05,1.4730769230769232,12.15,-9.95,-1.7833333333333328,10.300000000000004,-9.874999999999998,2.652272727272728,17.35000000000001
2006,0.0,-6.849999999999999,3.876923076923075,13.500000000000002,-5.449999999999999,2.871428571428569,18.80000000000001,-10.649999999999999,1.186363636363635,10.875000000000004
2007,0.0,-5.099999999999999,5.876923076923074,21.150000000000006,-6.449999999999999,5.716666666666664,21.55000000000002,-10.5,0.3000000000000004,16.900000000000002
2008,0.0,-8.849999999999998,1.0307692307692315,18.150000000000006,-9.2,-1.3309523809523802,9.550000000000013,-11.8,0.5045454545454554,13.275000000000002
2009,0.0,-12.049999999999999,3.2230769230769236,14.100000000000005,-7.949999999999999,3.2404761904761883,13.30000000000001,-4.999999999999998,6.970454545454544,17.575000000000006
2010,0.0,-0.34999999999999853,11.28076923076923,24.7,-8.2,2.2166666666666672,9.05000000000003,0.45000000000000107,10.459090909090913,17.825000000000006
2011,0.0,-8.899999999999999,1.9538461538461545,11.450000000000001,-5.949999999999999,3.7880952380952357,12.550000000000008,-1.8999999999999992,14.53863636363637,33.7
2012,0.0,-7.299999999999999,-2.892307692307693,6.450000000000004,-6.449999999999999,5.633333333333332,20.550000000000026,-8.799999999999999,4.890909090909089,20.45000000000001
2013,0.0,-5.55,8.78076923076923,24.45000000000001,-6.449999999999999,3.8476190476190455,15.05,-4.624999999999999,5.5727272727272705,16.425000000000004
2014,0.0,-4.799999999999999,1.9346153846153853,10.700000000000001,-4.699999999999999,4.883333333333331,19.30000000000001,-4.725,12.288636363636364,32.92500000000001
2015,0.0,-6.849999999999999,11.857692307692306,33.6,-9.45,5.859523809523808,21.300000000000008,-1.7999999999999992,16.504545454545465,32.775000000000006
2016,0.0,-6.6,2.203846153846155,17.450000000000003,-6.949999999999999,11.8952380952381,34.05000000000001,-10.625,8.243181818181824,35.9
2017,0.0,-6.349999999999999,5.684615384615384,16.900000000000002,-3.4499999999999993,9.026190476190479,21.050000000000015,-0.14999999999999925,11.402272727272733,22.575000000000006
2018,0.0,-11.349999999999998,7.242307692307691,28.25,-6.699999999999999,0.20476190476190548,6.050000000000022,-0.07499999999999919,18.197727272727278,36.575
2019,0.0,-7.299999999999999,7.8576923076923055,24.000000000000004,-7.699999999999999,1.3357142857142865,8.800000000000042,-7.6499999999999995,12.356818181818186,28.275000000000013
2020,0.0,-3.7499999999999987,11.35769230769231,26.85000000000001,1.0500000000000007,10.419047619047623,23.800000000000004,-3.924999999999999,9.515909090909098,25.475
2021,,-5.6,2.7423076923076923,12.500000000000004,-3.1999999999999993,11.752380952380955,26.050000000000033,0.10000000000000075,14.140909090909098,33.775000000000006
2022,,-10.0,11.55,35.400000000000006,-2.1999999999999993,9.264285714285718,25.050000000000036,3.8250000000000006,18.902272727272734,35.99999999999999
2023,,0.1000000000000012,20.280769230769234,41.35000000000001,-9.2,7.919047619047624,16.05000000000001,3.9250000000000007,18.811363636363645,32.35
2024,,-2.449999999999999,17.473076923076924,37.449999999999996,-2.4499999999999993,10.26428571428572,25.30000000000005,-1.574999999999999,12.97045454545455,32.5
2025,,-6.899999999999999,4.434615384615385,16.900000000000002,6.550000000000001,14.073809523809526,22.550000000000022,3.175000000000001,18.300000000000008,31.675000000000004
2026,,-6.599999999999999,5.396153846153845,15.3,5.050000000000001,16.752380952380957,29.050000000000004,8.8,18.686363636363645,29.925000000000004
