year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,10.75,4.15,13.865384615384615,28.300000000000004,3.5,13.238095238095237,31.750000000000004,3.1,14.25,33.70000000000002
1992,7.25,0.6000000000000001,4.096153846153846,7.2,2.5,6.761904761904762,11.250000000000004,2.075,6.9772727272727275,11.950000000000001
1993,18.0,2.55,6.788461538461538,12.0,2.25,5.595238095238095,10.750000000000007,1.775,7.25,15.650000000000013
1994,19.0,2.8499999999999996,13.26923076923077,42.75000000000003,2.5,9.80952380952381,18.000000000000007,2.75,12.238636363636363,25.375000000000014
1995,11.25,0.5500000000000003,6.576923076923077,14.950000000000003,1.75,7.2023809523809526,15.250000000000002,2.1,9.625,20.350000000000005
1996,15.5,2.5,8.576923076923077,17.6,3.0,8.654761904761905,23.250000000000007,2.75,9.795454545454545,26.00000000000003
1997,0.75,3.75,9.596153846153847,14.3,3.75,10.523809523809524,16.750000000000018,4.075,12.715909090909092,20.325000000000006
1998,37.75,5.8,11.288461538461538,22.150000000000002,3.75,11.94047619047619,18.000000000000032,2.8500000000000005,14.568181818181818,29.37500000000002
1999,13.25,7.6499999999999995,16.846153846153847,29.550000000000004,2.5,16.035714285714285,32.500000000000014,4.025,17.272727272727273,33.47500000000001
2000,11.75,0.050000000000000044,13.923076923076923,33.900000000000006,5.5,13.44047619047619,21.500000000000025,4.95,15.795454545454545,29.4
2001,14.5,9.95,16.115384615384617,27.700000000000003,9.5,15.035714285714286,23.750000000000007,8.35,18.943181818181817,33.10000000000001
2002,16.75,5.6499999999999995,16.48076923076923,25.75,5.25,15.595238095238095,26.500000000000025,5.275,19.681818181818183,31.675
2003,24.5,4.95,14.01923076923077,21.050000000000004,3.75,11.583333333333334,20.500000000000007,5.125000000000001,12.386363636363637,20.525000000000006
2004,2.0,5.5,13.346153846153847,23.900000000000006,5.25,11.976190476190476,17.750000000000014,4.675000000000001,14.431818181818182,23.725
2005,27.5,5.9,17.423076923076923,28.1,6.0,14.166666666666666,26.250000000000007,6.075,18.602272727272727,33.30000000000001
2006,12.0,9.1,19.826923076923077,29.450000000000003,10.5,18.821428571428573,34.750000000000014,5.300000000000001,17.136363636363637,26.825000000000003
2007,23.25,10.85,21.826923076923077,37.1,9.5,21.666666666666668,37.500000000000014,5.45,16.25,32.85
2008,16.0,7.1,16.98076923076923,34.1,6.75,14.619047619047619,25.50000000000001,4.15,16.454545454545453,29.225
2009,17.25,3.9000000000000004,19.173076923076923,30.050000000000004,8.0,19.19047619047619,29.25000000000001,10.950000000000001,22.920454545454547,33.525000000000006
2010,5.75,15.600000000000001,27.23076923076923,40.650000000000006,7.75,18.166666666666668,25.00000000000003,16.4,26.40909090909091,33.775000000000006
2011,9.0,7.050000000000001,17.903846153846153,27.400000000000002,10.0,19.738095238095237,28.500000000000007,14.049999999999999,30.488636363636363,49.650000000000006
2012,9.5,8.65,13.057692307692308,22.400000000000002,9.5,21.583333333333332,36.50000000000003,7.15,20.84090909090909,36.40000000000001
2013,15.25,10.399999999999999,24.73076923076923,40.400000000000006,9.5,19.797619047619047,31.0,11.325,21.522727272727273,32.37500000000001
2014,13.0,11.149999999999999,17.884615384615383,26.650000000000002,11.25,20.833333333333332,35.25000000000001,11.225,28.238636363636363,48.875000000000014
2015,12.5,9.1,27.807692307692307,49.55,6.5,21.80952380952381,37.25000000000001,14.149999999999999,32.45454545454545,48.72500000000001
2016,14.0,9.35,18.153846153846153,33.400000000000006,9.0,27.845238095238095,50.000000000000014,5.325,24.193181818181817,51.85
2017,20.75,9.600000000000001,21.634615384615383,32.85,12.5,24.976190476190474,37.000000000000014,15.8,27.352272727272727,38.525000000000006
2018,19.75,4.6,23.192307692307693,44.2,9.25,16.154761904761905,22.00000000000002,15.875,34.14772727272727,52.525000000000006
2019,15.25,8.65,23.807692307692307,39.95,8.25,17.285714285714285,24.75000000000004,8.299999999999999,28.306818181818183,44.225000000000016
2020,44.75,12.200000000000001,27.307692307692307,42.80000000000001,17.0,26.36904761904762,39.75,12.025,25.46590909090909,41.425
2021,,10.35,18.692307692307693,28.450000000000003,12.75,27.702380952380953,42.00000000000003,16.05,30.09090909090909,49.72500000000001
2022,,5.95,27.5,51.35,13.75,25.214285714285715,41.000000000000036,19.775,34.85227272727273,51.95
2023,,16.05,36.23076923076923,57.300000000000004,6.75,23.86904761904762,32.00000000000001,19.875,34.76136363636363,48.300000000000004
2024,,13.5,33.42307692307692,53.4,13.5,26.214285714285715,41.25000000000004,14.375,28.920454545454547,48.45
2025,,9.05,20.384615384615383,32.85,22.5,30.023809523809526,38.50000000000002,19.125,34.25,47.625
2026,,9.350000000000001,21.346153846153847,31.25,21.0,32.70238095238095,45.00000000000001,24.75,34.63636363636363,45.875
2027,,7.550000000000002,29.903846153846153,51.50000000000001,15.25,26.857142857142858,43.750000000000014,20.125,38.61363636363637,53.875
2028,,21.3,36.32692307692308,50.75,19.5,26.797619047619047,37.000000000000014,12.350000000000001,28.21590909090909,38.8
2029,,17.4,34.96153846153846,56.6,14.75,32.75,49.25,17.275,33.72727272727273,57.35000000000002
2030,,9.3,24.192307692307693,36.35,15.5,28.654761904761905,43.0,11.85,31.681818181818183,51.250000000000014
2031,,11.75,27.692307692307693,49.2,21.5,32.892857142857146,47.75000000000003,15.1,28.375,39.875
2032,,19.8,29.365384615384617,43.10000000000001,16.25,28.297619047619047,39.00000000000004,24.35,39.36363636363637,53.224999999999994
2033,,7.750000000000002,26.98076923076923,46.2,22.75,42.773809523809526,67.25000000000004,16.525000000000002,37.51136363636363,59.07500000000002
2034,,14.05,31.403846153846153,50.900000000000006,12.0,33.142857142857146,52.25,24.725,44.29545454545455,65.47500000000001
2035,,19.55,37.40384615384615,63.35,18.75,31.726190476190474,44.75000000000001,16.875,39.14772727272727,57.2
2036,,24.7,37.5,50.300000000000004,15.0,32.19047619047619,43.25,26.9,45.32954545454545,67.2
2037,,11.5,31.384615384615383,50.400000000000006,32.0,46.05952380952381,63.500000000000014,27.825,40.90909090909091,55.97500000000001
2038,,8.45,27.942307692307693,46.95,26.5,41.845238095238095,52.50000000000003,26.35,46.26136363636363,67.80000000000001
2039,,14.350000000000001,27.78846153846154,45.70000000000001,21.5,38.36904761904762,55.00000000000002,29.05,55.68181818181818,70.65
2040,,23.45,33.63461538461539,44.4,28.5,42.654761904761905,55.25000000000002,34.275,50.17045454545455,70.275
2041,,20.05,40.36538461538461,74.35000000000001,19.25,35.5,55.50000000000001,33.775,48.07954545454545,59.224999999999994
2042,,21.55,38.46153846153846,59.30000000000001,27.5,41.48809523809524,57.000000000000014,34.8,49.90909090909091,63.75000000000001
2043,,12.25,28.0,52.750000000000014,17.75,41.226190476190474,63.75,26.424999999999997,58.21590909090909,94.87500000000001
2044,,20.05,41.63461538461539,84.35000000000004,24.25,44.48809523809524,66.25,38.025,60.03409090909091,81.87500000000001
2045,,24.8,31.865384615384617,38.300000000000004,15.0,36.333333333333336,56.75000000000002,38.35,59.36363636363637,76.25
2046,,19.3,41.09615384615385,61.05000000000001,25.75,37.523809523809526,50.50000000000003,36.55,52.68181818181818,67.45
2047,,27.700000000000003,44.01923076923077,64.15,25.75,42.916666666666664,61.50000000000002,42.525000000000006,56.89772727272727,66.5
2048,,23.45,47.42307692307692,77.15,25.75,40.23809523809524,56.500000000000014,48.925000000000004,70.54545454545455,89.9
2049,,21.7,36.48076923076923,70.35000000000002,34.75,52.04761904761905,70.75000000000001,38.45,63.01136363636363,88.55
2050,,17.6,33.42307692307692,55.25000000000001,20.25,41.357142857142854,63.250000000000014,41.525,59.17045454545455,83.125
2051,,21.1,34.88461538461539,48.650000000000006,41.5,57.73809523809524,75.75000000000001,43.125,62.18181818181818,83.05000000000001
2052,,40.4,50.36538461538461,64.4,35.5,53.32142857142857,73.25000000000001,49.800000000000004,65.375,85.375
2053,,16.650000000000002,34.09615384615385,46.10000000000001,29.25,43.25,59.00000000000002,44.1,64.61363636363636,86.225
2054,,28.45,45.17307692307692,59.95,27.5,47.20238095238095,67.25,49.5,71.63636363636364,92.75
2055,,12.350000000000001,32.40384615384615,47.0,37.0,49.357142857142854,65.50000000000001,45.8,72.6590909090909,101.45
2056,,22.599999999999998,38.09615384615385,53.3,34.75,51.05952380952381,68.75,45.400000000000006,74.31818181818181,96.37500000000001
2057,,14.8,36.88461538461539,52.300000000000004,30.5,52.38095238095238,73.75000000000001,60.65,77.2159090909091,93.175
2058,,10.25,34.90384615384615,54.85,45.5,58.404761904761905,74.75,53.275000000000006,76.42045454545455,99.35
2059,,21.2,34.61538461538461,43.900000000000006,36.25,57.404761904761905,78.75,69.075,86.79545454545455,117.00000000000001
2060,,24.15,42.53846153846154,66.50000000000001,36.5,55.083333333333336,83.50000000000001,63.175000000000004,82.38636363636364,102.275
2061,,29.400000000000002,44.30769230769231,65.20000000000002,29.0,53.73809523809524,78.5,60.725,84.01136363636364,99.525
2062,,17.6,36.40384615384615,52.00000000000001,32.75,56.73809523809524,89.50000000000001,65.95,83.2840909090909,107.475
2063,,23.2,39.23076923076923,56.70000000000001,39.0,65.82142857142857,91.25,56.525,82.77272727272727,110.10000000000001
2064,,17.85,31.673076923076923,47.550000000000004,27.75,58.80952380952381,86.75000000000001,68.425,88.4090909090909,103.5
2065,,15.150000000000002,26.557692307692307,38.85,38.25,54.73809523809524,78.5,61.324999999999996,87.80681818181819,112.70000000000002
2066,,25.1,40.17307692307692,59.6,30.75,57.45238095238095,76.50000000000003,71.77499999999999,94.18181818181819,123.05000000000003
2067,,26.25,47.63461538461539,66.95,42.25,62.54761904761905,84.0,67.875,91.13636363636364,111.125
2068,,25.35,44.5,67.60000000000001,33.5,48.845238095238095,62.750000000000064,69.25,87.11363636363636,110.22500000000001
2069,,19.25,33.17307692307692,55.7,12.25,51.095238095238095,75.5,87.775,101.17045454545455,119.775
2070,,15.55,38.57692307692308,59.400000000000006,46.25,69.55952380952381,92.00000000000006,67.7,94.36363636363636,115.37500000000001
2071,,13.450000000000001,36.13461538461539,55.60000000000001,38.25,58.357142857142854,83.75000000000006,75.5,90.3409090909091,105.45
2072,,11.950000000000003,30.78846153846154,47.85,26.0,54.476190476190474,79.25000000000001,68.95,90.63636363636364,111.55000000000001
2073,,25.35,34.40384615384615,56.0,38.5,56.69047619047619,78.0,78.125,103.875,132.35
2074,,16.0,43.30769230769231,77.55000000000001,46.25,66.97619047619048,88.25000000000001,74.075,96.23863636363636,120.22500000000002
2075,,24.5,41.71153846153846,57.2,33.75,57.63095238095238,72.00000000000003,86.0,102.89772727272727,117.675
2076,,17.8,39.30769230769231,59.900000000000006,40.25,58.76190476190476,78.0,88.775,106.89772727272727,122.85
2077,,13.650000000000002,35.26923076923077,59.00000000000001,38.0,59.26190476190476,83.75000000000001,77.625,110.06818181818181,137.7
2078,,16.2,36.82692307692308,56.75,39.75,64.44047619047619,90.75000000000003,82.0,109.11363636363636,129.425
2079,,21.85,38.36538461538461,68.45000000000002,47.5,65.14285714285714,80.25,79.275,108.9090909090909,135.05
2080,,16.85,33.44230769230769,45.150000000000006,54.5,74.41666666666667,94.25000000000003,74.55,105.01136363636364,137.10000000000002
