year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,-4.699999999999999,-2.4499999999999993,7.550000000000001,10.55,-5.199999999999999,-1.6999999999999993,16.8,21.3,-11.95,-1.4499999999999993,13.8,15.8,20.3,22.05,20.8,18.55,-11.2,-10.45,-5.449999999999999,-6.199999999999999,-4.449999999999999,-8.7,-7.699999999999999,-7.449999999999999,-13.7,-14.45,-5.949999999999999,-5.199999999999999,-9.95,-3.6999999999999993,4.050000000000001,4.800000000000001,3.0500000000000007,-13.95,-13.95,-6.699999999999999,-5.449999999999999,-3.9499999999999993,-6.699999999999999,-5.449999999999999,-5.949999999999999,-1.9499999999999993,2.0500000000000007,0.05000000000000071,-10.2,-9.45,-10.7,-12.45,-10.45,-12.95,-12.95,-12.2,-11.95,6.550000000000001,8.55,-8.7
1992,0.0,-8.2,-5.449999999999999,-7.949999999999999,-5.449999999999999,-7.449999999999999,-5.949999999999999,-8.7,-3.9499999999999993,-4.699999999999999,-3.6999999999999993,-12.45,-11.45,-7.699999999999999,-13.2,-13.95,-13.95,-9.95,-8.2,-10.95,-8.7,-8.2,-15.45,-15.2,-15.2,-11.45,-11.95,-1.1999999999999993,-1.4499999999999993,-13.45,-10.7,-8.7,-8.45,-9.2,-10.45,-10.7,-8.95,-8.7,-7.449999999999999,-9.2,-9.2,-9.95,-12.7,-11.7,-13.2,-12.2,-12.7,-13.2,-5.699999999999999,-2.9499999999999993,-4.949999999999999,-4.449999999999999,-15.95,-15.45,-14.45,-12.7,-14.95
1993,0.0,-12.7,-10.45,-2.1999999999999993,0.3000000000000007,-9.45,-5.949999999999999,-8.45,-6.949999999999999,-9.2,-12.95,-13.2,-12.2,-8.7,-3.9499999999999993,-8.45,-9.95,-11.95,-10.7,-5.699999999999999,-7.199999999999999,7.050000000000001,-15.45,-14.7,-14.2,-13.7,-14.2,-13.45,-13.95,-12.7,-7.949999999999999,-10.45,-9.95,-10.95,-13.7,-13.95,-3.9499999999999993,-2.9499999999999993,0.3000000000000007,-9.45,-8.95,-10.7,-12.7,-11.7,-11.95,-3.1999999999999993,-5.199999999999999,-5.699999999999999,-15.7,-14.45,-9.45,-6.199999999999999,-6.949999999999999,-9.7,-13.45,-12.45,-11.2
1994,0.0,2.0500000000000007,3.8000000000000007,-5.699999999999999,-2.6999999999999993,-11.2,-9.95,-8.95,-6.199999999999999,-10.2,0.8000000000000007,-9.2,-6.199999999999999,-3.9499999999999993,34.05,30.3,26.3,-9.7,-8.95,-7.449999999999999,3.5500000000000007,10.05,-10.95,-11.7,-9.7,-9.95,-10.95,-5.699999999999999,-5.949999999999999,-13.95,-13.2,-13.2,-13.2,-12.95,-12.45,-13.2,-10.7,-10.2,-9.2,-13.95,-13.45,-14.45,-6.449999999999999,-4.699999999999999,-4.449999999999999,-2.1999999999999993,-2.9499999999999993,-4.199999999999999,-15.45,-15.45,36.8,39.55,-12.7,-10.45,-7.449999999999999,-5.449999999999999,-11.45
1995,0.0,-0.6999999999999993,3.0500000000000007,-12.2,-10.45,-3.6999999999999993,-3.1999999999999993,-0.4499999999999993,3.0500000000000007,-9.45,-7.449999999999999,-15.7,-15.2,-11.2,-12.95,-13.7,-13.95,-4.199999999999999,-3.4499999999999993,-11.95,0.8000000000000007,6.550000000000001,-3.6999999999999993,-4.699999999999999,-2.9499999999999993,-11.2,-11.95,-6.199999999999999,-6.699999999999999,-8.95,-1.6999999999999993,-13.95,-13.7,-12.95,-9.7,-10.2,-15.7,-15.95,-15.7,-8.7,-8.45,-9.2,-10.95,-10.45,-10.95,-14.2,-14.2,-14.45,-13.95,-11.2,2.3000000000000007,4.550000000000001,-12.7,-11.95,-0.4499999999999993,5.800000000000001,-3.1999999999999993
1996,0.0,-11.45,-9.45,7.300000000000001,13.8,-6.699999999999999,-3.4499999999999993,-9.95,-5.699999999999999,-4.449999999999999,-8.45,5.300000000000001,10.05,13.8,-10.95,-11.45,-11.7,-12.45,-11.2,1.8000000000000007,-8.45,-6.199999999999999,-13.45,-12.95,-10.95,-9.2,-9.45,-15.2,-14.7,-12.2,-11.2,-1.9499999999999993,-2.1999999999999993,-2.6999999999999993,-6.449999999999999,-7.449999999999999,-11.95,-11.95,-11.2,-9.45,-9.45,-8.2,-13.45,-13.45,-13.2,-12.45,-12.95,-13.2,8.8,11.3,-15.45,-14.2,-9.7,-8.95,-5.199999999999999,-1.1999999999999993,1.0500000000000007
1997,0.0,-4.949999999999999,-4.199999999999999,-1.4499999999999993,1.0500000000000007,-6.949999999999999,-2.6999999999999993,-6.949999999999999,-1.9499999999999993,0.8000000000000007,-10.95,14.3,15.8,21.05,-14.7,-15.2,-15.45,-11.95,-10.45,-6.949999999999999,-0.6999999999999993,9.05,-2.4499999999999993,-1.9499999999999993,-0.1999999999999993,-1.9499999999999993,-3.1999999999999993,-10.45,-9.95,-13.2,-10.95,-10.2,-9.95,-9.95,6.050000000000001,2.8000000000000007,-6.949999999999999,-5.699999999999999,-4.199999999999999,-12.2,-11.7,-11.95,-12.2,-10.7,-11.2,-12.2,-12.2,-12.45,0.3000000000000007,4.550000000000001,-5.199999999999999,-0.9499999999999993,-1.4499999999999993,1.0500000000000007,-4.449999999999999,-0.9499999999999993,-7.949999999999999
1998,0.0,1.3000000000000007,5.550000000000001,-3.1999999999999993,-1.6999999999999993,2.0500000000000007,4.800000000000001,1.0500000000000007,5.050000000000001,-5.199999999999999,0.5500000000000007,7.300000000000001,14.3,20.05,-11.95,-13.2,-13.95,-1.4499999999999993,-0.1999999999999993,-10.2,10.8,21.05,-9.45,-8.95,-7.949999999999999,-12.2,-13.45,-7.699999999999999,-8.2,-2.4499999999999993,1.8000000000000007,-7.199999999999999,-5.449999999999999,-4.699999999999999,-13.95,-13.95,-9.95,-8.95,-4.699999999999999,-8.45,-8.2,-8.45,-6.699999999999999,-1.4499999999999993,-1.4499999999999993,-9.2,-10.45,-9.95,-11.45,-8.7,-2.6999999999999993,-0.4499999999999993,12.8,14.3,-6.699999999999999,-5.199999999999999,1.8000000000000007
1999,0.0,-14.45,-11.7,3.0500000000000007,8.8,0.8000000000000007,5.550000000000001,22.3,26.05,-6.449999999999999,16.55,3.3000000000000007,5.800000000000001,9.05,14.8,10.55,7.300000000000001,-3.6999999999999993,-2.9499999999999993,-9.95,15.55,23.8,-6.699999999999999,-6.699999999999999,-5.699999999999999,-7.449999999999999,-7.699999999999999,-11.95,-11.95,-6.199999999999999,-2.1999999999999993,-5.449999999999999,-4.699999999999999,-3.6999999999999993,-13.45,-13.95,-3.9499999999999993,-3.6999999999999993,1.0500000000000007,-1.9499999999999993,-2.1999999999999993,-1.9499999999999993,16.05,19.05,18.05,7.300000000000001,4.550000000000001,5.550000000000001,-15.45,-15.45,-7.699999999999999,-8.7,8.8,12.8,-8.45,-2.9499999999999993,5.550000000000001
2000,0.0,5.550000000000001,13.55,-5.949999999999999,-2.9499999999999993,-6.199999999999999,-4.699999999999999,0.5500000000000007,4.550000000000001,-14.95,-0.4499999999999993,10.55,12.8,20.3,21.3,17.05,12.55,-4.199999999999999,-1.6999999999999993,-15.7,4.550000000000001,12.3,-15.95,-15.95,-15.45,-10.45,-11.2,3.0500000000000007,2.0500000000000007,-9.7,-5.199999999999999,-5.949999999999999,-4.949999999999999,-6.949999999999999,-7.699999999999999,-9.2,0.3000000000000007,0.3000000000000007,3.5500000000000007,-6.699999999999999,-4.449999999999999,-3.9499999999999993,-7.449999999999999,-6.449999999999999,-5.699999999999999,2.3000000000000007,0.3000000000000007,0.8000000000000007,-5.449999999999999,-3.6999999999999993,-9.7,-7.199999999999999,19.8,20.05,-15.95,-15.2,-3.1999999999999993
