year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2070,,22.85,37.13461538461539,49.150000000000006,22.475,37.85,47.85,22.925,35.54545454545455,47.95
2071,,17.35,33.40384615384615,53.35,21.650000000000002,34.5875,47.0,25.325,37.63636363636363,45.199999999999996
2072,,23.9,32.86538461538461,44.300000000000004,30.725,42.3625,53.775,17.150000000000002,35.81818181818182,47.4
2073,,21.700000000000003,33.86538461538461,44.85000000000001,21.675,36.4,51.05,20.425,37.06818181818182,52.425000000000004
2074,,24.5,34.26923076923077,48.349999999999994,25.9,39.0125,52.30000000000001,18.225,36.21590909090909,53.125
2075,,20.4,32.63461538461539,49.35,30.55,39.8875,46.925,32.075,40.18181818181818,50.25
2076,,26.25,34.19230769230769,42.45,22.1,32.3125,42.75,25.575000000000003,39.79545454545455,57.87500000000001
2077,,26.2,35.76923076923077,49.95000000000001,23.95,36.5,48.57500000000001,24.425,40.18181818181818,52.175000000000004
2078,,27.45,33.48076923076923,41.1,25.1,38.2375,55.95,29.25,40.57954545454545,54.5
2079,,17.25,34.26923076923077,48.150000000000006,27.4,36.4,42.75000000000002,29.25,38.43181818181818,52.475
2080,,27.299999999999997,36.76923076923077,49.95,28.425,38.325,52.975000000000016,23.025000000000002,40.05681818181818,59.625
