stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_start,rcpxx,1991-2020,mean,-1,186.610604
era5_land,rain_season_start,rcpxx,2021-2050,mean,-1,187.703418
era5_land,rain_season_start,rcpxx,2051-2080,mean,-1,189.11223
era5_land,rain_season_start,rcpxx,1991-2020,min,-1,181.197621
era5_land,rain_season_start,rcpxx,2021-2050,min,-1,177.166605
era5_land,rain_season_start,rcpxx,2051-2080,min,-1,178.246803
era5_land,rain_season_start,rcpxx,1991-2020,max,-1,199.589765
era5_land,rain_season_start,rcpxx,2021-2050,max,-1,200.900451
era5_land,rain_season_start,rcpxx,2051-2080,max,-1,209.262798
era5_land,rain_season_start,rcpxx,1991-2020,centile,1,181.43914
era5_land,rain_season_start,rcpxx,2021-2050,centile,1,178.837422
era5_land,rain_season_start,rcpxx,2051-2080,centile,1,178.804485
era5_land,rain_season_start,rcpxx,1991-2020,centile,10,183.325485
era5_land,rain_season_start,rcpxx,2021-2050,centile,10,182.023872
era5_land,rain_season_start,rcpxx,2051-2080,centile,10,182.126257
era5_land,rain_season_start,rcpxx,1991-2020,centile,50,186.359439
era5_land,rain_season_start,rcpxx,2021-2050,centile,50,187.279174
era5_land,rain_season_start,rcpxx,2051-2080,centile,50,187.774553
era5_land,rain_season_start,rcpxx,1991-2020,centile,90,188.693427
era5_land,rain_season_start,rcpxx,2021-2050,centile,90,193.791745
era5_land,rain_season_start,rcpxx,2051-2080,centile,90,197.231987
era5_land,rain_season_start,rcpxx,1991-2020,centile,99,199.040645
era5_land,rain_season_start,rcpxx,2021-2050,centile,99,199.829736
era5_land,rain_season_start,rcpxx,2051-2080,centile,99,208.720995
