day,mean,min,max,var
1,20.418431577792646,17.17704640126837,23.838762302305796,tasmin
2,20.19614011715615,16.377917286142562,23.297000051277834,tasmin
3,20.144575893482227,16.97687722871153,23.869837547600255,tasmin
4,20.178046698782094,17.570855345452543,23.817502145693425,tasmin
5,20.122366252647463,17.14850306026848,24.29819102003607,tasmin
6,20.268107016009004,17.00334893798231,24.610632420027386,tasmin
7,20.129430525244675,16.707898261844264,23.693251355447742,tasmin
8,20.148631012351213,17.23126900533711,24.41469285741418,tasmin
9,19.988701367608332,17.715169616802072,23.450055123666857,tasmin
10,20.14801321789048,17.631204906601198,23.454783284615488,tasmin
11,20.041459633151646,17.213660479354814,24.420583825178696,tasmin
12,19.92730348181646,16.318455779799905,23.67803275145991,tasmin
13,19.869711040765264,15.746813664225044,23.98926986421158,tasmin
14,20.32994329864889,16.40215453103903,24.037317215131168,tasmin
15,20.352983306700672,16.71814737920218,23.1542879412263,tasmin
16,20.50197151741418,17.29669322648931,22.878993560554903,tasmin
17,20.616685535926518,17.271506706667466,23.623350984780075,tasmin
18,20.55470105587496,16.554144749099777,23.910261310959726,tasmin
19,20.35395332031251,17.567141770299685,23.454044633632577,tasmin
20,20.396520711844012,16.36153753811756,24.821193215613263,tasmin
21,20.454922098663182,17.087792577810305,24.341632088886143,tasmin
22,20.313236941514706,16.558489774083924,23.788858645801255,tasmin
23,20.302981440911545,17.529570646641517,23.78044375519781,tasmin
24,20.39294753525906,17.540815840507392,24.444151558186505,tasmin
25,20.53702682428594,17.507230359324865,24.470031694035356,tasmin
26,20.81567126817366,16.329166866908082,23.358895667451307,tasmin
27,21.104534267016884,15.846142246919953,24.305717197096484,tasmin
28,21.07343911982432,16.33700333829347,23.84938632349754,tasmin
29,21.09156107075894,17.34665161109895,23.90571680673183,tasmin
30,21.11739038653087,17.67642542911156,24.928744159522182,tasmin
31,21.07945103016829,17.82131589970183,24.6284214373149,tasmin
32,21.020336333307462,18.38917548367762,23.586619521091336,tasmin
33,20.84058753393378,17.992771226791177,23.888586967695773,tasmin
34,21.160891742478025,17.935158794578328,24.01749300066531,tasmin
35,21.20679238783564,18.572510165193165,23.816487900149838,tasmin
36,21.405469728096783,18.82912754658858,24.124501136829892,tasmin
37,21.4412038881368,18.402836066105124,24.610007001397236,tasmin
38,21.343335477300624,18.525955364566954,24.638587259818067,tasmin
39,21.32977812619848,18.604495550692818,23.453891765484187,tasmin
40,21.299462432578064,18.142130907410902,24.265709289946457,tasmin
41,21.408528679181906,18.935290193896876,24.355805984921403,tasmin
42,21.78408377124456,19.36653727909915,25.404171950542477,tasmin
43,22.027621134923194,19.194973515614407,25.19035836551774,tasmin
44,21.857744317791557,18.344989418585882,25.334153523393795,tasmin
45,21.637065188351173,18.655672512971506,24.88297073361103,tasmin
46,21.413535965600055,18.867458242325185,24.886831428748465,tasmin
47,21.701401205082888,18.749546155485575,24.752929417653263,tasmin
48,21.528037023964277,18.276969490813173,24.35184885539394,tasmin
49,21.846812508299454,18.270011853528217,26.59709446411219,tasmin
50,21.584812149411498,18.446606148372467,25.822015581523374,tasmin
51,21.861224567069875,18.443914463652845,25.42547402328192,tasmin
52,21.97073676719057,18.66192514913324,24.63834959998566,tasmin
53,21.92005382609782,19.007651218119562,24.832917692548833,tasmin
54,21.880348661684405,19.37260630482747,25.6498346853098,tasmin
55,22.334878873760324,19.089271643431374,25.14954450567106,tasmin
56,22.128613292773423,18.67569619075735,25.20321944695405,tasmin
57,22.09099451822692,19.351559098944037,26.863822800422184,tasmin
58,22.498779778628315,19.276400082881878,25.456198065449186,tasmin
59,22.625570285368315,19.879701224359422,25.85432905826086,tasmin
60,22.56797468568566,20.600741408496674,25.98744506786656,tasmin
61,22.89852451115107,20.1590572873706,25.906048616725812,tasmin
62,23.06568353062534,19.86122878368235,26.730943610999418,tasmin
63,23.312622726973085,18.731663687637948,26.001954601500387,tasmin
64,23.442124039473487,20.56586841581087,27.001557560845754,tasmin
65,23.017381229874154,20.830492334639345,26.309202258538292,tasmin
66,22.902129277810545,20.612089151935322,25.55672885856397,tasmin
67,22.871083499033503,19.637903861160723,25.210418522547826,tasmin
68,23.094082180444445,20.46116407946886,26.136565861631723,tasmin
69,23.32950139378334,20.324135611730526,26.349263642043056,tasmin
70,23.38123179328768,20.142313188644536,26.498432358418924,tasmin
71,23.099687680883765,18.97381097026667,25.605901991613962,tasmin
72,22.905432732232615,18.881769522426026,26.502626416376444,tasmin
73,22.98330971442083,18.74961225072566,27.351100140965414,tasmin
74,23.4116607416947,18.905086951282968,26.13751592006024,tasmin
75,23.53403259058232,21.16819793539129,25.892259930403952,tasmin
76,23.65410006535317,20.229985753561508,27.536706932883504,tasmin
77,23.575837358040072,19.91593202780612,27.308452933930155,tasmin
78,23.56309196101428,20.61797413662741,27.644124329233506,tasmin
79,23.47762450604488,19.95654926792426,28.373476378203662,tasmin
80,23.537323018052657,20.306715495800077,26.504827286917603,tasmin
81,23.51210880818478,20.80495944554943,25.892460573785186,tasmin
82,23.387511875633297,20.48042053429154,26.34156914955834,tasmin
83,23.35661139857479,20.949363278153626,25.873753493675665,tasmin
84,23.29166333126702,20.651701665263715,25.931315885849244,tasmin
85,23.351044138759992,20.368879962003177,27.11943622365706,tasmin
86,23.333851672389766,20.65775330843256,26.073641466253193,tasmin
87,23.65037492219752,20.384892407303255,27.012359739297082,tasmin
88,23.577214313861802,20.67326695571124,28.355710146656705,tasmin
89,23.380146328418288,20.60056210197233,26.110667673877032,tasmin
90,23.541778074209063,20.38399915706941,26.20622257471041,tasmin
91,23.754361968099193,20.54701971402561,26.46408418268976,tasmin
92,24.08025341160097,20.039204438658004,26.821078074452856,tasmin
93,23.993718831836727,20.055714293963447,27.140141651095988,tasmin
94,23.80978072603294,19.289284519116265,27.61642991211076,tasmin
95,24.130461343331767,20.27759395280475,27.55990718488404,tasmin
96,24.099126556008972,20.848549908903053,27.874179637067144,tasmin
97,24.164876506834677,21.74795720510511,27.132285161380977,tasmin
98,24.14175827225193,21.191472405972405,28.25987184154252,tasmin
99,24.158353189224233,21.39742731467412,26.611967744123262,tasmin
100,24.130887237178264,21.169763091932367,27.051985254419122,tasmin
101,24.356067172408324,21.30983019609363,27.788098086837962,tasmin
102,23.980607511963868,20.598842443474567,27.696911503409396,tasmin
103,24.167213951316388,21.656653705798647,27.6101598208012,tasmin
104,24.067546041024602,21.467675382862694,27.22686956553916,tasmin
105,24.399599682505436,21.141403757131627,27.33608166217536,tasmin
106,24.569727180672512,21.399224405128308,28.198658956840077,tasmin
107,24.355498588240312,21.118573287056435,28.61724195119858,tasmin
108,24.252356573723205,21.409026470212865,26.959415833303282,tasmin
109,24.11397266507995,20.614592651397118,28.45577002101622,tasmin
110,24.381933084794888,21.54539031449025,27.79447824553806,tasmin
111,24.34262893218425,21.503875403871646,26.47804738242243,tasmin
112,24.522402444636324,22.194394378141638,26.703065529631402,tasmin
113,24.651651718622016,22.75748454023153,26.973657928234985,tasmin
114,24.7983853271081,22.55304069213166,27.327076319939138,tasmin
115,24.744788787332133,21.679496731509346,27.475044171328634,tasmin
116,25.268704688198955,22.41804811806955,29.73704463674693,tasmin
117,25.272827986016782,22.153677016149885,28.26703936426162,tasmin
118,25.330060958485646,22.86382224156999,27.757947030296904,tasmin
119,25.201833202809,22.963852529115456,27.6172921896586,tasmin
