longitude,latitude,tasmax
-13.699999809265137,13.800000190734863,38.87398438392455
-13.699999809265137,13.699999809265137,38.678706611343955
-13.600000381469727,13.800000190734863,38.937148551359485
-13.600000381469727,13.699999809265137,38.77581980725796
