longitude,latitude,tasmax
-13.699999809265137,13.800000190734863,36.82870967265194
-13.699999809265137,13.699999809265137,36.65212009586503
-13.600000381469727,13.800000190734863,36.88812007823498
-13.600000381469727,13.699999809265137,36.74284968287441
