year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-1.2817634207193478,0.2853736666413343,1.1608601586463834,-1.1770425989642095,0.13905853464946677,1.1058051237443218,-1.181157037028247,0.15267928716023485,1.1587527431648945
1992,0.0,-1.340599922979728,0.3452251249235422,1.2749640695423294,-1.2811534371638618,0.1728739025324351,1.1104520123145447,-1.3297312971455586,0.19988415304605692,1.2258826344327616
1993,0.0,-0.9969941283054042,0.3954750169653247,1.1850499314756184,-1.1487490498830106,0.18715268497809529,1.0837165583712127,-1.2413746481745653,0.24779692050987398,1.2079580170816635
1994,0.0,-1.0197738830947227,0.4088697925112632,1.3126936187619689,-1.2336328480535856,0.20084598318666366,1.0919628176613534,-1.2152433129813405,0.22823187261845135,1.2198539336180358
1995,0.0,-1.1028643327911771,0.39928723565824925,1.314669287939473,-1.371325514462878,0.16817558950796818,1.0329799521023963,-1.3437457790558995,0.20093221048950502,1.1116169475335989
1996,0.0,-1.3329446763792503,0.37823248102715823,1.2547673449474916,-1.1965997150741599,0.19164893810457814,1.0973999652690265,-1.2507298047422157,0.23426557523732494,1.1851105762043461
1997,0.0,-1.375792102746759,0.33210649461535585,1.2571604502810534,-1.2950156501762913,0.1619871053778711,1.1127826625721327,-1.3205413855211,0.21182060068472272,1.1641962457521422
1998,0.0,-0.9274177381886718,0.41817414539702974,1.2183279912670721,-1.0376262271463026,0.31037159277380616,1.1289748012170877,-1.1065693425925414,0.3112273001719568,1.1350082211354928
1999,0.0,-1.2222634756319688,0.37390839316290325,1.2307947986715821,-1.2396676174042678,0.1756267269500059,1.1190680803724373,-1.2853751065005852,0.21670643813394086,1.1810431786364421
2000,0.0,-1.1250371989536931,0.3624300720191591,1.1905577237462364,-1.1794868328218189,0.17203556717204588,1.06707600160796,-1.2248843579639908,0.21646040443513506,1.1533645908340484
