stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,ref,1991-2020,none,-1,18.291667
era5_land,wx_days_above,rcp26,1991-2020,mean,-1,16.45641
era5_land,wx_days_above,rcp26,2021-2050,mean,-1,17.088462
era5_land,wx_days_above,rcp26,2051-2080,mean,-1,16.561538
era5_land,wx_days_above,rcp26,1991-2020,min,-1,15.541667
era5_land,wx_days_above,rcp26,2021-2050,min,-1,11.883333
era5_land,wx_days_above,rcp26,2051-2080,min,-1,13.366667
era5_land,wx_days_above,rcp26,1991-2020,max,-1,17.316667
era5_land,wx_days_above,rcp26,2021-2050,max,-1,21.125
era5_land,wx_days_above,rcp26,2051-2080,max,-1,22.216667
era5_land,wx_days_above,rcp26,1991-2020,centile,1,15.551667
era5_land,wx_days_above,rcp26,2021-2050,centile,1,12.203333
era5_land,wx_days_above,rcp26,2051-2080,centile,1,13.408667
era5_land,wx_days_above,rcp26,1991-2020,centile,10,15.703333
era5_land,wx_days_above,rcp26,2021-2050,centile,10,14.783333
era5_land,wx_days_above,rcp26,2051-2080,centile,10,13.851667
era5_land,wx_days_above,rcp26,1991-2020,centile,50,16.25
era5_land,wx_days_above,rcp26,2021-2050,centile,50,16.941667
era5_land,wx_days_above,rcp26,2051-2080,centile,50,16.9
era5_land,wx_days_above,rcp26,1991-2020,centile,90,17.253333
era5_land,wx_days_above,rcp26,2021-2050,centile,90,19.758333
era5_land,wx_days_above,rcp26,2051-2080,centile,90,18.206667
era5_land,wx_days_above,rcp26,1991-2020,centile,99,17.311667
era5_land,wx_days_above,rcp26,2021-2050,centile,99,20.983
era5_land,wx_days_above,rcp26,2051-2080,centile,99,21.737667
era5_land,wx_days_above,rcp45,1991-2020,mean,-1,16.829167
era5_land,wx_days_above,rcp45,2021-2050,mean,-1,16.821667
era5_land,wx_days_above,rcp45,2051-2080,mean,-1,17.940417
era5_land,wx_days_above,rcp45,1991-2020,min,-1,14.425
era5_land,wx_days_above,rcp45,2021-2050,min,-1,13.525
era5_land,wx_days_above,rcp45,2051-2080,min,-1,11.558333
era5_land,wx_days_above,rcp45,1991-2020,max,-1,18.116667
era5_land,wx_days_above,rcp45,2021-2050,max,-1,20.258333
era5_land,wx_days_above,rcp45,2051-2080,max,-1,22.008333
era5_land,wx_days_above,rcp45,1991-2020,centile,1,14.550083
era5_land,wx_days_above,rcp45,2021-2050,centile,1,13.544
era5_land,wx_days_above,rcp45,2051-2080,centile,1,11.894
era5_land,wx_days_above,rcp45,1991-2020,centile,10,15.443333
era5_land,wx_days_above,rcp45,2021-2050,centile,10,14.2325
era5_land,wx_days_above,rcp45,2051-2080,centile,10,14.66
era5_land,wx_days_above,rcp45,1991-2020,centile,50,17.116667
era5_land,wx_days_above,rcp45,2021-2050,centile,50,16.904167
era5_land,wx_days_above,rcp45,2051-2080,centile,50,18.45
era5_land,wx_days_above,rcp45,1991-2020,centile,90,17.67
era5_land,wx_days_above,rcp45,2021-2050,centile,90,19.59
era5_land,wx_days_above,rcp45,2051-2080,centile,90,21.6675
era5_land,wx_days_above,rcp45,1991-2020,centile,99,18.05175
era5_land,wx_days_above,rcp45,2021-2050,centile,99,20.2425
era5_land,wx_days_above,rcp45,2051-2080,centile,99,21.98775
era5_land,wx_days_above,rcp85,1991-2020,mean,-1,16.748485
era5_land,wx_days_above,rcp85,2021-2050,mean,-1,17.486742
era5_land,wx_days_above,rcp85,2051-2080,mean,-1,18.144318
era5_land,wx_days_above,rcp85,1991-2020,min,-1,14.9
era5_land,wx_days_above,rcp85,2021-2050,min,-1,10.216667
era5_land,wx_days_above,rcp85,2051-2080,min,-1,8.583333
era5_land,wx_days_above,rcp85,1991-2020,max,-1,18.466667
era5_land,wx_days_above,rcp85,2021-2050,max,-1,21.9
era5_land,wx_days_above,rcp85,2051-2080,max,-1,30.616667
era5_land,wx_days_above,rcp85,1991-2020,centile,1,14.93325
