stn,idx,rcp,hor,stat,centile,val
era5_land,sdii,rcp85,2041-2070,centile,99,8.405137
era5_land,sdii,rcp85,2061-2090,centile,99,8.459349
era5_land,sdii,rcp85,1988-2017,centile,90,7.048652
era5_land,sdii,rcp85,2021-2050,centile,90,7.368641
era5_land,sdii,rcp85,2041-2070,centile,90,7.698961
era5_land,sdii,rcp85,2061-2090,centile,90,8.228833
era5_land,sdii,rcp85,1988-2017,centile,50,6.560693
era5_land,sdii,rcp85,2021-2050,centile,50,7.003312
era5_land,sdii,rcp85,2041-2070,centile,50,7.160849
era5_land,sdii,rcp85,2061-2090,centile,50,7.279834
era5_land,sdii,rcp85,1988-2017,centile,10,6.277939
era5_land,sdii,rcp85,2021-2050,centile,10,6.629017
era5_land,sdii,rcp85,2041-2070,centile,10,6.782524
era5_land,sdii,rcp85,2061-2090,centile,10,6.660602
era5_land,sdii,rcp85,1988-2017,centile,1,6.064739
era5_land,sdii,rcp85,2021-2050,centile,1,6.478818
era5_land,sdii,rcp85,2041-2070,centile,1,6.644838
era5_land,sdii,rcp85,2061-2090,centile,1,6.332167
era5_land,sdii,rcpxx,1988-2017,mean,-1,6.573382
era5_land,sdii,rcpxx,2021-2050,mean,-1,6.921296
era5_land,sdii,rcpxx,2041-2070,mean,-1,7.003769
era5_land,sdii,rcpxx,2061-2090,mean,-1,7.097719
era5_land,sdii,rcpxx,1988-2017,min,-1,6.027161
era5_land,sdii,rcpxx,2021-2050,min,-1,6.363312
era5_land,sdii,rcpxx,2041-2070,min,-1,6.233189
era5_land,sdii,rcpxx,2061-2090,min,-1,6.2053
era5_land,sdii,rcpxx,1988-2017,max,-1,7.1643
era5_land,sdii,rcpxx,2021-2050,max,-1,8.244164
era5_land,sdii,rcpxx,2041-2070,max,-1,8.514216
era5_land,sdii,rcpxx,2061-2090,max,-1,8.481318
era5_land,sdii,rcpxx,1988-2017,centile,99,7.145579
era5_land,sdii,rcpxx,2021-2050,centile,99,7.864675
era5_land,sdii,rcpxx,2041-2070,centile,99,8.193395
era5_land,sdii,rcpxx,2061-2090,centile,99,8.416702
era5_land,sdii,rcpxx,1988-2017,centile,90,7.015566
era5_land,sdii,rcpxx,2021-2050,centile,90,7.360572
era5_land,sdii,rcpxx,2041-2070,centile,90,7.492449
era5_land,sdii,rcpxx,2061-2090,centile,90,7.889022
era5_land,sdii,rcpxx,1988-2017,centile,50,6.504292
era5_land,sdii,rcpxx,2021-2050,centile,50,6.919442
era5_land,sdii,rcpxx,2041-2070,centile,50,6.967711
era5_land,sdii,rcpxx,2061-2090,centile,50,6.998873
era5_land,sdii,rcpxx,1988-2017,centile,10,6.290681
era5_land,sdii,rcpxx,2021-2050,centile,10,6.468523
era5_land,sdii,rcpxx,2041-2070,centile,10,6.54559
era5_land,sdii,rcpxx,2061-2090,centile,10,6.446872
era5_land,sdii,rcpxx,1988-2017,centile,1,6.115421
era5_land,sdii,rcpxx,2021-2050,centile,1,6.374104
era5_land,sdii,rcpxx,2041-2070,centile,1,6.30425
era5_land,sdii,rcpxx,2061-2090,centile,1,6.258673
