day,mean,min,max,var
1,32.40407109100078,26.49844601755555,35.82107966293607,tasmax
2,32.685012190029084,27.630398878399333,36.66125421909243,tasmax
3,32.98681380664866,28.447455712521943,36.87887586647045,tasmax
4,32.824241705645555,28.28319110941355,37.476821098799164,tasmax
5,32.44131818534068,27.864861429047636,36.90569838804433,tasmax
6,32.36136232721753,27.286701235837796,35.670368499832435,tasmax
7,32.59630604113713,29.01855109201601,36.996607687578816,tasmax
8,32.97214929798788,29.96511039930664,36.19333993899633,tasmax
9,33.22784436806455,30.036341779153858,36.92649050532191,tasmax
10,33.130599506127425,29.38111315344085,35.730986570044735,tasmax
11,33.024841912481236,28.896121171909556,35.30590619080121,tasmax
12,32.9410196883436,29.675402486668148,35.792588631295146,tasmax
13,33.00070835385072,28.57940717952188,35.09471337095087,tasmax
14,32.90774997966976,28.513354389092115,35.1774645511764,tasmax
15,32.97025807466496,29.0542766830838,36.106921398296876,tasmax
16,33.15763056296295,28.137669440908596,36.16436697472602,tasmax
17,33.2838302491752,27.165947587606183,35.579031083838714,tasmax
18,33.339571008337735,27.845818481162354,37.93645641304704,tasmax
19,33.33077408333086,28.01277431176898,37.9025614646919,tasmax
20,33.54929790155442,29.71672189215535,37.92246787076016,tasmax
21,33.92486047356097,30.371149851429976,38.225123521513254,tasmax
22,33.86938038105394,28.99866087076478,38.13935205921365,tasmax
23,33.59368403860938,28.734260203978096,37.910743915592036,tasmax
24,33.55789567751724,27.346733485914115,37.49940092354764,tasmax
25,33.741063551709416,27.74954887476602,37.1219052032078,tasmax
26,34.093959653417784,28.20461376584376,37.48666393269352,tasmax
27,34.159606794170514,29.55548734535381,37.830883934169535,tasmax
28,34.07048811702365,30.561022069062503,38.18579639974017,tasmax
29,33.950237951719274,30.324801197049595,37.92289001583029,tasmax
30,33.99778005339111,28.9063915592112,38.40864981636456,tasmax
31,34.31246518124431,28.45388563440433,37.65578783925724,tasmax
32,34.60052686921043,30.18807895660217,37.271245316291214,tasmax
33,34.8829713183763,31.552172010885016,37.784607187952886,tasmax
34,34.9055373379894,32.03734500204911,38.60831645766268,tasmax
35,34.713175223175355,28.808978796475856,37.60698450676881,tasmax
36,34.409866667718354,27.39628170609761,37.8211623847169,tasmax
37,34.4815662950771,28.617738667315976,38.647829836448025,tasmax
38,34.7389265606034,27.294141160813624,38.55223583292067,tasmax
39,34.77918539038371,28.816487183108734,38.506485016721925,tasmax
40,35.131564602665314,29.99192704053121,38.88543359613075,tasmax
41,35.547672284435826,30.210929270203053,38.76019009482994,tasmax
42,35.77560948924496,31.016425419356736,39.050774623239434,tasmax
43,35.997531602161864,32.24730626279194,38.21988641846298,tasmax
44,36.102508161136186,30.854834211360057,39.30485126995103,tasmax
45,36.47970129533937,29.455248851196217,39.47671420075632,tasmax
46,36.621920588320485,30.908322009391668,39.46680313060976,tasmax
47,36.544019934921906,32.96872822106077,38.83769928323177,tasmax
48,36.354164884867814,34.3286001745014,38.97140839845996,tasmax
49,36.22178312209395,34.386522010299316,38.677825705609905,tasmax
50,36.305031160930106,34.16558345488852,39.623263640811885,tasmax
51,36.359930355793786,33.196793478032376,39.859449514479095,tasmax
52,36.299079303359925,33.2867979003707,39.392865805659966,tasmax
53,36.38261573671318,34.02625367910055,39.73360359617456,tasmax
54,36.414810943622825,33.8838941610049,39.41905607094395,tasmax
55,36.3263355295003,33.1879970087558,38.918556853645256,tasmax
56,36.40914850901615,32.09498014140357,39.13424234184285,tasmax
57,36.41392495486184,29.294223430728408,39.141040279277505,tasmax
58,36.68843137042411,29.590276306190518,39.44901025230084,tasmax
59,36.77805455863675,31.47310704925478,39.43723171526412,tasmax
60,37.15671232254126,31.67720589584043,39.8343304600038,tasmax
61,37.293679203150205,31.392995091296427,40.2381689462982,tasmax
62,37.216933300739726,31.38953916809534,39.97167292774793,tasmax
63,37.443259203942034,32.067320816146875,40.07525908133627,tasmax
64,37.5211574787394,33.62004214913772,40.693998277113934,tasmax
65,37.60325967017984,32.704407411799195,40.65437260655342,tasmax
66,37.65932025567779,34.383508845589944,40.433036706261845,tasmax
67,37.577368407822064,32.34752498317624,40.318172742656714,tasmax
68,37.58986697889447,32.38421525517052,40.42509936807731,tasmax
69,37.57913325831005,32.61309957393213,40.91073532891775,tasmax
70,37.69973618771296,34.207149504198085,40.70117543692467,tasmax
71,37.716062227058934,34.214289674668166,40.21615059640783,tasmax
72,37.55768358549383,34.52863619435402,40.09931642378859,tasmax
73,37.443985236995516,33.28135028485259,40.498221761364704,tasmax
74,37.53498155099802,33.87552844743803,40.29981102268739,tasmax
75,37.81682445589991,35.088921172091716,40.550529187305415,tasmax
76,38.08296324328498,33.99238665522144,40.43562462717935,tasmax
77,38.29404530564859,35.309473949399504,41.96757283117719,tasmax
78,38.07938136981078,35.65541634166097,40.636963393363516,tasmax
79,38.2116703719396,35.304280217052025,40.47844032851259,tasmax
80,38.30610209747179,33.87034193383468,40.82642700241077,tasmax
81,38.329552369112086,33.530151130545306,40.5785979766481,tasmax
82,38.05958423691734,33.974137517587224,40.89857240046466,tasmax
83,37.862339247388945,34.25778395847625,41.72957932529724,tasmax
84,37.77784879754844,33.826514628994474,40.27355550882652,tasmax
85,37.84420538367286,33.849459127352716,40.50128813030594,tasmax
86,37.931513068727895,33.01359117661296,40.10187385181409,tasmax
87,38.22920047136136,33.71565402715632,40.58213451716941,tasmax
88,38.245887467768135,35.2888568187732,40.754577619133755,tasmax
89,38.15385197181482,35.9401941273792,40.414166616073075,tasmax
