day,mean,min,max,var
1,32.29831975078525,29.00203761476824,35.34316269916255,tasmax
2,32.17655686170052,28.830901067251062,35.49129196801363,tasmax
3,32.221060114118146,29.214934384886547,35.283027077059344,tasmax
4,32.47146807740337,28.290174866178432,36.41317196557111,tasmax
5,32.59710147010348,24.858459636195064,35.8692865763673,tasmax
6,32.899920386949105,27.006250492370555,36.01212443566325,tasmax
7,32.84562203664743,27.89389459957735,36.01349252255149,tasmax
8,32.62120651530109,29.41423221012529,35.859769526152576,tasmax
9,32.88650458877885,29.13595517404893,35.47535112509142,tasmax
10,32.997805383562664,29.685318992037693,35.24878283920778,tasmax
11,33.03120755389071,29.110823700011807,35.737319787196384,tasmax
12,33.003312645075845,28.418045984594357,37.0875715542828,tasmax
13,32.72019686560016,27.015275554603235,37.101874786465984,tasmax
14,32.3088701100996,25.153226799587145,36.50799079355461,tasmax
15,32.44179081205912,24.956819624110494,36.628515559038846,tasmax
16,32.89880766250585,27.577199858560363,37.0127288246119,tasmax
17,33.03732719544602,29.589950417508888,36.32342403375419,tasmax
18,33.31236834851219,30.02158539140953,35.72826520417253,tasmax
19,33.65295860560347,31.27464646202992,36.70768221326314,tasmax
20,33.78936388945316,30.290892169168686,36.732897801629946,tasmax
21,33.77831683555151,29.190188393816697,36.75370068397696,tasmax
22,33.66383565258822,29.191733523694325,36.586819842904774,tasmax
23,33.70443065091904,29.660109732761654,36.77024437071401,tasmax
24,34.02890658216649,30.399033442810293,38.720499438462795,tasmax
25,33.95216515342593,30.404285642034353,38.3180036973239,tasmax
26,33.85244361698625,30.087168202454222,36.96675240104727,tasmax
27,33.7117288078897,29.71966548787674,37.424092655829114,tasmax
28,33.88328442684308,29.085101190094136,37.61774250603959,tasmax
29,33.94692944919346,29.158515543256584,38.0020187588797,tasmax
30,34.07475501212711,27.816120018971844,36.855321883023535,tasmax
31,33.96471489992046,26.86707965701298,37.84651616033722,tasmax
32,34.39195394155504,28.48475793601814,39.58957087208738,tasmax
33,34.36119031561965,28.825864337273046,39.43704174825693,tasmax
34,34.683524599122535,28.424230628630895,38.31930607509571,tasmax
35,35.25704411583663,28.998725671366586,37.99630000623,tasmax
36,35.36178544763375,29.34701597401819,38.53861168544613,tasmax
37,35.21107909662184,28.24433992888345,38.096864485574216,tasmax
38,35.37566512991266,27.175475866469498,38.53617295632341,tasmax
39,35.687857289418055,29.82807267795104,38.69301643816125,tasmax
40,35.59931767150177,30.700734871369846,38.54799792882582,tasmax
41,35.61516138329198,33.053873250466864,38.90892288229803,tasmax
42,35.438823644190435,31.805685333596273,38.286332750846924,tasmax
43,35.58854527983866,32.750642312167415,40.675645413488766,tasmax
44,35.388927022407984,30.835705382563802,38.165222766267604,tasmax
45,35.495206125331855,31.055853966688872,38.62176574568454,tasmax
46,36.02247357652958,32.27835200649761,38.95809618536404,tasmax
47,36.04533980987113,31.442580459950364,39.19834536043916,tasmax
48,35.98368068286463,30.919093034905785,38.60108160927743,tasmax
49,36.09785100254142,32.86258198470735,38.81459188752589,tasmax
50,36.22255471448669,31.945362964909165,39.33099148284977,tasmax
51,36.402229007372725,32.359089565858156,39.29104604275628,tasmax
52,36.30777720626598,31.37614818477715,39.93351953206802,tasmax
53,36.49219482687878,32.45883042538283,39.335483197678826,tasmax
54,36.60255826669724,31.00874110659157,39.94813804009736,tasmax
55,36.73672918301061,29.90270914086777,40.08129234532716,tasmax
56,36.83086120070899,30.96982188455631,39.270693229116304,tasmax
57,36.80684317148603,29.400491697031896,40.06874893603377,tasmax
58,37.01136984562494,31.886338900383876,39.81780307403466,tasmax
59,37.322763427140444,32.97037010494985,40.23950656941959,tasmax
60,37.53163419867981,32.845844849438365,40.46341717046336,tasmax
61,37.833776891571375,33.48395665286529,40.79777448839526,tasmax
62,37.70167653136353,33.57653933885699,40.149283404992644,tasmax
63,37.7091866498365,33.5424211210823,40.70315471746338,tasmax
64,37.50013087835594,33.98712252171258,39.70729850769439,tasmax
65,37.406967173683526,34.287894637838335,40.7536159323636,tasmax
66,37.6123549747869,34.434381009075665,40.048643656569126,tasmax
67,37.65626206584581,35.245103867934674,40.508815689053634,tasmax
68,37.505586440500814,34.263150624071585,41.17374540512466,tasmax
69,37.687884126680345,32.73067004983798,41.802082207439426,tasmax
70,37.74761711623763,32.274929361834424,41.47434667638075,tasmax
