longitude,latitude,tx_days_above
-15.600000381469727,12.699999809265137,1.9301587301587304
-15.600000381469727,12.600000381469727,1.6031746031746035
-15.5,12.699999809265137,1.426984126984127
-15.5,12.600000381469727,1.6206349206349207
