longitude,latitude,tx_days_above
-15.600000381469727,12.699999809265137,2.066666666666667
-15.600000381469727,12.600000381469727,1.6333333333333333
-15.5,12.699999809265137,1.7333333333333334
-15.5,12.600000381469727,1.8333333333333333
