stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,0.241667
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,0.132692
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,1.540385
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,1.576282
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,0.05
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,0.383333
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,0.8
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,3.458333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,3.391667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,0.068
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,0.427333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,0.26
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,0.751667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,0.05
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,1.333333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,1.391667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,0.323333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,3.216667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,2.828333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,0.747
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,3.443333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,3.346667
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,0.153175
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,1.298413
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,5.924603
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,0.0
