year,1,2,3,4,5,6,7,8,9,10,11,12
2051,456.8163547322058,402.3090035593917,472.8543660315288,462.1774875321611,468.3682940146873,310.0665434689403,261.79437142221593,186.9753049148047,156.16717009000243,242.27373978769214,318.5037199148027,351.96166644082
2052,441.09152003791263,398.1824448653282,421.090858102996,406.4075798224781,441.61871537967653,347.7380858815538,215.4844421910791,166.02291160445213,180.35114535375646,224.75917366291094,304.7006639299746,372.5529993535571
2053,415.2379116509709,404.7957037085589,449.86761536735804,467.5904674425334,459.73201982405726,386.1760678114612,269.07414330697105,186.69970936733154,178.89112320731596,270.0140921015575,312.4248678691258,367.74074601044725
2054,372.724981541507,425.8587489138485,427.818346490435,459.427982139918,463.0478616615358,399.67292204755194,257.7136758894143,185.5200361277579,184.70055058559342,252.47495224688646,311.00158833965804,408.0774383363355
2055,439.44025963309446,415.38014373041585,427.6208299833428,488.54222072212434,440.66279750883564,383.93733050663246,246.28553239403695,156.30283042847057,162.6259000668614,231.1025477093505,289.7618277002785,405.916874495232
2056,426.703756890389,383.02565075605844,413.0451170527072,464.36980373066984,441.94955479577084,368.5739586626822,252.30788475975743,172.51916132967878,179.4601157722942,250.1522048415604,297.03351085587076,356.4586537141795
2057,439.78013935591076,367.9370178929971,436.0005079279165,431.4140686153914,464.6072520986002,367.9494703597367,257.2496602892806,189.52779244164728,179.6879706758536,230.26399382003095,271.6178629636408,351.71639309039625
2058,432.2045348031788,401.1997143409499,429.03592087229663,441.2193957986285,402.88359670592394,376.56438092785714,256.5885504387239,175.52501302835054,172.9746939265129,246.51526882689893,265.76272070262826,378.0956592157916
2059,368.8666060188798,412.0151668490514,423.4881099546677,468.61979866021414,453.859117623751,325.93089680944144,242.05805331126913,179.3583589485109,190.27893822419006,258.65345437845224,276.68096373073206,373.14826656588974
2060,448.64548468506365,389.2176694198992,405.5788064595865,407.06031997252427,456.79131611570995,333.71378445736195,271.8214210814678,149.55479462441778,168.32285285781646,243.22268038542768,298.71425345860797,405.33278617784464
2061,357.81525687491603,411.84627485059525,411.5739011913678,432.31384820054103,447.9744594955,337.14757603087116,269.9871555966828,192.8277484843968,189.35593058774595,240.08067455890205,296.48677428607397,369.585901683048
2062,449.6215963312197,400.36345735066163,496.39695450198343,429.73073167469914,478.1708011130643,425.56746161473876,280.8798075641736,181.49277939442334,176.96352829997505,220.71051065842835,295.3046332986557,399.5513094063288
2063,433.6066240505615,406.1406382556304,437.78161849881656,448.33152299524687,470.70853084282936,376.55794472434894,253.5054280101332,189.1278094893733,196.72865954451396,251.02639997324707,311.17709706939144,394.40999321996867
2064,417.8652680323697,410.0877033622711,414.05574707564,423.9722698354545,449.03904262046655,330.43978353230625,256.312043346052,167.78838578006074,158.27936060289753,233.6532275934382,309.88491025542675,398.5807953088443
2065,413.8754885256622,421.93821480724205,444.23636114686605,434.33839829015966,463.6750464900856,372.8247204002424,270.4361671334332,176.6716904207409,191.66901678381907,251.1544257356906,307.6391815347327,415.3648528185529
2066,417.1100223866375,457.11700437312777,456.386606826755,470.90727294624725,465.2861682542678,396.8986976154024,304.5740134475332,234.57288090293451,205.73449863504845,252.46839765786294,339.25123711328956,415.4861466228974
2067,454.21250927790254,399.2198682907611,493.8526610078046,431.27848923457566,433.6709854558431,406.4709661471401,338.25954691251906,227.80396263939508,204.89400723507276,231.1981505411289,277.5815777064111,397.58869948674976
2068,410.33230755531116,400.88421103893666,435.63253929589797,426.4662376893667,455.19666599306555,330.32589472639785,240.68016995230593,192.38356143060818,196.72220530069933,270.23724173562687,324.7069110283329,383.6213799481977
2069,396.44306838848865,430.26939212463344,485.9144580061692,487.083814829861,443.5262168211945,415.609808172463,253.34825931030474,181.45028004819056,183.01181567057566,271.81940671137113,292.2503216290576,404.58749884723716
2070,391.2599538965881,371.938527562727,449.0539405614153,441.40205919168733,449.55651306971976,367.45326494566046,270.6761095942684,181.39683827622432,181.1091412056134,247.60638880494605,332.56574303896764,371.7703439797034
2071,421.6085507519986,413.48938964182497,447.8793856951377,430.8808763735651,426.621090609624,302.6206361573013,220.69238908923526,175.82904343933743,156.22768463584487,239.04570003781194,315.3643035611881,383.2818602468799
2072,405.664556189821,357.04635067992024,446.0941252456134,449.41253503714876,421.85865167030977,383.2433982221907,213.3786311707425,164.54938829891907,177.47441758332883,238.62684363286283,308.8370860859503,394.8969786777901
2073,374.9609854837876,405.2930220328792,470.4817520362988,466.8606134453445,434.1716806193692,342.44581270176656,283.9325173707175,182.80368915041888,181.98760368892735,253.62188153404549,332.40991760262597,405.4349109759531
2074,411.82744487322043,413.9407022031526,516.56037623162,436.33117688483077,444.700714406988,393.5218759029333,297.6921027846262,211.56447107676735,203.24969686587585,217.85487072591366,301.9878920771971,401.81082034069163
2075,413.8270023284812,380.31325944425976,422.0347530631877,437.44860866560583,466.20730025138306,347.4831359378277,197.57855993814735,153.78708554754095,183.97183756620743,217.26818260393458,301.695196115559,373.1660568901103
2076,435.20796079483677,366.7042534626678,427.4054120842887,441.86026271645494,456.86211482528876,317.2817859031803,260.5968847931791,195.02791949933115,190.35105073023036,256.997032635315,324.44515810865903,420.87993916456645
2077,383.1019080518984,463.24663186067886,464.39218917432794,442.73393770795184,469.5992907280317,396.36665023260224,320.1453550700474,220.73562554735435,194.7975281142519,272.00997959667245,292.41200998493264,378.3426298990846
2078,461.74205883838295,395.45357920832305,425.2858222973374,444.0412512025243,439.1298691189462,360.0889027832254,258.5996278617497,172.32020833102746,179.08834397174547,238.4410455038938,272.6659364758852,373.21221320512933
2079,444.48345202932205,415.87895842832967,433.8751650995143,459.95571955359316,431.41308548445596,342.54862472815086,227.01852590397198,178.16829579506427,182.50084038344497,258.66062247439834,315.12027396449093,365.2844085394818
