year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-18.683333333333337,-3.7410256410256446,15.366666666666667,-19.933333333333337,-4.5642857142857185,12.316666666666697,-22.083333333333336,-5.149242424242428,11.216666666666676
1992,0.0,-24.233333333333338,-11.317948717948722,-4.683333333333335,-27.933333333333337,-12.719047619047624,3.566666666666669,-25.783333333333335,-9.353787878787882,7.016666666666669
1993,0.0,-21.28333333333334,-8.58717948717949,-0.1333333333333364,-23.683333333333337,-12.6952380952381,-1.9333333333333256,-23.808333333333337,-8.95606060606061,1.8916666666666666
1994,0.0,-19.333333333333336,-2.2025641025641063,19.21666666666666,-24.933333333333337,-8.4452380952381,7.8166666666666655,-21.883333333333336,-4.740151515151519,14.616666666666667
1995,0.0,-12.433333333333337,-4.837179487179491,8.96666666666667,-17.183333333333337,-5.350000000000004,3.8166666666666798,-13.608333333333338,-2.933333333333337,5.4916666666666645
1996,0.0,-34.78333333333334,-7.4717948717948754,17.866666666666664,-29.433333333333337,-7.82619047619048,18.06666666666669,-32.30833333333334,-5.740151515151519,19.09166666666667
1997,0.0,-19.133333333333336,-5.914102564102568,7.6166666666666645,-25.433333333333337,-5.13571428571429,12.066666666666677,-21.108333333333334,-3.4787878787878825,12.891666666666667
1998,0.0,-18.183333333333337,-1.5487179487179525,15.816666666666666,-15.933333333333337,-1.8976190476190513,13.816666666666693,-16.808333333333337,1.3280303030302993,18.541666666666664
1999,0.0,-12.783333333333337,0.7012820512820475,10.166666666666666,-12.433333333333337,2.7452380952380913,16.06666666666671,-12.108333333333336,3.2371212121212083,19.891666666666666
2000,0.0,-23.183333333333337,-6.067948717948722,9.966666666666669,-24.683333333333337,-5.742857142857146,10.816666666666663,-11.108333333333338,0.475757575757572,11.041666666666668
2001,0.0,-7.483333333333337,0.739743589743586,11.766666666666664,-14.433333333333337,-1.3380952380952418,13.566666666666666,-10.483333333333336,1.6803030303030264,13.116666666666667
2002,0.0,-29.733333333333334,-6.779487179487183,10.066666666666665,-28.183333333333337,-5.528571428571432,14.816666666666665,-17.83333333333334,-0.5810606060606098,18.616666666666667
2003,0.0,-10.433333333333335,7.5282051282051246,17.566666666666663,-15.683333333333337,1.804761904761901,17.816666666666674,-12.408333333333339,4.1234848484848445,16.991666666666664
2004,0.0,-9.833333333333337,5.797435897435894,20.366666666666664,-8.683333333333337,1.4833333333333296,16.566666666666666,-5.833333333333337,5.214393939393935,20.466666666666672
2005,0.0,-8.233333333333336,6.105128205128201,16.966666666666665,-9.683333333333337,3.2690476190476154,18.316666666666666,-4.5833333333333375,7.3734848484848445,17.041666666666664
2006,0.0,-14.933333333333337,1.239743589743586,17.316666666666663,-9.183333333333337,5.11428571428571,18.316666666666684,-12.208333333333337,1.3280303030302993,24.941666666666677
2007,0.0,2.1666666666666634,13.682051282051278,29.366666666666674,-6.683333333333337,7.138095238095234,21.066666666666688,-8.058333333333337,2.4984848484848445,14.266666666666675
2008,0.0,-7.783333333333337,10.682051282051278,22.116666666666664,-12.433333333333337,-0.3738095238095276,17.31666666666667,-12.908333333333337,7.691666666666663,23.766666666666666
2009,0.0,-11.733333333333336,2.3743589743589704,21.416666666666668,-2.683333333333337,16.709523809523805,32.31666666666669,0.26666666666666305,12.873484848484845,24.741666666666667
2010,0.0,0.16666666666666363,14.470512820512816,25.316666666666666,2.816666666666663,14.828571428571426,28.316666666666684,0.6166666666666629,15.384848484848481,35.69166666666667
2011,0.0,-9.633333333333336,3.605128205128201,24.066666666666674,2.566666666666663,14.661904761904758,26.566666666666666,-6.583333333333337,12.214393939393936,29.491666666666674
2012,0.0,-7.283333333333337,7.87435897435897,27.41666666666667,-1.6833333333333371,10.995238095238092,21.31666666666669,-12.658333333333337,6.737121212121209,24.391666666666666
2013,0.0,-4.883333333333337,12.316666666666663,28.21666666666667,-2.933333333333337,11.10238095238095,20.566666666666713,-13.158333333333337,14.873484848484845,42.44166666666666
2014,0.0,-9.983333333333336,5.855128205128201,20.266666666666662,-1.4333333333333371,12.983333333333329,28.316666666666666,1.3916666666666633,20.25984848484848,44.11666666666668
2015,0.0,-3.1333333333333364,8.528205128205125,24.816666666666666,3.816666666666663,17.959523809523805,31.316666666666684,3.416666666666663,20.066666666666663,40.51666666666667
2016,0.0,-3.6833333333333367,10.547435897435893,25.21666666666666,1.3166666666666629,18.411904761904758,31.316666666666677,-7.158333333333337,17.8280303030303,41.89166666666667
2017,0.0,-3.1333333333333364,10.124358974358971,24.116666666666664,-13.433333333333337,4.149999999999996,21.816666666666684,5.241666666666663,19.123484848484846,33.69166666666668
2018,0.0,-4.233333333333337,15.258974358974355,41.71666666666666,0.06666666666666288,10.649999999999997,25.066666666666666,5.116666666666664,21.782575757575753,39.01666666666667
2019,0.0,-2.733333333333337,10.932051282051278,26.516666666666666,-6.433333333333337,8.888095238095234,23.81666666666669,1.0666666666666633,20.930303030303026,35.56666666666668
2020,0.0,-10.433333333333335,6.008974358974355,29.11666666666667,-2.433333333333337,15.816666666666663,34.066666666666684,4.091666666666663,18.00984848484848,35.266666666666666
2021,,-14.983333333333334,1.0089743589743552,18.416666666666668,8.316666666666663,24.590476190476185,35.56666666666668,5.391666666666662,27.543939393939386,44.09166666666667
2022,,-2.833333333333336,17.18205128205128,32.166666666666664,-1.6833333333333371,16.030952380952378,31.566666666666666,9.941666666666663,27.828030303030292,53.09166666666667
2023,,8.716666666666663,24.68205128205128,36.46666666666666,-7.683333333333337,18.3047619047619,41.31666666666666,6.066666666666663,27.850757575757566,49.71666666666667
2024,,-13.133333333333336,14.047435897435893,27.116666666666664,6.316666666666663,22.459523809523805,31.816666666666688,4.641666666666663,25.90757575757575,55.86666666666668
2025,,-8.183333333333337,10.989743589743586,24.416666666666664,19.566666666666663,27.649999999999995,45.06666666666666,9.166666666666664,26.58939393939393,47.541666666666664
2026,,1.916666666666663,14.355128205128201,32.41666666666667,12.566666666666663,27.090476190476185,48.56666666666669,16.066666666666663,31.74848484848483,52.69166666666667
2027,,-3.2333333333333356,11.451282051282048,26.566666666666666,-2.183333333333337,19.42380952380952,38.566666666666684,11.566666666666663,29.62348484848484,43.516666666666666
2028,,-1.9833333333333365,18.970512820512816,36.86666666666667,8.566666666666663,20.019047619047615,34.066666666666684,-1.1333333333333369,19.805303030303026,34.791666666666664
2029,,4.866666666666663,17.220512820512816,28.81666666666667,3.316666666666663,17.078571428571426,33.31666666666667,11.741666666666662,29.83939393939393,58.041666666666664
2030,,-11.933333333333335,19.18205128205128,36.26666666666667,2.566666666666663,16.638095238095236,30.816666666666684,2.366666666666663,21.498484848484846,44.466666666666676
2031,,-15.633333333333336,23.739743589743586,61.016666666666666,10.816666666666663,21.161904761904758,31.066666666666674,0.3416666666666635,29.021212121212102,58.66666666666668
2032,,-0.13333333333333686,22.39358974358974,59.66666666666668,2.816666666666663,27.00714285714285,52.066666666666684,9.216666666666663,33.918939393939375,60.466666666666676
2033,,-2.1333333333333364,20.489743589743586,64.81666666666668,8.316666666666663,29.114285714285707,57.56666666666668,7.241666666666664,33.918939393939375,55.81666666666666
2034,,-7.433333333333337,9.547435897435893,23.816666666666663,5.816666666666663,24.483333333333327,45.066666666666684,23.716666666666665,41.41893939393936,57.76666666666666
2035,,4.8666666666666645,27.14358974358974,44.31666666666666,3.066666666666663,15.86428571428571,26.81666666666667,17.841666666666665,31.74848484848483,50.74166666666667
2036,,0.6166666666666641,22.18205128205128,44.71666666666667,-2.433333333333337,18.269047619047615,27.816666666666737,6.516666666666664,31.896212121212113,58.16666666666668
2037,,6.666666666666663,18.316666666666663,33.06666666666667,11.316666666666663,34.10238095238093,59.81666666666669,22.216666666666665,41.5212121212121,69.14166666666667
2038,,-0.033333333333336546,20.797435897435893,50.51666666666668,13.816666666666663,34.471428571428554,49.81666666666669,22.491666666666664,43.328030303030275,62.866666666666674
2039,,-2.383333333333337,20.278205128205123,43.166666666666664,17.816666666666663,30.530952380952364,50.06666666666668,35.041666666666664,57.63484848484845,75.49166666666667
2040,,4.316666666666665,28.489743589743586,53.56666666666666,15.816666666666663,28.292857142857137,41.31666666666666,22.46666666666666,38.566666666666634,57.916666666666664
2041,,1.266666666666663,25.239743589743586,59.56666666666667,5.066666666666663,29.590476190476185,63.56666666666667,14.841666666666663,42.930303030303,60.19166666666666
2042,,7.566666666666663,21.93205128205128,30.516666666666662,18.316666666666663,37.17380952380951,71.31666666666668,27.216666666666665,49.453030303030275,80.96666666666667
2043,,-8.133333333333336,21.278205128205123,49.41666666666668,16.316666666666663,38.85238095238093,57.56666666666666,31.59166666666666,56.65757575757572,90.99166666666667
2044,,3.066666666666666,32.39358974358974,51.71666666666666,12.316666666666663,43.06666666666665,72.31666666666668,28.741666666666664,57.521212121212095,86.41666666666667
2045,,-10.333333333333336,15.797435897435893,52.56666666666666,6.566666666666663,29.7095238095238,53.81666666666667,22.741666666666664,50.08939393939391,68.96666666666668
2046,,10.266666666666664,25.547435897435893,44.516666666666666,15.566666666666663,29.519047619047612,43.066666666666684,25.516666666666662,47.021212121212095,79.76666666666668
2047,,8.516666666666664,21.739743589743586,38.61666666666667,24.316666666666663,39.73333333333331,51.81666666666668,37.791666666666664,59.22575757575755,92.0416666666667
2048,,-1.9833333333333365,21.605128205128203,41.56666666666666,13.066666666666663,37.721428571428554,63.81666666666669,43.16666666666666,67.49848484848481,93.79166666666667
2049,,5.066666666666665,24.355128205128203,44.16666666666667,24.816666666666663,43.292857142857116,67.31666666666668,34.541666666666664,56.27121212121208,80.04166666666667
2050,,1.3166666666666647,19.68205128205128,37.46666666666666,26.816666666666663,49.13809523809521,71.31666666666669,32.36666666666666,58.56666666666663,102.84166666666668
2051,,2.6166666666666636,29.028205128205123,55.416666666666664,17.316666666666663,45.66190476190474,64.06666666666668,18.466666666666665,57.75984848484845,89.29166666666667
2052,,13.816666666666663,29.085897435897433,46.16666666666667,23.316666666666663,48.81666666666664,75.81666666666668,42.36666666666666,69.23712121212117,97.96666666666667
2053,,-0.783333333333335,27.335897435897433,45.46666666666667,19.066666666666663,41.221428571428554,64.06666666666669,43.86666666666667,80.66893939393935,116.31666666666666
2054,,16.566666666666663,33.08589743589743,45.06666666666666,18.316666666666663,39.519047619047605,66.56666666666673,45.19166666666666,76.81666666666662,111.94166666666666
2055,,-2.5833333333333357,17.16282051282051,45.21666666666668,25.566666666666663,44.8285714285714,73.06666666666668,54.09166666666667,79.31666666666662,109.56666666666668
2056,,14.366666666666664,30.41282051282051,47.366666666666674,12.816666666666663,37.971428571428554,66.56666666666666,56.09166666666666,86.00984848484845,116.36666666666669
2057,,3.3166666666666647,19.105128205128203,37.61666666666667,25.816666666666663,49.995238095238065,73.31666666666669,55.391666666666666,84.64621212121209,114.04166666666667
2058,,-5.483333333333334,23.720512820512816,49.06666666666666,36.06666666666666,52.17380952380948,68.56666666666668,43.24166666666667,85.70303030303026,127.66666666666667
2059,,8.716666666666663,20.355128205128203,37.36666666666667,23.566666666666663,52.76904761904759,73.31666666666675,50.81666666666666,86.73712121212117,124.64166666666667
2060,,7.766666666666664,23.220512820512816,34.766666666666666,23.816666666666663,51.792857142857116,79.56666666666668,38.016666666666666,76.61212121212117,109.21666666666667
2061,,10.566666666666665,30.105128205128203,56.46666666666667,19.816666666666663,52.483333333333306,88.06666666666668,56.86666666666666,81.38484848484845,111.59166666666668
2062,,0.01666666666666372,20.258974358974356,44.36666666666667,24.316666666666663,59.245238095238065,84.06666666666669,56.11666666666666,86.47575757575754,116.86666666666666
2063,,6.316666666666664,20.62435897435897,40.116666666666674,33.06666666666666,60.80476190476187,92.31666666666673,67.49166666666666,98.38484848484845,122.96666666666667
2064,,-0.8333333333333368,16.239743589743586,36.016666666666666,32.06666666666666,57.14999999999996,91.81666666666666,62.141666666666666,87.20303030303026,121.7666666666667
2065,,6.916666666666664,24.16282051282051,43.81666666666667,27.316666666666663,49.733333333333306,76.06666666666669,62.66666666666666,93.99848484848481,123.46666666666667
2066,,14.866666666666664,34.12435897435897,59.81666666666666,26.566666666666663,57.09047619047616,92.06666666666666,67.16666666666666,101.87348484848481,137.36666666666667
