year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,0.05053698074974644,0.1599594731509626,1.0353394123606887,0.723485309017224,0.7301722391084091,0.5210536980749745,-0.3427760891590679,-0.4205876393110437,-0.10751773049645408,-0.3409523809523811,-0.9172441742654509,-1.070435663627153,0.33807497467071945,0.17211752786220869,0.0712056737588651,0.08701114488348516,-0.5385207700101318,-0.4497669706180345,0.7167983789260384,0.6268287740628167,-0.25037487335359687,-0.027882472137791492,-0.6734751773049645,-0.8613171225937184,0.36543059777102327,0.05114488348530877,-1.1069098277608918,-1.1470314083080042,-0.7573657548125634,-0.6673961499493415,-1.2181560283687944,-1.070435663627153,-0.11420466058763923,-0.09232016210739635,-0.2856332320162107,-0.3883687943262413,-0.2746909827760893,-0.33973657548125646,1.7052482269503546,1.3052482269503547,0.07363728470111441,-0.5847213779128673,0.8487132725430597
1982,0.0,0.14597771023302952,0.053576494427558075,0.28275582573454905,0.04141843971631198,-0.9944478216818642,-1.207821681864235,-0.5342654508611957,-0.3670921985815603,-1.9944478216818644,0.38853090172239124,1.1368591691995946,1.0499290780141846,0.4456737588652482,0.4651266464032422,-0.43882472137791284,-0.31481256332320173,1.1927862208713274,1.3338196555217832,-0.8327456940222899,-0.958581560283688,-1.4521985815602836,-1.483809523809524,0.8608713272543058,0.814062816616008,-0.7494630192502534,-0.950678824721378,3.0395947315096254,2.9271327254305977,0.3301722391084092,0.19582573454913854,-1.8218034447821683,-1.8558459979736577,-0.9628368794326241,-1.0327456940222899,0.611631205673759,0.6499290780141842,-1.4406484295845998,-1.4461195542046608,1.966646403242148,1.2894427558257346,-0.5537183383991895,-1.2187639311043568,-0.43639311043566376
1983,0.0,1.5362512664640322,1.8857953394123603,-0.4272745694022291,-0.5063019250253293,-0.016332320162107283,0.006160081053697919,-1.3081256332320161,-1.3366970618034448,-0.4868490374873353,-0.9543262411347517,0.3538804457953395,0.3009929078014184,-1.390192502532928,-1.3640526849037489,-0.8114690982776089,-0.9148125633232016,-0.5628368794326242,-0.4734751773049646,-0.5567578520770011,-0.7373049645390071,-0.3099493414387031,-0.2151165146909828,1.3447619047619046,1.0541843971631204,1.3368591691995948,1.029260385005066,1.2201418439716312,1.2304761904761903,0.2626950354609927,0.1824518743667678,-1.3397365754812562,-1.2904964539007093,-0.5160283687943263,-0.5069098277608917,-0.7579736575481257,-0.8303140830800406,-0.9269706180344479,-1.0911043566362715,2.7696859169199595,2.384275582573455,-1.378034447821682,-0.4564539007092199,-0.33973657548125646
1984,0.0,0.5289564336372847,0.7344275582573454,-0.8734751773049645,-0.8041742654508612,-0.8145086119554206,-0.8655724417426545,2.9696859169199596,3.1131509625126643,-0.9403444782168187,-0.6917122593718339,-0.4084295845997974,-0.5032624113475177,-0.06921985815602838,0.03655521783181337,0.5289564336372847,0.5873150962512663,-0.04064842958459991,0.16725430597771007,-0.45827760891590685,-0.7822897669706181,0.3532725430597772,0.13564336372846997,-1.4363931104356635,-1.435177304964539,-0.7275785207700103,-0.833353596757852,-0.6248429584599797,-0.5646605876393112,-0.9701317122593718,-0.9914083080040528,0.698561296859169,0.6231813576494427,-1.8667882472137791,-1.9263627152988856,-0.748855116514691,-0.8509827760891591,-0.9731712259371834,-1.2023505572441744,-2.203566362715299,-2.1865450861195543,-0.5731712259371835,0.9374670719351568,-0.4327456940222898
1985,0.0,-0.4904964539007093,0.25843971631205687,-0.0619250253292809,-0.40721377912867274,-0.3792502532928066,-0.297791286727457,0.31619047619047613,0.4602634245187436,-1.193839918946302,-1.0406484295846,1.3970415400202634,0.7636068895643362,-0.7117730496453902,-0.7847213779128672,-0.5731712259371835,-0.5877608915906789,-1.0619250253292807,-0.9111651469098279,-0.7877608915906789,-0.5883687943262412,-0.3385207700101318,-0.44855116514690985,-1.2619250253292806,-1.2874569402228977,-0.9889766970618035,-0.9993110435663628,-1.2971833839918947,-1.415724417426545,0.9137588652482269,1.0250050658561296,-1.4904964539007093,-1.4509827760891592,0.41588652482269506,0.29187436676798395,0.25540020263424523,0.4171023302938197,0.018926038500506337,-0.20417426545086137,-1.1439918946301926,-1.1944478216818644,-0.29596757852077005,0.3471935157041539,-1.0680040526849037
1986,0.0,2.4219655521783183,2.5921783181357645,0.09309017223910843,-0.0035663627152988653,-0.9901925025329281,-1.0515906788247213,0.28093211752786207,0.27242147922998994,-0.6783383991894631,2.7161904761904765,0.4590476190476189,0.1386828774062816,1.8310840932117527,1.4116312056737588,-1.0692198581560284,-0.9075177304964539,0.6857953394123606,0.9739412360688955,-1.3488551165146911,-1.4382168186423505,-0.9689159067882473,-0.827274569402229,2.2335157041540024,1.9441540020263428,-0.16162107396149938,-0.2850253292806484,-1.3263627152988855,-1.237001013171226,-0.09414387031408333,-0.16952380952380963,0.3617831813576493,0.30950354609929054,-1.921499493414387,-1.9895845997973658,-0.8601013171225937,-0.7518946301925027,0.2110233029381967,-0.02666666666666684,0.7417223910840933,0.7107193515704155,-0.5658763931104358,1.1076798378926038,-0.9403444782168187
1987,0.0,0.11740628166160061,0.40372847011144897,-1.2692198581560286,-1.3786423505572443,0.2967375886524821,0.27606889564336345,-0.5354812563323201,-0.6224113475177306,3.2383789260385,0.47424518743667665,-0.8868490374873355,-0.8801621073961501,2.06451874366768,2.349625126646403,0.5563120567375885,0.5897467071935156,-0.5737791286727458,-0.37560283687943263,-0.393839918946302,-0.5713475177304965,2.0043363728470114,1.9636068895643364,-0.7099493414387033,-0.8765146909827761,-0.24490374873353593,-0.33304964539007087,-1.6734751773049648,-1.6497669706180345,-1.0139007092198582,-1.1768186423505573,-0.8424721377912867,-0.9494630192502533,1.6529685916919958,1.3976494427558257,-0.5202836879432624,-0.4327456940222898,-0.8132928064842959,-0.9950557244174265,-1.5002228976697063,-1.5518946301925025,-0.07529888551165165,-0.009037487335359806,1.364822695035461
1988,0.0,-1.333049645390071,-1.2005268490374874,-0.23943262411347543,-0.28380952380952396,0.5702938196555216,0.6225734549138804,-0.5318338399189464,-0.7622289766970618,-0.15736575481256354,0.33807497467071945,-0.17499493414387057,-0.09292806484295868,0.6772847011144885,0.49065856129685903,0.005552178318135592,-0.13183383991894626,1.0474974670719353,1.2955217831813575,1.0699898682877405,0.8894427558257343,1.0675582573454911,1.2189260385005065,-0.7810739614994935,-0.8497669706180344,0.9794123606889564,0.680932117527862,-1.1117730496453901,-1.1172441742654509,0.607983789260385,0.5107193515704154,0.611631205673759,0.6870111448834852,-0.5354812563323201,-0.5968794326241136,-0.5482472137791288,-0.4716514690982776,-1.502046605876393,-1.5172441742654508,-1.152502532928065,-1.2613171225937183,0.3702938196555219,-0.8795542046605878,1.0778926038500507
1989,0.0,0.6207497467071934,1.1398986828774063,-1.405997973657548,-1.599918946301925,1.8122391084093215,1.6657345491388043,-1.3476393110435665,-1.244903748733536,0.8864032421479231,0.4633029381965552,0.35023302938196554,0.174549138804458,-0.740952380952381,-0.6242350557244174,1.1970415400202632,0.9824518743667681,-0.2169402228976698,-0.15675785207700121,2.0280445795339412,1.5599594731509625,-0.4515906788247215,-0.3622289766970619,-0.7087335359675786,-0.8947517730496455,-1.4661803444782169,-1.452806484295846,-0.7749949341438704,-0.646727456940223,1.8341236068895643,1.6870111448834852,-0.48441742654508624,-0.5458156028368795,-0.2746909827760893,-0.40478216818642365,0.513758865248227,0.6128470111448836,0.7490172239108408,0.5307801418439717,-0.9616210739614997,-1.1640526849037487,0.09916919959473125,1.394609929078014,-0.2929280648429584
1990,0.0,0.9265248226950353,1.414062816616008,1.3854913880445796,1.5824518743667677,0.29977710233029375,-0.046727456940222734,-0.10265450861195546,-0.07833839918946328,-1.2947517730496454,0.910111448834853,-0.2990070921985817,-0.5762107396149949,-0.17621073961499478,0.08032421479230001,-0.6047821681864236,-0.6503748733535968,0.10099290780141823,0.2505369807497466,-1.0436879432624113,-1.1020466058763931,0.4146707193515704,0.3642147922998986,-0.18958459979736597,-0.007213779128672826,-0.35858156028368793,-0.533049645390071,1.3836676798378926,1.5751570415400202,-0.29839918946301935,-0.38046605876393125,0.47910840932117527,0.6006889564336371,-1.2284903748733536,-1.105694022289767,2.313758865248227,2.3484093211752786,-0.9476393110435664,-1.0996149949341438,1.1508409321175277,1.0231813576494426,0.20676798378926042,-0.0382168186423506,-1.2303140830800405
