year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,1.5927051671732524,1.347112462006079,2.1731654363873205,2.99452887537994,1.2148328267477204,2.1484111633047807,2.9781762917933134
1982,1.4085106382978723,0.8121580547112462,2.225300332899117,3.45714285714286,0.8409726443768997,2.127714838353137,3.52984802431611
1983,0.8778115501519757,0.9562310030395137,2.1909972499638153,3.609118541033435,0.9322796352583587,2.1113014644929535,3.4772036474164136
1984,0.9130699088145897,0.8279635258358663,1.8468085106382977,2.7933130699088156,0.8524620060790273,1.9181265542967674,2.9876595744680854
1985,3.251063829787234,1.0024316109422493,1.8117527862208718,2.680243161094227,0.9862006079027356,1.8835313622547667,2.720303951367781
1986,2.3854103343465045,0.9379939209726443,2.3889709075119407,4.497872340425533,1.0458966565349546,2.2310306714562036,3.645592705167174
1987,2.106382978723404,0.9951367781155015,2.237082066869301,4.268693009118541,0.9058966565349544,2.1037855761260023,3.658723404255319
1988,3.2541033434650455,1.111854103343465,2.2123317412071213,3.3118541033434656,1.0721580547112461,2.2043105830339873,3.3234042553191494
1989,3.768996960486322,0.9167173252279636,2.341554494138081,4.076595744680851,1.0275379939209728,2.285134014921249,3.807781155015198
1990,1.286322188449848,1.2206686930091186,2.398697351280938,3.6480243161094226,1.1625531914893619,2.382426084553744,3.823404255319149
1991,3.1677811550151977,1.6650455927051673,2.727456940222898,3.6291793313069913,1.396838905775076,2.7471953578336556,3.6215805471124622
1992,2.5288753799392096,1.2632218844984802,2.259458677087857,3.378723404255321,1.2542857142857142,2.281514230450401,3.8434650455927053
1993,2.2382978723404254,1.4243161094224923,2.142799247358518,2.8522796352583595,1.4293009118541034,2.2152804642166344,3.060121580547113
1994,2.9440729483282673,1.1507598784194528,2.5610363294253866,4.6571428571428575,1.2407294832826747,2.4735562310030392,4.441580547112464
1995,2.8048632218844984,1.2632218844984802,2.6567954841511074,4.122796352583588,1.2212158054711246,2.6671179883945837,3.765045592705167
1996,2.9574468085106385,0.5732522796352584,1.8422347662469245,2.8899696048632224,0.5215197568389058,1.687372202265819,2.678905775075989
1997,1.5197568389057752,1.1866261398176292,2.2650166449558546,3.5829787234042576,1.2893617021276595,2.2432716219950266,3.3758054711246217
1998,1.7045592705167174,0.8024316109422492,2.147344044000579,3.0571428571428574,1.3847416413373859,2.202790826195081,2.93209726443769
1999,2.3258358662613983,1.206079027355623,2.504675061513967,4.193920972644377,1.2337993920972645,2.5339320254213873,4.005106382978724
2000,1.8085106382978724,1.429179331306991,2.263366623245043,3.4419452887538013,1.1190273556231003,2.0934512296214423,3.043221884498481
2001,1.9848024316109423,1.5513677811550153,2.3173831234621507,3.048024316109424,1.502370820668693,2.3035645205857973,2.971489361702128
2002,1.6182370820668692,1.8401215805471125,2.6701693443334777,3.795136778115502,1.8380547112462007,2.504476374689141,3.5124012158054714
2003,2.9993920972644377,1.268693009118541,2.142886090606455,3.5173252279635263,1.1165349544072947,2.0492953854655984,3.224012158054712
2004,0.9768996960486322,1.4996960486322188,2.4296135475466785,3.5082066869300914,1.2929483282674772,2.1551809892235423,3.046990881458967
2005,1.8522796352583586,1.364741641337386,2.2682008973802286,3.1726443768996964,1.373191489361702,2.3554573086487975,3.233130699088146
2006,1.2358662613981763,1.3379939209726444,2.4045158488927485,3.789057750759881,0.985531914893617,2.3763194252555953,3.659270516717326
2007,2.435258358662614,1.004255319148936,2.592068316688378,4.708206686930092,1.5887537993920973,2.3916827852998064,3.4422492401215807
2008,3.3562310030395137,1.4303951367781156,2.392184107685627,3.7082066869300916,1.0892401215805472,2.0007184305056644,3.1935562310030403
2009,3.1246200607902734,1.2066869300911853,2.0770878564191633,2.8930091185410363,1.75161094224924,2.88295109146173,4.0886930091185425
2010,3.5027355623100305,1.3264437689969606,2.2423505572441744,4.218237082066869,0.6761702127659575,2.025670074606245,3.499452887537994
2011,,1.1361702127659574,2.1573599652627005,3.285714285714286,1.3397568389057752,2.394667035092567,3.518115501519757
2012,,0.8857142857142857,2.012534375452309,3.0188449848024335,0.8410942249240122,2.125421387123515,3.842857142857144
2013,,1.4346504559270516,2.540280793168332,3.7714285714285722,0.7612158054711248,2.040840011052777,3.515440729483284
2014,,0.6006079027355623,2.3930235924156897,4.004255319148938,1.1141033434650456,2.273473335175462,3.4785410334346514
2015,,1.0,2.507396149949342,3.95501519756839,1.161580547112462,2.307267200884222,4.11823708206687
