year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,200.5,140.5,151.0,202.25,204.5,167.25,165.0,210.75,208.25,174.25,207.5,185.25,189.5,184.25,158.25,159.5,159.25,184.0,189.5,162.25,174.5,182.75,158.75,154.5,162.25,177.0,175.0,171.0,174.75,168.5,174.5,188.5,190.25,181.25,156.75,158.0,169.5,169.25,176.5,170.25,170.5,170.25,190.0,192.0,187.0,196.75,192.25,193.25,163.25,164.0,217.75,213.0,201.0,202.0,186.75,182.25,196.75
1992,176.25,224.75,231.0,191.75,196.5,198.25,196.25,194.5,187.0,197.0,178.25,149.75,151.25,152.5,192.25,194.5,191.0,159.25,163.0,189.25,203.0,210.25,172.0,155.75,170.75,169.5,169.75,191.75,191.5,188.25,189.25,152.0,158.25,150.25,148.5,146.5,181.25,185.5,184.75,170.75,165.75,167.5,185.0,182.75,175.75,153.5,154.25,151.75,201.25,199.25,226.0,222.0,191.75,189.75,150.0,152.75,156.5
1993,202.5,211.75,220.5,192.25,197.5,195.5,196.25,177.0,170.0,182.25,200.25,186.75,186.0,185.75,193.25,197.25,191.0,177.75,184.5,193.0,209.0,223.0,219.75,213.25,219.0,160.75,161.0,159.75,160.5,143.25,148.5,177.75,176.5,176.0,168.75,169.5,218.75,215.75,224.5,215.75,204.0,209.0,188.0,190.0,182.25,152.5,151.5,146.5,189.5,190.25,219.25,214.75,216.75,219.0,174.75,172.25,166.75
1994,158.0,175.25,183.0,149.5,153.0,193.75,191.0,234.5,234.5,178.25,226.0,171.25,173.75,173.75,211.25,214.25,211.75,187.5,194.0,190.5,209.5,211.75,229.75,217.25,232.5,155.25,151.25,175.75,178.75,149.5,161.75,180.5,187.25,180.0,172.0,172.75,218.75,218.75,221.25,194.5,189.5,190.0,208.25,207.5,199.5,200.75,203.25,197.5,173.25,174.5,227.5,220.5,231.25,229.75,195.5,192.25,169.75
1995,191.25,237.5,239.75,204.25,213.0,212.75,211.5,191.25,185.5,190.0,220.5,197.5,197.75,194.0,193.25,196.0,191.75,194.0,198.5,216.0,191.75,203.75,225.75,216.5,229.0,173.75,175.75,197.5,201.0,175.5,181.0,209.75,210.25,205.5,182.5,184.5,201.5,203.0,201.75,199.0,194.75,194.5,189.0,190.5,182.5,200.5,199.0,192.75,163.75,166.25,183.75,182.75,166.75,163.5,196.75,195.0,199.25
1996,192.75,190.0,195.75,229.75,231.25,200.0,201.75,184.0,178.25,190.75,181.25,232.75,236.75,233.75,181.5,184.75,180.5,211.75,215.75,224.25,198.25,208.75,237.0,223.0,234.5,191.25,185.75,213.75,216.0,185.75,194.0,209.75,211.0,205.0,214.0,212.0,156.25,166.25,161.0,187.0,187.0,183.25,188.5,187.0,182.25,182.0,181.25,174.0,209.5,204.25,214.25,207.75,172.0,173.0,221.25,220.0,182.5
1997,206.5,202.25,212.5,178.0,186.75,190.75,189.25,207.5,204.25,221.0,172.5,204.75,203.75,203.0,196.75,198.5,195.75,156.75,163.75,176.0,208.25,218.25,210.5,200.25,208.25,175.25,173.75,189.75,197.0,220.75,223.5,184.75,186.5,183.25,209.25,209.75,180.25,181.5,186.0,182.5,180.25,178.75,153.5,152.0,148.0,227.0,232.0,221.25,231.5,227.75,195.75,190.25,200.5,198.75,201.75,198.75,172.0
1998,240.25,232.25,239.0,222.0,225.25,197.5,196.75,241.5,247.5,209.75,202.25,229.0,231.0,230.5,210.5,211.75,209.5,197.0,203.0,198.75,211.75,225.0,180.75,171.25,180.0,166.25,164.75,221.75,223.5,181.0,189.75,197.75,198.75,193.25,180.5,181.5,181.5,184.75,189.0,188.0,181.75,184.25,216.0,215.0,207.75,223.5,226.0,215.75,196.75,198.0,198.25,193.0,214.25,213.75,199.5,197.75,247.5
1999,147.0,207.25,210.0,230.0,233.25,190.5,189.0,236.0,237.75,197.0,220.0,244.0,253.25,246.25,258.0,260.0,255.75,220.0,225.75,211.5,229.75,235.25,138.25,130.75,138.5,170.5,166.25,170.25,174.75,189.25,194.75,215.0,217.25,213.5,192.5,187.25,177.5,176.75,176.0,167.25,167.0,167.5,203.5,201.25,198.75,214.5,213.75,209.5,209.75,212.5,157.75,157.5,220.25,219.75,168.5,166.5,232.0
2000,205.0,209.75,220.5,197.25,200.75,195.5,197.0,196.75,197.0,187.0,197.25,237.0,241.0,240.25,201.0,200.25,202.5,213.0,220.75,195.5,231.0,239.25,229.0,211.25,226.75,172.75,172.0,203.0,200.5,180.75,184.5,184.25,186.5,181.0,206.75,206.0,222.25,218.5,223.25,176.0,174.25,177.5,204.75,204.25,198.0,219.0,218.5,208.5,175.0,173.25,209.5,204.5,224.0,225.0,221.0,222.0,221.25
