year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,200.5,159.45,183.21153846153845,200.15,156.75,176.91666666666666,202.25000000000003,159.55,179.9318181818182,204.25
1992,176.25,150.4,174.6153846153846,192.14999999999998,154.25,180.66666666666666,201.25,151.825,181.3181818181818,209.15000000000003
1993,202.5,168.35000000000002,194.07692307692307,219.14999999999998,159.75,185.8095238095238,211.75000000000003,160.55,189.1590909090909,220.35
1994,158.0,173.1,202.26923076923077,229.29999999999998,155.25,190.07142857142858,218.75000000000003,162.85,193.4090909090909,228.9
1995,191.25,184.8,198.3653846153846,214.75,175.5,197.27380952380952,216.50000000000003,176.275,195.1590909090909,212.85
1996,192.75,173.9,199.15384615384616,231.05,181.25,198.9047619047619,223.00000000000003,174.425,199.9318181818182,230.125
1997,206.5,172.8,191.23076923076923,209.35,172.5,195.1547619047619,221.00000000000003,174.25,196.29545454545453,220.95000000000002
1998,240.25,182.8,206.55769230769232,227.9,180.5,203.83333333333334,231.0,181.775,204.9318181818182,229.97500000000002
1999,147.0,159.65,200.6153846153846,241.6,170.25,203.9404761904762,236.00000000000006,166.27499999999998,200.72727272727272,237.5
2000,205.0,186.5,211.1153846153846,228.0,175.0,200.96428571428572,218.50000000000006,177.85,205.48863636363637,226.575
2001,234.75,181.55,200.92307692307693,217.39999999999998,187.25,209.67857142857142,231.50000000000003,179.625,208.3068181818182,238.375
2002,259.75,178.75,195.59615384615384,216.35,181.75,198.46428571428572,217.50000000000006,182.75,201.25,226.675
2003,193.5,199.85,224.69230769230768,240.39999999999998,185.25,218.53571428571428,239.0,190.375,218.4431818181818,239.775
2004,226.5,190.60000000000002,218.5,239.1,187.25,209.64285714285714,224.25,190.625,214.2159090909091,238.14999999999998
2005,213.25,178.35000000000002,213.46153846153845,238.75,169.25,205.9404761904762,229.0,173.02499999999998,209.6931818181818,232.9
2006,220.75,200.8,218.30769230769232,234.35,183.5,202.8452380952381,226.25,185.625,205.42045454545453,240.45000000000005
2007,234.75,200.70000000000002,222.65384615384616,246.8,180.0,207.57142857142858,238.75000000000003,176.225,203.64772727272728,239.85
2008,185.0,186.85,213.96153846153845,235.75,198.25,218.17857142857142,241.25000000000003,194.32500000000002,216.38636363636363,231.425
2009,201.75,200.65,225.75,248.60000000000002,196.25,223.52380952380952,247.50000000000003,195.95000000000002,216.7840909090909,243.3
2010,234.25,191.65,224.55769230769232,250.9,194.5,224.3095238095238,256.25,193.825,224.36363636363637,256.075
2011,236.25,192.5,213.32692307692307,241.35,200.25,220.26190476190476,239.5,196.82500000000002,222.375,250.97500000000002
2012,192.75,196.85,221.07692307692307,246.35000000000002,188.0,219.78571428571428,245.25,173.52499999999998,218.76136363636363,258.65000000000003
2013,219.75,182.5,219.53846153846155,244.29999999999998,200.0,224.78571428571428,251.25000000000003,191.675,228.52272727272728,256.875
2014,212.75,201.7,216.23076923076923,238.1,202.0,228.91666666666666,255.75000000000003,198.4,231.125,268.0
2015,206.75,196.85000000000002,224.01923076923077,257.15000000000003,196.5,224.0952380952381,247.25,192.65,226.125,259.325
2016,236.75,206.5,223.57692307692307,247.05,211.75,226.23809523809524,245.75000000000003,186.95000000000002,223.5340909090909,251.20000000000002
2017,211.0,209.25,230.3653846153846,258.3,208.25,223.61904761904762,240.25,194.525,223.73863636363637,248.625
2018,213.25,205.95,229.15384615384616,272.0,208.0,226.63095238095238,238.25,211.95000000000002,231.04545454545453,248.60000000000002
2019,239.75,188.35000000000002,229.69230769230768,253.85000000000002,199.5,225.86904761904762,246.0,201.55,230.72727272727272,261.575
2020,219.25,186.55,213.59615384615384,238.90000000000003,203.75,222.76190476190476,247.5,199.525,228.73863636363637,251.025
2021,,187.25,214.42307692307693,241.05,218.5,237.58333333333334,259.00000000000006,217.77499999999998,239.9659090909091,266.35
2022,,219.39999999999998,239.17307692307693,260.7,205.5,223.3452380952381,249.00000000000003,211.625,236.52272727272728,262.5
2023,,215.89999999999998,238.5,268.20000000000005,217.25,237.4047619047619,259.75000000000006,211.5,237.63636363636363,270.20000000000005
2024,,199.3,227.59615384615384,249.29999999999998,210.5,232.91666666666666,261.25,216.05,234.7159090909091,257.55
2025,,195.45,228.15384615384616,257.6,220.75,241.8095238095238,255.50000000000003,224.1,241.0,260.675
2026,,200.89999999999998,229.23076923076923,255.05,217.25,236.6904761904762,254.00000000000003,206.20000000000002,243.63636363636363,265.975
2027,,216.05,235.53846153846155,269.6,205.25,233.86904761904762,254.75000000000003,223.825,242.63636363636363,266.875
2028,,206.2,234.1153846153846,269.35,216.0,232.11904761904762,251.50000000000006,206.025,236.4659090909091,267.225
2029,,194.1,227.5,248.25,215.5,238.22619047619048,260.25000000000006,219.375,245.6818181818182,275.05
2030,,214.0,239.92307692307693,262.5,192.0,226.3095238095238,257.0,221.57500000000002,237.4318181818182,253.975
2031,,209.20000000000002,239.3653846153846,270.90000000000003,224.5,242.39285714285714,258.0,200.625,237.6931818181818,273.25
2032,,207.25,245.46153846153845,292.6,206.75,237.51190476190476,265.0,217.52499999999998,243.10227272727272,261.25
2033,,193.2,234.19230769230768,301.20000000000005,218.75,245.97619047619048,271.75,202.225,245.79545454545453,284.175
2034,,206.45000000000002,222.71153846153845,247.35,200.5,237.64285714285714,264.00000000000006,219.9,250.51136363636363,272.175
