year,1,2,3,4,5,6,7,8,9,10,11,12
2021,370.84809600282557,330.51978468211985,336.3386397225887,358.5885461953675,315.2229485198798,244.67304352742548,158.1066155094848,133.87055342542354,148.9483964621749,174.6879607079077,233.88493073002834,275.13140341246066
2022,355.6088811690897,356.97525644779006,344.9671654488783,327.70360962662056,309.22407028014317,222.67310904127186,165.2823652769449,127.87683311681221,138.28561178133242,174.76464278887573,200.0395343662111,306.16350133637013
2023,342.8235841456746,312.7064662442135,380.436463929694,353.3595623506233,354.7103117637803,289.88365270447684,183.72603582947738,132.449096896514,152.92444551402986,171.66023966583393,225.19110057387445,271.38405282918
2024,308.0636637920872,297.2474717554717,364.6608706753981,352.5152927793437,354.5367289079294,272.2173594517226,193.69773551389045,149.0755834076065,147.51742746200813,180.4071804979709,210.45136404490867,271.039437714689
2025,292.3312088541936,304.5239284834378,340.0803515505048,354.3203617328234,338.699150380843,286.11575524268454,144.98202936167323,128.73814193216938,154.81619946235662,169.45109372698005,199.0222819065075,273.09948026395114
2026,333.08222235980423,334.40111281836755,341.48255155204123,365.7170032193686,348.26083338498853,274.3856299292022,182.49213730365076,127.55057733589751,136.10119226203912,173.74448864674545,251.76025447852493,285.5054254171678
2027,307.22920144376167,363.44289337057194,376.92788751973075,371.26442513881346,345.28977786721333,273.95356134640775,162.00907831523864,164.75462959168107,141.3152148026435,167.78863656662273,218.58172022837624,302.6856583186176
2028,310.42495677634435,351.09117175680086,370.58264735389565,320.5037201860711,364.3735858190611,242.40694472249052,176.31571126396653,143.18035302313277,154.42574572525976,173.54816714550833,220.566426225576,294.9079033282083
2029,339.9731078092534,341.7794865535792,384.1220970403161,330.0266778727441,321.96147663288184,234.02200538397335,164.86900441895642,138.52146859740031,147.83469284363625,164.1548762320189,197.7209182761494,274.06911755674366
2030,320.95217318438387,329.38442365590055,342.40490447472723,359.0089869454869,325.3372583210172,268.68771608039464,159.64055619703058,133.69388862729713,150.50222441121443,156.10300836179465,207.34655170958908,301.9277882343801
2031,317.06501484080474,305.4135457715157,318.6152165802342,349.5867001681428,339.70488860535295,214.18538392557335,151.05346781995505,128.46226374739703,127.16596563655477,174.21805230518393,193.17732555694715,271.87911802688126
2032,314.3476037961291,318.79371402517523,343.5207890460947,366.6793064312303,338.0947522032191,277.4200796743508,216.87465646358487,156.37809916310047,143.23466042867693,187.82562731848572,208.7493923305023,291.60385969939614
2033,352.64690839261476,312.4771950776049,347.82185716639754,339.88551342896506,318.9652811306625,254.8202195590832,174.25809665293988,141.40690730428778,152.3062835326395,161.003783801484,198.370459624738,268.41229052057156
2034,325.9175722938911,338.8238579826147,318.268259448228,342.95046976206277,293.4093725263937,222.9925122358931,148.9531139650881,143.6686318247789,145.6287095890593,177.86879056347456,223.0026428429435,307.9770718649964
2035,346.6504082190015,308.2305853606802,330.8673246106949,322.59393001632895,341.2347043212667,212.22782926301693,151.7201971490758,141.22874195376883,152.14259807216945,166.1569317685866,194.5470011340284,263.5098178751417
2036,327.8354379086053,348.2017381694868,368.37699945696,327.3061136641743,350.0736428312283,258.95795547517645,148.05862284516482,126.25504644092126,159.38438723803486,170.30417329545094,204.908930198962,262.589951876737
2037,327.80175056073097,341.7097782104419,364.8880567734584,331.08233289144476,321.97256672321487,253.66303482062872,174.62952633660288,123.74743166726489,147.5414761953133,184.06443066615802,222.3377717582993,283.88325446591335
2038,342.86963891531883,331.1602735590462,339.64684488314685,328.428196120875,342.0996234568051,221.17274948153843,128.56600586537016,124.40150776937723,150.06290791065874,170.82098924945225,207.11375354791173,267.73974711447306
2039,288.9627736652633,265.39601141722426,344.77837844960413,335.6088694795847,288.93734650185746,227.98737919310614,167.79628369571026,122.00804179647879,147.26522162453554,175.1207199624418,227.2998450319376,260.7300642285467
2040,341.24023710525194,324.80038476189793,334.5797887776647,370.8897951905576,320.12643699801947,249.68717324495887,148.30542503706496,146.40022625070947,154.15102333683456,177.134540683359,175.7137222564973,299.8802352891554
2041,306.69853342563465,310.7750335814932,345.40306958529425,345.1304830427489,356.002508300284,255.47114301318695,176.90668142114447,140.85616529643465,160.11312347273164,178.3942458777734,219.81867461551062,275.3067894125901
2042,340.7337105995702,318.85127718552377,324.12299249189607,350.13559149964317,377.5887159031704,265.68681591390504,170.07289681743367,136.1487342772424,157.37780160935807,164.1575991678436,211.09566073319732,274.5039174261163
2043,319.9742654595977,324.6861326603294,356.81171736067694,363.7758348211237,348.94592833076086,279.3650624584503,185.65600228100277,135.3283749262073,148.06381062487156,169.52645692187988,202.02097028788046,292.85630791664704
2044,331.10506842487496,300.52882552047606,356.48500598613873,328.3640122262736,346.07790754698686,237.65632637643574,177.2709341939207,142.29748129583785,156.32480455048727,179.00596084451888,226.51470808733026,256.504807508176
2045,294.1610391876294,302.0758878713055,356.27075895808474,332.09046766260553,299.80930188238193,194.67546945132005,145.58909627990232,142.4303051761097,127.8108927016793,172.22348539195792,205.4295562165549,255.57935108556973
2046,341.6746763942726,293.50232951695074,354.61466465564996,363.10430228584715,345.745181010321,278.70965301543447,248.03693221100906,166.09862924538106,163.94453530301527,179.06389094986278,213.01981142862417,287.3978962578879
2047,355.7504102014067,363.87978187428325,338.80070527151537,341.75450723366095,325.4270169888535,272.7735342087995,180.11431371200283,157.62287823047774,144.8335400385955,173.0170067631398,247.1515893598968,324.43605336351465
2048,329.3767794981606,303.54747806048914,324.11070853855074,356.7818497481025,354.6344152092791,270.1340665791852,183.14195188993307,132.5413123593625,146.6317993120816,177.13295291754812,223.48639306155806,307.25434804998525
2049,328.60750307311923,329.89430192110154,375.1784140706001,333.7838331224534,360.52029754933767,227.23134474353674,168.08448768229346,158.65883693845586,135.315180758476,180.1737165307169,215.94189698465811,304.2636078132577
2050,297.6694683791441,308.6510924895385,338.3562424715644,340.378704818225,322.9633895755582,289.4825420849159,199.59924317121815,136.08251437779865,151.66671091182013,165.9097997558556,210.18357887881257,298.6888388659583
