year,1,2,3,4,5,6,7,8,9,10,11,12
2021,328.51332342935945,280.57202637643553,335.6809321299769,314.8087370060281,334.20676263127297,241.5142918950002,160.1218325110363,139.91046731769478,144.2709801430235,168.50880089703037,205.41632159570426,255.35697325747518
2022,307.74307681991223,278.1108279204315,359.37094636068286,328.047701841927,332.91525240156994,250.39705952220302,185.89465897067504,150.1104627418313,159.4621035390639,182.2897134830875,194.45685077944339,278.4532131116178
2023,335.02329828349957,335.88242735672713,326.6259314106924,351.8686036282497,324.89857761914254,236.89981105156406,168.49813547780298,149.8965733105651,134.50778379286976,166.40390551971964,211.32742584494525,271.8913656676877
2024,352.7000868171378,286.9253961021451,349.9925868799081,342.470189707573,352.5861529224359,287.21748839161774,214.60280694519187,161.4233496299147,145.0084254029728,174.29021964957883,211.50160847183787,288.87723665726946
2025,351.0085390154219,310.0412790340228,380.2554495103356,327.8000849136866,350.24429998996396,256.3224781396677,173.52747813387202,139.62492905199127,153.4504196443007,181.81787040263077,195.7221491266137,258.6382096089281
2026,369.0344994439258,344.5694814758291,371.570176177804,359.1967056153782,342.8672675399811,230.8416522090461,167.41109700421973,155.11179788206474,168.47073962118708,183.26442274498382,236.40422778253415,266.185781817079
2027,336.201645501456,320.3315705750942,354.0436832354872,347.8935338942186,337.3056589967246,237.1473183742848,155.33983385878395,146.30546694588747,124.57977783026502,178.61222083850484,204.81330254357215,243.41936259517774
2028,302.2716447503258,278.4766133782459,351.7290700417894,349.556291954289,359.5474276677778,267.50075321998594,175.97321885213353,138.30115985265687,143.65828927110067,167.74373040931957,231.1970741410526,281.7539695742049
2029,352.2162540695322,329.85028144172094,349.6271576330831,354.04575039432837,362.5197583653788,257.7992495405716,190.4988422800684,146.16395254258092,155.03717270343793,179.91611217112361,229.3162013989874,338.47212779605945
2030,370.92869820547384,314.9356945132348,343.61059492814206,373.56866997426977,354.4103949726251,265.398795965171,199.23601876626745,161.7248558462535,162.49879590928052,187.0331263351234,206.12792750725984,286.05891943701795
