year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,9.149999999999999,16.4,7.149999999999999,11.649999999999999,-8.100000000000001,-17.35,31.65,34.15,-22.6,17.65,7.899999999999999,11.399999999999999,7.399999999999999,13.399999999999999,9.899999999999999,11.399999999999999,-23.35,-22.85,-12.850000000000001,-20.85,-8.100000000000001,-16.1,-16.1,-18.1,-13.850000000000001,-14.600000000000001,-4.850000000000001,-1.6000000000000014,1.8999999999999986,0.8999999999999986,-7.350000000000001,-0.6000000000000014,-3.8500000000000014,-35.6,-33.1,-4.350000000000001,-4.100000000000001,5.149999999999999,-8.350000000000001,-10.600000000000001,-13.850000000000001,11.149999999999999,12.149999999999999,13.649999999999999,-14.350000000000001,-16.6,-19.1,18.15,28.15,-5.600000000000001,7.899999999999999,7.899999999999999,12.399999999999999,-5.850000000000001,-0.6000000000000014,-2.3500000000000014
1992,0.0,1.6499999999999986,9.399999999999999,0.14999999999999858,8.649999999999999,-4.350000000000001,-5.600000000000001,-5.850000000000001,-2.3500000000000014,-32.85,-16.85,-22.6,-20.35,0.3999999999999986,-19.6,-24.35,-22.1,-6.850000000000001,-5.600000000000001,-11.100000000000001,-32.6,-28.35,-27.6,-24.1,-21.6,-13.350000000000001,-20.6,7.399999999999999,16.9,0.3999999999999986,2.3999999999999986,-21.35,-12.100000000000001,-8.350000000000001,-47.1,-48.35,-18.35,-11.100000000000001,-1.3500000000000014,-11.600000000000001,-18.85,-16.6,-0.8500000000000014,-2.1000000000000014,-1.3500000000000014,-8.100000000000001,-4.100000000000001,-2.8500000000000014,-3.6000000000000014,-3.3500000000000014,-11.850000000000001,0.8999999999999986,-28.85,-23.85,-14.850000000000001,-14.350000000000001,-41.1
1993,0.0,-4.850000000000001,-5.600000000000001,-1.1000000000000014,-1.3500000000000014,2.3999999999999986,-2.6000000000000014,-3.3500000000000014,-3.3500000000000014,-12.600000000000001,-20.35,-16.1,-17.6,-15.850000000000001,18.15,10.899999999999999,12.899999999999999,-11.600000000000001,-8.850000000000001,-0.10000000000000142,12.399999999999999,15.149999999999999,-32.35,-34.6,-36.35,12.399999999999999,17.15,-3.3500000000000014,1.3999999999999986,7.399999999999999,4.649999999999999,10.649999999999999,10.649999999999999,8.149999999999999,-43.35,-43.35,16.4,18.65,20.4,-3.1000000000000014,-4.100000000000001,-2.8500000000000014,-11.600000000000001,-9.100000000000001,-9.350000000000001,-3.3500000000000014,-1.8500000000000014,0.14999999999999858,-11.100000000000001,-9.600000000000001,5.399999999999999,15.649999999999999,25.4,24.65,-14.350000000000001,-4.350000000000001,-3.6000000000000014
1994,0.0,11.149999999999999,12.399999999999999,0.6499999999999986,0.14999999999999858,-16.85,-20.6,-17.1,-23.85,-28.35,11.149999999999999,-23.85,-18.1,-16.6,9.899999999999999,15.399999999999999,14.399999999999999,-7.850000000000001,-3.6000000000000014,-19.6,12.649999999999999,18.9,-14.600000000000001,-16.1,-16.85,-34.35,-32.85,2.3999999999999986,2.3999999999999986,-20.85,-18.85,-8.350000000000001,0.3999999999999986,2.1499999999999986,-38.35,-37.35,-7.600000000000001,-11.100000000000001,-2.3500000000000014,-24.35,-19.1,-32.35,0.8999999999999986,1.8999999999999986,0.8999999999999986,-5.850000000000001,-5.100000000000001,-4.100000000000001,-16.6,-11.850000000000001,22.4,18.9,1.3999999999999986,13.649999999999999,-14.100000000000001,-2.8500000000000014,-18.35
1995,0.0,9.899999999999999,32.9,-5.850000000000001,-0.3500000000000014,17.65,18.4,12.649999999999999,13.399999999999999,-30.35,-7.350000000000001,-34.35,-30.35,-19.35,3.3999999999999986,5.399999999999999,6.899999999999999,-3.8500000000000014,-1.3500000000000014,-5.850000000000001,-3.3500000000000014,0.3999999999999986,1.1499999999999986,-0.8500000000000014,0.3999999999999986,-16.35,-16.6,-10.850000000000001,-6.600000000000001,12.649999999999999,13.399999999999999,-21.6,-0.10000000000000142,-8.600000000000001,-14.600000000000001,-17.1,-15.850000000000001,-15.100000000000001,-0.6000000000000014,5.149999999999999,-0.8500000000000014,2.8999999999999986,-6.850000000000001,-2.3500000000000014,-3.6000000000000014,1.8999999999999986,1.3999999999999986,0.14999999999999858,-0.8500000000000014,12.899999999999999,4.899999999999999,12.649999999999999,2.8999999999999986,4.399999999999999,6.149999999999999,9.149999999999999,2.1499999999999986
1996,0.0,11.649999999999999,13.649999999999999,14.399999999999999,23.65,-9.100000000000001,-9.350000000000001,-1.1000000000000014,2.6499999999999986,-7.350000000000001,-21.85,-12.100000000000001,2.3999999999999986,16.9,-15.100000000000001,-25.85,-23.1,-22.6,-17.35,19.9,-26.6,-14.850000000000001,-0.8500000000000014,-1.3500000000000014,-3.3500000000000014,-9.100000000000001,-13.350000000000001,-17.35,-16.35,-15.600000000000001,-16.1,2.6499999999999986,7.899999999999999,10.399999999999999,6.649999999999999,3.1499999999999986,-5.600000000000001,-2.1000000000000014,4.649999999999999,-3.6000000000000014,-3.3500000000000014,-4.600000000000001,-30.6,-30.85,-24.85,-27.1,-26.35,-26.85,17.15,22.9,-19.85,-7.100000000000001,-10.600000000000001,2.1499999999999986,-11.100000000000001,-1.6000000000000014,-1.1000000000000014
1997,0.0,-3.1000000000000014,1.3999999999999986,-0.6000000000000014,8.149999999999999,5.649999999999999,3.6499999999999986,15.399999999999999,12.149999999999999,-0.8500000000000014,-47.1,20.65,24.9,28.4,5.649999999999999,5.399999999999999,5.149999999999999,0.6499999999999986,3.8999999999999986,-21.85,2.1499999999999986,4.649999999999999,-15.350000000000001,-15.100000000000001,-13.850000000000001,-7.100000000000001,-3.3500000000000014,-7.600000000000001,-2.8500000000000014,13.649999999999999,16.65,-3.3500000000000014,-0.3500000000000014,-2.3500000000000014,11.649999999999999,8.649999999999999,9.399999999999999,10.399999999999999,18.65,-12.600000000000001,-17.1,-16.35,1.8999999999999986,-4.350000000000001,-1.8500000000000014,-2.6000000000000014,1.6499999999999986,3.3999999999999986,34.15,37.15,4.149999999999999,6.899999999999999,-7.100000000000001,-2.3500000000000014,-10.600000000000001,-11.850000000000001,-12.350000000000001
1998,0.0,9.399999999999999,14.149999999999999,-13.850000000000001,3.1499999999999986,11.649999999999999,10.899999999999999,8.149999999999999,2.3999999999999986,-37.85,22.65,7.649999999999999,18.4,25.15,8.149999999999999,-0.3500000000000014,2.6499999999999986,6.899999999999999,7.399999999999999,-5.850000000000001,34.9,43.4,-2.8500000000000014,-2.8500000000000014,-3.1000000000000014,1.8999999999999986,2.1499999999999986,-5.350000000000001,-0.6000000000000014,26.4,21.65,3.1499999999999986,5.649999999999999,7.649999999999999,-31.1,-29.6,18.4,17.65,24.9,-2.1000000000000014,-1.6000000000000014,-6.850000000000001,26.9,27.9,26.15,-12.100000000000001,-5.350000000000001,-7.850000000000001,2.8999999999999986,8.399999999999999,26.65,31.9,17.4,27.15,-3.6000000000000014,3.3999999999999986,11.149999999999999
1999,0.0,9.649999999999999,11.149999999999999,14.399999999999999,18.9,6.149999999999999,5.399999999999999,41.4,54.65,-15.850000000000001,15.899999999999999,30.9,31.9,35.65,33.9,33.4,43.65,-6.850000000000001,2.3999999999999986,16.15,20.4,22.4,-23.1,-23.1,-27.85,-13.350000000000001,-13.100000000000001,-13.600000000000001,-14.350000000000001,23.65,26.4,34.15,33.9,29.9,-18.35,-18.35,2.6499999999999986,1.1499999999999986,4.649999999999999,20.9,18.65,16.9,41.65,37.9,38.65,26.9,27.9,24.4,-25.35,-18.85,-11.350000000000001,-2.8500000000000014,21.4,21.4,30.4,35.4,18.15
2000,0.0,20.15,27.9,-15.850000000000001,-7.850000000000001,7.899999999999999,6.649999999999999,9.649999999999999,9.149999999999999,-23.35,-12.850000000000001,2.3999999999999986,2.8999999999999986,5.399999999999999,30.15,31.65,35.4,3.3999999999999986,8.399999999999999,-25.35,27.15,32.65,-9.850000000000001,-10.350000000000001,-11.100000000000001,-3.1000000000000014,-4.350000000000001,-6.850000000000001,6.149999999999999,6.649999999999999,6.149999999999999,7.149999999999999,10.149999999999999,6.149999999999999,-0.10000000000000142,-8.100000000000001,3.3999999999999986,0.6499999999999986,10.399999999999999,-0.10000000000000142,-7.850000000000001,-7.100000000000001,-7.850000000000001,-6.600000000000001,-5.350000000000001,31.9,30.15,29.4,14.149999999999999,16.65,-4.350000000000001,7.899999999999999,28.65,21.15,-1.8500000000000014,-0.10000000000000142,39.15
