year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,51.5,51.7,69.5576923076923,82.25,61.725,72.3,86.1,64.575,74.25,87.275
1992,66.0,51.7,67.17307692307692,87.30000000000001,49.925,65.6625,85.10000000000001,51.5,68.76136363636364,91.17500000000001
1993,76.75,43.550000000000004,68.23076923076923,88.7,55.225,73.4875,89.775,50.525,71.77272727272727,87.62500000000001
1994,84.75,59.45,72.78846153846153,87.69999999999999,65.975,79.0,96.85,66.55,78.3409090909091,98.32500000000002
1995,68.75,61.45,69.13461538461539,79.35,55.925,67.7125,77.57500000000002,58.925,69.5,80.425
1996,51.0,57.45,71.3076923076923,84.05000000000001,58.175,66.175,78.15,58.05,67.25,76.225
1997,67.75,66.3,79.8076923076923,92.35,58.474999999999994,73.7875,87.875,61.375,76.29545454545455,91.75
1998,76.75,59.25,70.1923076923077,78.7,62.675000000000004,76.525,90.67500000000001,58.35,75.92045454545455,90.275
1999,73.75,59.7,74.32692307692308,83.9,58.25,71.9125,83.5,57.75,73.5340909090909,87.075
2000,70.75,61.3,74.13461538461539,89.6,60.025,70.95,80.32499999999999,60.324999999999996,72.5340909090909,83.975
2001,62.0,66.8,74.73076923076923,83.9,56.6,70.5125,82.35000000000001,58.35,73.64772727272727,86.67500000000001
2002,86.25,56.8,73.84615384615384,90.55,60.025000000000006,75.8,86.32499999999999,55.050000000000004,75.35227272727273,92.62500000000003
2003,67.0,59.550000000000004,73.17307692307692,84.45,64.975,73.0625,80.55000000000001,61.8,72.72727272727273,82.775
2004,58.25,56.4,69.71153846153847,76.65,54.775,71.85,88.025,55.925,71.7840909090909,88.825
2005,67.0,53.85,68.5576923076923,89.65,50.45,64.4375,73.275,55.55,67.11363636363636,82.20000000000003
2006,63.5,57.0,71.76923076923077,88.2,56.325,71.3875,88.72500000000001,57.65,72.5,87.05000000000001
2007,79.25,56.6,75.61538461538461,96.45,54.300000000000004,71.75,92.25000000000001,60.175,73.875,85.775
2008,65.25,64.6,76.32692307692308,92.85000000000001,53.050000000000004,70.45,86.92500000000001,57.275,68.18181818181819,79.15
2009,58.0,51.35,66.96153846153847,89.05000000000001,55.925,69.85,89.375,60.5,71.86363636363636,86.97500000000001
2010,45.5,56.95,67.84615384615384,79.95,62.775,72.425,81.65,56.449999999999996,69.69318181818181,83.85000000000001
2011,72.25,65.7,74.3076923076923,81.4,60.125,79.5875,97.47500000000001,62.025000000000006,77.35227272727273,93.675
2012,85.0,55.05,70.63461538461539,84.95,51.25,70.1375,87.50000000000001,56.324999999999996,74.89772727272727,92.525
2013,77.75,51.8,65.38461538461539,83.95,54.475,72.9125,92.825,63.0,72.97727272727273,86.45
2014,76.0,53.15,67.86538461538461,81.35000000000001,55.675,68.5625,84.475,57.0,67.89772727272727,77.89999999999999
2015,103.75,53.10000000000001,65.53846153846153,78.35000000000001,49.1,69.9875,90.55,56.275000000000006,69.86363636363636,83.325
2016,87.5,59.8,70.6923076923077,81.8,50.375,70.9625,88.17500000000001,58.5,73.2159090909091,88.525
2017,83.0,59.300000000000004,68.51923076923077,77.65,56.175,72.5875,92.575,55.65,75.4659090909091,97.80000000000001
2018,79.75,53.800000000000004,70.34615384615384,81.60000000000001,64.725,78.225,94.325,56.349999999999994,69.81818181818181,88.97500000000002
2019,93.75,62.1,82.51923076923077,107.05,59.825,72.4625,84.15,56.15,73.9659090909091,87.9
2020,97.25,52.85,63.61538461538461,76.89999999999999,60.5,73.2,90.30000000000001,58.45,72.625,89.45000000000002
2021,,53.2,71.98076923076923,88.0,59.3,69.4625,85.80000000000001,51.4,66.68181818181819,80.35000000000001
2022,,64.25,74.67307692307692,86.70000000000002,66.525,77.3625,86.275,51.275000000000006,71.23863636363636,83.7
2023,,58.25,68.98076923076923,75.95,57.8,77.2625,104.625,52.325,71.77272727272727,88.475
2024,,53.8,71.9423076923077,84.60000000000001,61.75,71.075,82.30000000000001,57.075,72.8409090909091,93.77500000000002
2025,,54.45,68.6923076923077,74.35,55.2,68.9375,80.70000000000002,55.575,77.07954545454545,91.60000000000001
2026,,56.550000000000004,75.65384615384616,94.45,59.25,72.35,91.0,55.4,73.875,97.50000000000003
2027,,57.35,72.6923076923077,85.25,55.224999999999994,69.1125,90.475,49.175,75.10227272727273,101.62500000000003
2028,,44.550000000000004,64.0576923076923,87.60000000000001,58.349999999999994,74.425,87.525,54.925000000000004,75.125,98.525
2029,,58.7,73.25,91.0,60.125,73.3125,84.4,59.7,77.5340909090909,94.15
2030,,59.95,75.65384615384616,93.65,60.15,72.4,89.80000000000001,61.75,80.64772727272727,99.475
2031,,53.15,70.36538461538461,87.05000000000001,50.3,63.1375,80.22500000000001,58.725,77.04545454545455,94.075
2032,,65.45,74.61538461538461,91.30000000000001,54.475,67.975,87.00000000000001,57.025000000000006,75.1590909090909,94.10000000000001
2033,,57.7,76.36538461538461,93.9,56.625,71.425,85.725,65.15,76.625,85.1
2034,,62.45,75.11538461538461,88.95,62.675,73.875,86.45,57.050000000000004,72.07954545454545,93.35000000000001
2035,,58.25,66.26923076923077,75.9,62.6,73.475,87.07499999999999,52.300000000000004,69.39772727272727,80.92500000000001
2036,,60.75,71.0,87.50000000000001,59.0,71.325,83.675,53.4,70.70454545454545,90.65
2037,,55.65,70.86538461538461,91.60000000000001,55.45,69.8375,89.97500000000001,59.575,69.88636363636364,83.3
2038,,50.25,72.15384615384616,101.8,63.875,73.65,86.97500000000001,51.975,69.36363636363636,83.85000000000001
2039,,63.099999999999994,80.92307692307692,98.10000000000001,57.074999999999996,73.1,96.05,57.9,74.77272727272727,92.6
2040,,58.1,70.67307692307692,81.0,61.85,73.35,85.10000000000001,63.8,76.17045454545455,89.625
2041,,45.15,59.94230769230769,74.35,63.325,73.45,85.575,54.4,72.51136363636364,88.875
2042,,59.5,70.51923076923077,80.8,49.625,66.5875,80.77500000000002,56.5,73.42045454545455,89.125
2043,,57.099999999999994,68.92307692307692,75.65,61.375,74.05,87.625,62.474999999999994,75.86363636363636,87.775
2044,,64.2,75.76923076923077,83.2,53.125,68.5,86.575,46.825,74.73863636363636,93.2
2045,,56.300000000000004,73.34615384615384,86.05,60.25,77.5125,95.9,59.550000000000004,76.30681818181819,99.57500000000002
2046,,50.1,67.25,81.95,49.949999999999996,68.8875,91.92500000000001,59.825,74.06818181818181,93.025
2047,,60.849999999999994,71.53846153846153,81.30000000000001,50.275,69.2125,88.5,63.475,80.89772727272727,93.2
2048,,62.75,77.73076923076923,96.80000000000001,58.925,75.4875,86.15,54.7,72.52272727272727,85.7
2049,,53.550000000000004,67.17307692307692,83.45,53.400000000000006,67.3,79.6,57.45,77.44318181818181,91.55000000000001
2050,,53.8,77.63461538461539,92.94999999999999,54.9,71.05,86.65,55.050000000000004,72.8409090909091,94.80000000000001
2051,,58.6,73.90384615384616,86.25,57.175,73.5125,89.10000000000002,56.275,70.97727272727273,94.65000000000003
2052,,61.65,70.75,79.9,57.15,73.5375,91.725,59.650000000000006,76.42045454545455,92.25
2053,,49.10000000000001,73.15384615384616,94.60000000000002,66.525,80.7625,96.22500000000001,59.4,77.20454545454545,89.72500000000001
2054,,57.4,73.59615384615384,89.15,61.5,76.35,94.775,56.8,77.57954545454545,93.025
2055,,44.85,68.65384615384616,87.20000000000002,57.45,72.5375,84.8,57.525,71.18181818181819,83.65
2056,,40.900000000000006,63.07692307692308,76.55,63.625,74.7125,87.4,59.225,76.32954545454545,98.72500000000002
2057,,45.55,61.40384615384615,81.05000000000001,51.25,68.25,83.5,59.1,73.11363636363636,92.625
2058,,63.0,76.38461538461539,92.65,58.65,71.675,85.9,60.099999999999994,73.56818181818181,86.975
2059,,50.15,62.13461538461539,66.35,52.375,71.35,89.375,63.35,77.23863636363636,90.92500000000001
2060,,62.0,71.15384615384616,84.2,52.025000000000006,77.2625,98.07500000000002,58.675,78.73863636363636,92.625
2061,,49.650000000000006,67.38461538461539,78.95,57.75,69.775,86.22500000000001,56.575,74.07954545454545,93.775
2062,,66.65,75.96153846153847,87.65,66.0,82.5,106.55,58.599999999999994,73.25,85.575
2063,,58.65,68.65384615384616,75.15,65.72500000000001,74.775,86.00000000000001,52.900000000000006,76.80681818181819,91.4
2064,,54.8,68.5576923076923,89.8,57.25,75.0625,90.65,57.075,72.0340909090909,86.65
2065,,48.900000000000006,64.5,81.1,52.0,68.575,83.375,62.550000000000004,79.68181818181819,94.39999999999999
2066,,55.7,66.23076923076923,78.6,63.475,77.975,97.075,62.55,73.86363636363636,85.05
2067,,62.2,75.15384615384616,89.30000000000001,64.45,78.9125,95.52499999999999,53.800000000000004,79.7159090909091,102.62500000000001
2068,,48.599999999999994,69.51923076923077,96.05000000000001,65.8,81.125,95.12500000000001,55.75,74.47727272727273,93.10000000000001
2069,,56.8,66.13461538461539,75.2,58.599999999999994,71.8125,86.25,58.974999999999994,82.85227272727273,101.9
2070,,49.800000000000004,68.53846153846153,85.50000000000001,61.45,72.8375,85.92500000000001,55.6,73.68181818181819,89.45
2071,,51.1,66.26923076923077,87.65,58.474999999999994,73.525,86.05000000000001,60.349999999999994,79.8409090909091,93.175
2072,,54.050000000000004,65.86538461538461,76.55,72.9,82.775,98.72500000000001,64.75,78.625,92.32500000000002
2073,,53.65,70.63461538461539,91.00000000000001,53.125,72.4,93.72500000000002,51.85,70.0340909090909,86.525
2074,,45.849999999999994,66.88461538461539,85.15,56.949999999999996,76.725,95.875,59.75,77.61363636363636,94.475
2075,,53.15,63.59615384615385,77.45,60.650000000000006,76.375,88.0,61.175000000000004,76.19318181818181,93.55
2076,,53.45,68.46153846153847,78.10000000000001,42.775,67.3,81.07500000000002,58.900000000000006,77.20454545454545,90.825
2077,,53.1,66.42307692307692,80.75,59.974999999999994,76.55,94.5,57.724999999999994,78.68181818181819,101.5
2078,,54.2,66.53846153846153,77.35,58.449999999999996,72.3375,86.75,58.175,78.61363636363636,95.22500000000002
2079,,63.349999999999994,77.40384615384616,99.85,55.4,74.1125,94.825,59.975,77.82954545454545,94.0
