stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,1.0
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,3.465385
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,12.710256
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,16.063462
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,0.775
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,5.875
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,8.216667
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,6.158333
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,18.558333
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,23.408333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,0.803
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,5.907
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,8.559667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,1.221667
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,6.811667
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,11.086667
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,4.0
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,14.475
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,16.708333
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,5.148333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,16.798333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,21.095
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,6.037333
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,18.382333
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,23.190333
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,2.738492
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,13.021429
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,32.454365
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.775
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,5.583333
