year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,93.75,87.85000000000001,109.5576923076923,123.7,95.675,110.1625,124.82500000000002,97.5,112.92045454545455,131.925
1992,100.75,87.45,101.61538461538461,118.95,85.9,100.1875,130.525,88.89999999999999,104.86363636363636,131.75
1993,103.0,71.0,101.3076923076923,126.35000000000001,92.92500000000001,110.4125,129.9,77.775,106.72727272727273,133.82500000000002
1994,114.5,92.7,110.5,125.85000000000001,103.60000000000001,118.1,132.35000000000002,99.05,116.47727272727273,131.75
1995,111.75,100.2,106.51923076923077,114.55,90.72500000000001,103.85,114.40000000000003,94.175,106.25,121.62500000000001
1996,83.0,97.4,108.13461538461539,121.0,94.425,103.675,116.35,92.55,104.85227272727273,114.925
1997,99.0,106.75,118.48076923076923,133.95,89.175,110.1,127.8,92.64999999999999,111.94318181818181,132.70000000000002
1998,122.5,92.65,104.3076923076923,115.80000000000001,91.45,111.275,125.27500000000003,93.75,111.27272727272727,130.65
1999,115.5,91.15,112.0576923076923,127.10000000000001,86.475,108.7,123.8,90.57499999999999,110.05681818181819,124.4
2000,104.0,96.3,108.0576923076923,131.75,95.30000000000001,108.0,118.20000000000002,95.275,107.85227272727273,127.35000000000002
2001,110.0,96.30000000000001,110.88461538461539,119.65,90.35,107.2375,122.05,91.02499999999999,111.97727272727273,124.725
2002,128.0,88.44999999999999,106.9423076923077,121.25,94.25,111.3,127.3,91.125,110.35227272727273,128.20000000000002
2003,100.0,96.8,109.32692307692308,123.55,96.67500000000001,110.2125,123.75,93.275,109.47727272727273,124.4
2004,92.25,100.25,107.67307692307692,117.2,95.225,109.7,126.85,97.25,108.22727272727273,121.92500000000001
2005,94.75,86.3,103.32692307692308,121.05000000000001,85.75,99.7625,112.39999999999999,87.75,100.5,120.87500000000003
2006,97.0,91.75,106.01923076923077,122.19999999999999,92.925,110.325,128.875,92.8,108.60227272727273,126.65
2007,116.5,84.0,110.78846153846153,135.75,86.875,107.725,138.275,91.8,108.93181818181819,126.00000000000001
2008,93.5,99.75,113.84615384615384,133.15,90.95,108.225,133.725,96.825,105.70454545454545,119.2
2009,89.25,76.8,100.63461538461539,121.85,91.5,105.25,121.75000000000001,94.92500000000001,106.38636363636364,123.97500000000001
2010,73.75,88.1,101.40384615384616,111.85,100.725,109.3,120.25,94.325,107.875,124.95000000000002
2011,114.0,99.0,112.32692307692308,128.05,97.25,116.7125,135.2,96.02499999999999,114.375,129.4
2012,125.0,88.65,105.78846153846153,113.55,84.10000000000001,106.3875,126.2,89.0,110.30681818181819,127.35
