stn,idx,rcp,hor,stat,centile,val
era5_land,heatwavetotlen,rcp85,2021-2050,mean,-1,34.208775
era5_land,heatwavetotlen,rcp85,2041-2070,mean,-1,56.276476
era5_land,heatwavetotlen,rcp85,2061-2090,mean,-1,89.011712
era5_land,heatwavetotlen,rcp85,1988-2017,min,-1,9.890425
era5_land,heatwavetotlen,rcp85,2021-2050,min,-1,26.259345
era5_land,heatwavetotlen,rcp85,2041-2070,min,-1,42.120686
era5_land,heatwavetotlen,rcp85,2061-2090,min,-1,59.073118
era5_land,heatwavetotlen,rcp85,1988-2017,max,-1,25.790886
era5_land,heatwavetotlen,rcp85,2021-2050,max,-1,45.410343
era5_land,heatwavetotlen,rcp85,2041-2070,max,-1,75.56979
era5_land,heatwavetotlen,rcp85,2061-2090,max,-1,128.050333
era5_land,heatwavetotlen,rcp85,1988-2017,centile,99,24.878241
era5_land,heatwavetotlen,rcp85,2021-2050,centile,99,45.09379
era5_land,heatwavetotlen,rcp85,2041-2070,centile,99,74.708426
era5_land,heatwavetotlen,rcp85,2061-2090,centile,99,126.968066
era5_land,heatwavetotlen,rcp85,1988-2017,centile,90,20.170876
era5_land,heatwavetotlen,rcp85,2021-2050,centile,90,41.606042
era5_land,heatwavetotlen,rcp85,2041-2070,centile,90,70.721434
era5_land,heatwavetotlen,rcp85,2061-2090,centile,90,113.873108
era5_land,heatwavetotlen,rcp85,1988-2017,centile,50,14.011316
era5_land,heatwavetotlen,rcp85,2021-2050,centile,50,33.049872
era5_land,heatwavetotlen,rcp85,2041-2070,centile,50,58.053815
era5_land,heatwavetotlen,rcp85,2061-2090,centile,50,90.815207
era5_land,heatwavetotlen,rcp85,1988-2017,centile,10,11.805919
era5_land,heatwavetotlen,rcp85,2021-2050,centile,10,27.95828
era5_land,heatwavetotlen,rcp85,2041-2070,centile,10,43.243134
era5_land,heatwavetotlen,rcp85,2061-2090,centile,10,62.145172
era5_land,heatwavetotlen,rcp85,1988-2017,centile,1,9.931937
era5_land,heatwavetotlen,rcp85,2021-2050,centile,1,26.550893
era5_land,heatwavetotlen,rcp85,2041-2070,centile,1,42.227221
era5_land,heatwavetotlen,rcp85,2061-2090,centile,1,59.3451
era5_land,heatwavetotlen,rcpxx,1988-2017,mean,-1,13.60889
era5_land,heatwavetotlen,rcpxx,2021-2050,mean,-1,28.722741
era5_land,heatwavetotlen,rcpxx,2041-2070,mean,-1,41.395318
era5_land,heatwavetotlen,rcpxx,2061-2090,mean,-1,56.592202
era5_land,heatwavetotlen,rcpxx,1988-2017,min,-1,9.055863
era5_land,heatwavetotlen,rcpxx,2021-2050,min,-1,16.666308
era5_land,heatwavetotlen,rcpxx,2041-2070,min,-1,18.205325
era5_land,heatwavetotlen,rcpxx,2061-2090,min,-1,16.374962
era5_land,heatwavetotlen,rcpxx,1988-2017,max,-1,25.790886
era5_land,heatwavetotlen,rcpxx,2021-2050,max,-1,45.410343
era5_land,heatwavetotlen,rcpxx,2041-2070,max,-1,75.56979
era5_land,heatwavetotlen,rcpxx,2061-2090,max,-1,128.050333
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,99,23.25576
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,99,44.531029
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,99,73.177112
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,99,125.044035
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,90,17.710958
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,90,36.276703
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,90,61.487814
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,90,103.328879
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,50,12.800768
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,50,28.103431
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,50,38.983103
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,50,47.756682
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,10,9.890425
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,10,19.654173
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,10,26.597696
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,10,25.980236
era5_land,heatwavetotlen,rcpxx,1988-2017,centile,1,9.435253
era5_land,heatwavetotlen,rcpxx,2021-2050,centile,1,17.547312
era5_land,heatwavetotlen,rcpxx,2041-2070,centile,1,19.169355
era5_land,heatwavetotlen,rcpxx,2061-2090,centile,1,17.553507
