longitude,latitude,rnnmm
-15.0,13.0,1.5641860465116282
-15.0,12.899999618530273,1.8031782945736454
-14.899999618530273,13.0,1.714418604651164
-14.899999618530273,12.899999618530273,1.6364341085271326
