year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2002,57.32286023835319,52.90398803074859,38.16684723726977,81.72535211267606,55.64333202009257,37.84507042253521,79.54333694474539
2003,57.602383531961,52.21505958829901,36.69718309859155,82.15492957746478,54.4580173347779,37.57800650054171,87.33586132177682
2004,53.98645720476706,53.068100913171335,34.66793066088841,69.30660888407367,55.37621885157096,35.030335861321774,72.5465872156013
2005,57.25568797399783,52.87945622452664,40.04821235102925,68.47724810400867,56.642100856889584,41.0184182015168,78.36836403033585
2006,57.45774647887324,56.10888407367282,39.2979414951246,77.06067172264355,55.36624642962671,30.76814734561213,80.33477789815818
2007,79.56717226435536,63.56221947067018,45.42416034669556,96.45612134344528,54.88737319019008,35.37865655471289,98.65384615384616
2008,69.95828819068255,56.43656812670898,27.240520043336943,84.88894907908993,66.67034374076627,37.2887323943662,89.75514626218852
2009,48.894366197183096,65.21382138987772,36.21343445287107,90.2768147345612,63.68969762631736,39.82665222101842,82.76002166847238
2010,59.38299024918743,61.974978073569616,45.27085590465872,96.51137594799566,70.1380380183197,37.897074756229685,122.37648970747564
2011,,65.79776092452148,38.113217768147344,95.10780065005416,68.90517581010538,43.37432286023835,101.2139761646804
2012,,63.8963782696177,46.394907908992415,84.06717226435536,61.68748153255195,35.47020585048754,90.23401950162514
2013,,65.59227157818707,48.93499458288191,87.50812567713976,66.06313404904955,45.570422535211264,86.66630552546046
2014,,69.98751483258525,42.20855904658722,98.8911159263272,75.27176696542894,37.80660888407368,119.2486457204767
2015,,73.916627972966,44.895991332611054,108.25677139761646,75.29281985620013,48.36619718309859,128.34236186348863
2016,,75.79799308672548,47.829360780065,122.02654387865655,73.87119570570273,38.95232936078006,120.24431202600216
2017,,63.43401434246504,40.00379198266522,83.14138678223185,77.19907908992415,50.62892741061755,124.40628385698808
2018,,64.86973120775937,43.193391115926325,89.72318526543879,78.4794888210381,40.71180931744312,103.18255687973998
2019,,69.56015580663468,39.816901408450704,83.4377031419285,75.14111592632719,49.12405200433369,104.62567713976163
2020,,74.86725481091679,48.59534127843987,96.60184182015168,66.86582783413769,47.851029252437705,98.45178764897076
2021,,76.29334984264561,59.55417118093175,124.96533044420369,80.33032108736334,47.183640303358615,112.75677139761646
2022,,76.34403859051746,53.27735644637053,104.15059588299025,84.21259726189304,40.88407367280607,108.8320693391116
2023,,77.53771346024867,51.26327193932828,106.31527627302276,79.60413178370926,40.74864572047671,135.1771397616468
2024,,72.01039570757881,49.93011917659805,95.7296858071506,79.05375258544272,46.69826652221018,105.2925243770314
2025,,77.49561471392457,51.07638136511376,103.034127843987,79.26053875701763,54.13055254604551,112.40736728060672
2026,,79.92609503172882,54.27410617551463,110.33044420368364,88.30124101250861,65.18959913326111,121.91170097508126
2027,,78.27310013929734,48.75297941495125,135.3136511375948,88.94730621491186,63.0807150595883,106.99024918743228
2028,,76.11798999122944,56.437703141928495,114.63217768147344,73.70176302570668,31.958829902491875,110.11105092091007
2029,,78.58215962441314,58.75081256771398,115.6554712892741,83.25977543583177,55.392741061755146,123.98916576381365
2030,,76.3014239281845,59.2080173347779,101.99566630552546,79.41386782231851,63.691224268689055,100.80606717226436
2031,,85.70128463086209,45.78764897074756,118.46966413867824,84.78004038215305,62.7204767063922,105.36890574214516
2032,,81.6503895165867,44.74864572047671,110.54442036836404,90.5210528907712,60.79631635969664,137.85536294691224
2033,,87.37323943661971,58.44691224268689,152.16088840736728,95.83381759085982,49.9750812567714,144.0926327193933
2034,,88.07289893205386,60.94041170097508,129.21776814734562,95.84923175416134,65.09967497291441,143.04279523293607
2035,,80.40981788164888,56.36998916576381,106.21668472372696,87.69587806559637,56.19718309859155,132.56446370530878
2036,,87.20507661352731,65.83098591549296,121.68364030335862,96.0703979119472,67.57583965330444,136.18093174431203
2037,,92.94820203270908,60.57421451787649,142.27789815817985,90.18029153944649,64.26598049837486,130.3889490790899
2038,,95.94412629623896,66.9160346695558,128.6240520043337,96.08645228011429,55.52275189599133,124.97562296858072
2039,,89.71075168962491,70.47778981581799,113.41440953412784,108.10866246429627,74.4940411700975,134.1738894907909
2040,,91.52961357890936,61.6955579631636,106.03466955579631,100.95727863685612,67.34290357529794,128.9219934994583
2041,,90.62508383635144,68.72156013001083,124.70043336944744,99.55316162710528,70.8385698808234,148.28331527627302
2042,,92.14664912552236,59.68147345612135,128.29035752979414,104.92982369742934,77.23835319609968,138.5715059588299
2043,,93.966568642625,74.81635969664138,135.93716143011918,111.06483305426968,72.44907908992415,170.0211267605634
2044,,97.82572357220243,58.06717226435536,134.02979414951247,111.8985521520733,79.30390032502709,147.17551462621884
2045,,91.42859722437188,57.41224268689057,122.68201516793066,109.292745986408,78.97074756229686,147.43282773564465
2046,,93.41673115616776,64.93824485373781,125.14084507042251,107.36437506155816,75.93824485373781,136.6863488624052
2047,,99.39516586699683,75.55362946912243,129.76218851570965,115.67925736235595,85.87053087757313,151.91982665222102
2048,,91.51426507764536,61.08938244853738,142.15059588299025,117.42440657933616,79.31310942578548,155.0872156013001
2049,,99.0298715369138,73.43716143011918,152.5530877573131,113.61311927509112,82.55146262188515,159.86782231852655
2050,,97.07609761130888,56.38353196099675,142.31310942578548,111.8462523392101,84.73997833152762,163.4534127843987
2051,,101.56758499716246,72.81148429035753,136.42632719393282,108.7062444597656,87.44853737811485,155.71289274106175
2052,,107.48547696435024,71.76002166847238,154.65276273022752,120.2846941790604,81.534127843987,158.00054171180932
2053,,107.27377083010886,82.18255687973998,134.78439869989165,126.98554614399688,74.16955579631636,162.93986998916577
2054,,104.7032451116958,66.36890574214517,145.7080173347779,132.31978233034573,96.04442036836404,163.9284940411701
2055,,106.97288861373367,84.63921993499459,171.65384615384616,132.36144489313503,97.62513542795232,179.99404117009752
2056,,102.93195067842956,74.50975081256772,128.46099674972913,129.68954988673298,84.67876489707476,178.82502708559048
2057,,98.51279471702009,75.92307692307692,135.62242686890573,132.99660198955974,98.31960996749729,191.0774647887324
2058,,107.63166176546456,70.88244853737811,165.4284940411701,133.67450507239244,100.13271939328276,176.3109425785482
2059,,104.0010834236186,63.9068255687974,155.49241603466956,143.08716635477197,99.77735644637052,183.6088840736728
2060,,110.45550224423464,66.02708559046587,142.33044420368364,133.94952230867725,98.49783315276272,176.43878656554713
2061,,110.2380694422948,72.95124593716143,155.76164680390033,140.8363045405299,109.8911159263272,177.66847237269772
2062,,115.3943146055822,73.32827735644636,169.10400866738894,133.77201319806957,93.79360780065004,181.7546045503792
2063,,118.33578393437548,85.31744312026002,167.32123510292524,141.87695754949274,91.7112676056338,193.5812567713976
2064,,110.19751844399732,65.99837486457204,140.42091007583966,139.57551955087166,104.56608884073673,213.55200433369447
2065,,107.1675695196822,77.49891657638136,136.05146262188515,144.77326898453657,89.0931744312026,187.7838569880824
2066,,115.75021926430377,75.61538461538461,161.05092091007583,153.86934896089826,116.48591549295774,205.42741061755143
2067,,113.41765980498376,79.71505958829903,163.79848320693392,149.53341376932926,106.35807150595885,219.7600216684724
2068,,107.11174740752206,79.56771397616468,160.75027085590466,153.61575396434552,104.46533044420369,226.15059588299025
2069,,120.7584997162462,72.49133261105092,163.14842903575297,162.14525263468929,125.95774647887325,232.2589382448537
2070,,116.50693907031936,77.87432286023835,167.38732394366198,152.2290702255491,85.3851570964247,231.35807150595883
