year,1,2,3,4,5,6,7,8,9,10,11,12
2021,4.526391329497972,4.12000962623384,4.547759724233395,3.951939844372663,4.55937468202995,4.469196299175381,4.116238401005208,3.93887347849089,3.2809597924582232,3.2165552955764873,3.593604536007589,3.6167470254188294
2022,4.22429700848919,3.770698221866272,4.152316358274628,4.0629951685472125,4.3809950608902195,4.820711986870825,4.718828911441688,3.7520712373165526,3.5880918845723175,3.1269694316145378,3.175265204611887,3.506382431291292
2023,3.946139619787089,4.522064977022175,4.119235579420551,4.0013451746387885,4.758911057887301,4.0678159926842135,4.490585630099023,4.1500726578345875,3.5378723363034563,3.593569640691219,3.39154155056475,4.201257316897925
2024,3.8835913724935116,4.485224285808115,4.461575953283446,4.352616009388185,4.782208864099974,4.739532923097728,4.103116076088436,3.7498771001499325,3.2927370701076595,3.002520194584521,3.079919147139834,4.286716604284179
2025,4.6765044333518775,3.6230127232636127,4.3076850402890265,3.9598237017701363,4.710202872910075,4.417197251736659,4.005427622512572,3.9561765220268525,3.8977354382146947,3.3664769100194714,3.0658355765656613,3.039444979554828
2026,4.248238627271858,4.375619082649613,4.401884988899569,4.19823032585193,4.977588907389373,4.771004350236777,4.166762074383524,4.031647600629041,3.478261764423623,3.0001502261438433,3.890366493989855,3.423693362142796
2027,3.9872456893871884,4.714227172767969,4.6876989157284275,4.1688022211110525,4.657132835961845,4.437199840689763,4.395301356812339,4.380983014927917,3.5567015025466335,3.2912751615989904,2.98419110410209,3.9794832159688753
2028,5.194798195816981,4.8630585493579,4.077992493044192,4.254421741422809,4.746734229356005,4.424214780626915,4.222495549694888,4.202262020498705,3.373725772807518,3.3497162605110176,3.4559191158820632,4.589333095219208
2029,4.304504008932729,4.49334202868114,4.159952541862328,3.865210495610907,4.560479046921195,4.564639215530435,4.619403153829256,4.47660136742143,3.693372207962572,3.3523220124312245,3.7871439716424304,4.390382856633802
2030,5.1025372849911514,4.606911509250071,4.515684215941191,4.0951849520517305,4.76603305611387,4.600705546175395,4.4943979709861495,3.9333253725779564,3.962354496350692,3.3103417692285486,3.4561500193137134,3.545711415960984
2031,3.896889569625365,4.428271117320666,4.529783509209552,4.2371865023537065,4.6205012256860485,4.745164604719786,4.301213217030783,3.5453466663941358,3.724510203804423,3.3850830307192155,3.240111034671704,3.876502801702221
2032,3.66584039455571,4.731298226152007,3.806283453906484,4.09676305438497,4.212638874338242,4.633849198370532,4.053912889917353,3.535751977650355,3.530760484639252,3.423948405476735,3.2997705717763757,3.53435642664797
2033,4.379593258943561,4.756635370746493,3.703640377794853,4.021110943291313,4.551332223434375,4.757034481332998,4.350202281817307,3.830946702578592,3.266624973752212,3.1178153329541005,3.081746879574595,4.608345897049613
2034,3.818801772509139,4.065256040972829,4.419318953009773,4.095587977830336,4.12564292643172,4.840216171865412,4.211101724742065,3.7077053705752943,3.3645524980449437,3.3584297732501263,3.310389449683755,3.9169428612063975
