stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,rcp85,1991-2020,mean,-1,109.087121
era5_land,wx_days_above,rcp85,2021-2050,mean,-1,110.189773
era5_land,wx_days_above,rcp85,2051-2080,mean,-1,114.875379
era5_land,wx_days_above,rcp85,1991-2020,min,-1,106.425
era5_land,wx_days_above,rcp85,2021-2050,min,-1,92.1
era5_land,wx_days_above,rcp85,2051-2080,min,-1,89.7
era5_land,wx_days_above,rcp85,1991-2020,max,-1,115.291667
era5_land,wx_days_above,rcp85,2021-2050,max,-1,133.166667
era5_land,wx_days_above,rcp85,2051-2080,max,-1,136.616667
era5_land,wx_days_above,rcp85,1991-2020,centile,1,106.4565
era5_land,wx_days_above,rcp85,2021-2050,centile,1,92.72825
era5_land,wx_days_above,rcp85,2051-2080,centile,1,90.3615
era5_land,wx_days_above,rcp85,1991-2020,centile,10,107.095
era5_land,wx_days_above,rcp85,2021-2050,centile,10,99.168333
era5_land,wx_days_above,rcp85,2051-2080,centile,10,98.97
era5_land,wx_days_above,rcp85,1991-2020,centile,50,108.895833
era5_land,wx_days_above,rcp85,2021-2050,centile,50,109.8625
era5_land,wx_days_above,rcp85,2051-2080,centile,50,114.25
era5_land,wx_days_above,rcp85,1991-2020,centile,90,110.976667
era5_land,wx_days_above,rcp85,2021-2050,centile,90,122.04
era5_land,wx_days_above,rcp85,2051-2080,centile,90,135.170833
era5_land,wx_days_above,rcp85,1991-2020,centile,99,114.649417
era5_land,wx_days_above,rcp85,2021-2050,centile,99,131.346667
era5_land,wx_days_above,rcp85,2051-2080,centile,99,136.488917
era5_land,wx_days_above,rcpxx,1991-2020,mean,-1,108.500758
era5_land,wx_days_above,rcpxx,2021-2050,mean,-1,108.938788
era5_land,wx_days_above,rcpxx,2051-2080,mean,-1,112.348636
era5_land,wx_days_above,rcpxx,1991-2020,min,-1,104.925
era5_land,wx_days_above,rcpxx,2021-2050,min,-1,92.1
era5_land,wx_days_above,rcpxx,2051-2080,min,-1,89.7
era5_land,wx_days_above,rcpxx,1991-2020,max,-1,115.291667
era5_land,wx_days_above,rcpxx,2021-2050,max,-1,133.166667
era5_land,wx_days_above,rcpxx,2051-2080,max,-1,136.616667
era5_land,wx_days_above,rcpxx,1991-2020,centile,1,105.0285
era5_land,wx_days_above,rcpxx,2021-2050,centile,1,93.7155
era5_land,wx_days_above,rcpxx,2051-2080,centile,1,91.401
era5_land,wx_days_above,rcpxx,1991-2020,centile,10,106.678333
era5_land,wx_days_above,rcpxx,2021-2050,centile,10,99.23
era5_land,wx_days_above,rcpxx,2051-2080,centile,10,100.545
era5_land,wx_days_above,rcpxx,1991-2020,centile,50,108.391667
era5_land,wx_days_above,rcpxx,2021-2050,centile,50,108.866667
era5_land,wx_days_above,rcpxx,2051-2080,centile,50,110.891667
era5_land,wx_days_above,rcpxx,1991-2020,centile,90,110.078333
era5_land,wx_days_above,rcpxx,2021-2050,centile,90,117.865
era5_land,wx_days_above,rcpxx,2051-2080,centile,90,126.618333
era5_land,wx_days_above,rcpxx,1991-2020,centile,99,113.779667
era5_land,wx_days_above,rcpxx,2021-2050,centile,99,128.486667
era5_land,wx_days_above,rcpxx,2051-2080,centile,99,136.288167
