longitude,latitude,rain_season_start
-15.600000381469727,12.699999809265137,173.46666666666667
-15.600000381469727,12.600000381469727,171.16666666666666
-15.5,12.699999809265137,172.36666666666667
-15.5,12.600000381469727,170.03333333333333
