longitude,latitude,evspsblpot
-15.600000381469727,12.699999809265137,3086.3962434656382
-15.600000381469727,12.600000381469727,2891.119752099715
-15.5,12.699999809265137,2922.9245238166627
-15.5,12.600000381469727,3067.457791270922
