day,mean,min,max,var
1,31.707032139656803,28.256770895163495,36.007581325158334,tasmax
2,32.374972737893124,29.91616887458844,36.565763502274834,tasmax
3,32.7770416438527,30.313859091962854,35.14348320512328,tasmax
4,32.93542978833565,30.42517890374833,36.37031523154211,tasmax
5,32.84837800809794,30.17154951979234,36.83423263713658,tasmax
6,32.67593248847581,30.498503934542263,35.795294179646106,tasmax
7,32.53402281519105,30.112780784317888,35.26697887040699,tasmax
8,32.91957320896034,29.77424908475618,37.38937319300042,tasmax
9,33.107528688959334,29.237581789350937,37.57376051207922,tasmax
10,33.32278028295348,29.655682241196246,37.48416986704594,tasmax
11,33.49964417024095,29.962529447683465,37.905307505048256,tasmax
12,33.58834912000101,29.439115256490172,39.166933820714235,tasmax
13,33.988571242681545,29.67477684998468,40.14804528865465,tasmax
14,34.22362702158121,26.922525846448583,40.4736832912478,tasmax
15,34.37192877107702,28.20273792193616,40.503738757479056,tasmax
16,34.63083196017608,28.322562481441285,39.207846409478826,tasmax
17,34.917752715597395,29.491223611298185,40.79650337308385,tasmax
18,35.19615048024494,29.878168628085035,40.8943774334672,tasmax
19,35.790009195613045,29.525469289899526,40.45661357175352,tasmax
20,36.79709430361477,31.14205028949558,41.989516331909286,tasmax
21,37.595760224993,31.869766768737943,42.090418432703395,tasmax
22,37.675842223836305,32.52660245609245,41.56551068830912,tasmax
23,37.92005082915771,31.919688425750586,41.17022859934044,tasmax
24,38.235357882669895,33.01698365549474,41.21309475485655,tasmax
25,38.90490936921166,34.12554888636896,42.03370167379348,tasmax
26,39.15865697902654,34.8863223611513,41.4533638717653,tasmax
27,38.874707813906085,34.2232657647276,40.883176017011934,tasmax
28,38.810980412417855,34.51698798999255,41.51889837229999,tasmax
29,39.13126198679829,34.9391894316276,41.80205985190734,tasmax
30,39.35079553152715,35.03926511306659,41.74935343408942,tasmax
31,39.320713455584354,35.305052362640126,41.75942497884054,tasmax
32,39.217965680633526,32.94242505817689,42.11126838084654,tasmax
33,39.24003734127232,32.84188205742966,42.66691626309784,tasmax
34,39.56680988185993,35.70933736756667,42.766174707596356,tasmax
35,39.99626216559639,36.706422267570936,43.02785806890305,tasmax
36,40.12673562678206,35.65739660632254,43.07985891477168,tasmax
37,40.31792351528789,36.4965383174266,43.52665807572376,tasmax
38,40.25121986477826,35.577640289064945,43.553561480463884,tasmax
39,40.4112515560998,38.22991100819436,42.97224498544738,tasmax
40,40.87981286622797,38.0009889370137,43.365100606322336,tasmax
41,41.12737661798207,38.708791892798445,43.777480797345575,tasmax
42,41.425485924034824,40.0980183199634,43.67412990600331,tasmax
43,41.56100401580547,39.80820867878363,44.995707577873084,tasmax
44,41.51184907445538,39.40626903420926,44.1471316944953,tasmax
45,41.38647561587427,38.75293368365689,44.06519055655177,tasmax
46,41.3072667954439,37.75053586192591,43.92812466934599,tasmax
47,41.17221483659178,37.094411097330145,44.26340875939257,tasmax
48,40.93666263106415,35.93455901459298,43.8523965428077,tasmax
49,40.928666149130315,37.415660365577985,45.001741759891544,tasmax
50,41.13002857041792,36.883417623773475,44.90739207618743,tasmax
51,41.3383331830597,34.97976893057581,44.53341232974816,tasmax
52,41.664509323489824,34.86771229974942,46.44723969348909,tasmax
53,41.910093077787614,35.93393951609124,45.906546170599874,tasmax
54,42.39230241633344,37.712689534814515,46.06031883202289,tasmax
55,42.77531492869037,39.36268934543059,46.78350034817851,tasmax
56,42.93844091408111,40.0687193992622,47.003752320462695,tasmax
57,43.45245580921339,40.07512028618658,47.214839561912,tasmax
58,43.39759527455321,38.04860211771447,46.03337082744389,tasmax
59,43.48763362156627,38.32611651624481,46.36554048438963,tasmax
60,44.240694923040536,40.791764482566265,46.424573251374966,tasmax
61,44.30426239380083,40.183651249456105,46.791586361656236,tasmax
62,44.30470507663959,41.03187874390264,46.28297850119467,tasmax
63,44.27312874872996,41.54905357213134,46.43095849122808,tasmax
64,44.02467690942762,41.22722117982655,46.17420816532187,tasmax
65,43.92986609712985,41.40824242744146,45.979621406629064,tasmax
66,43.88274381606604,41.46672354083755,45.44686696543415,tasmax
67,43.90172536910088,39.2500374140148,45.42294549759605,tasmax
68,43.89157888187047,38.42899677730559,47.3946474244307,tasmax
69,43.884222804441464,39.21129543542724,46.71040859247118,tasmax
70,43.456193378590896,37.404065785315886,45.51836925907139,tasmax
71,42.980382871254825,35.579771984383044,45.44961339702548,tasmax
72,43.07525406680393,36.1704649075477,45.787259270178,tasmax
73,43.07573242218186,37.93078617262351,46.56313274382117,tasmax
74,43.040929026998015,40.34966371811932,46.568320178233805,tasmax
75,43.07096787598881,38.87629551455287,46.55857018886292,tasmax
76,43.104548011059904,37.70069118671861,47.629275225650254,tasmax
77,43.01972349110812,37.88937673398929,47.78459004986583,tasmax
78,43.224821411186184,38.34738755804833,48.44104654425898,tasmax
79,42.90114932490742,38.36151751704828,48.36164888455003,tasmax
80,42.52467362712123,36.17285340548481,47.91824027015218,tasmax
81,42.655463049157596,38.616638085255325,47.524659084074436,tasmax
82,42.87437372449861,39.02437922846049,47.82604641551235,tasmax
83,42.81692204948622,39.034341111185064,48.1618562196542,tasmax
84,42.64995109764393,38.60447187215653,47.58194381343687,tasmax
85,42.95265814304877,39.255021304662996,47.88239306947195,tasmax
86,42.87476402705825,37.99908101853188,47.71974252594231,tasmax
87,42.017976403003374,36.30334477390866,46.178211223362,tasmax
88,41.48906584937777,35.30200319959834,46.470002115493294,tasmax
89,41.391032103245955,34.631982366418114,47.130707199547416,tasmax
90,41.28882390700433,34.71855221504236,46.7065740035224,tasmax
